The 'absorption cross section' of Ozone at the relevant wavelength has been updated
by the BIPM (the international bureau of weights and measures) and reflected within
the updated CEN reference method EN14625:2024. This results in an increase of ~1.24%
and will dramatically improve measurement uncertainty - this change has been applied
to all data from 1 January 2025.
Please refer to the UK-AIR data page ( https://uk-air.defra.gov.uk/data/ ) for further details:

Hourly measurement data supplied by UK-air on 10/01/2026
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"London Marylebone Road",,,,,,,,,,,,,,,,,
Latitude,,51.522530,,,,,,,,,,,,,,,,,,
Longitude,,-0.154611,,,,,,,,,,,,,,,,,,
Site Type,,Urban Traffic,,,,,,,,,,,,,,,,,,
Zone,,Greater London,,,,,,,,,,,,,,,,,,
Agglomeration,,Greater London Urban Area,,,,,,,,,,,,,,,,,,
Local Authority,,"Westminster",,,,,,,,,,,,,,,,,,
Date,Time,"Ozone",Status,"Nitric oxide",Status,"Nitrogen dioxide",Status,"Carbon monoxide",Status,"PM10 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"Modelled Wind Direction",Status,"Modelled Wind Speed",Status,"Modelled Temperature",Status
2020-08-17,02:00:00,15.56646,V ugm-3,7.50132,V ugm-3,36.81788,V ugm-3,No data,V mgm-3,10.1,V ugm-3 (TEOM FDMS),9.7,V ugm-3 (TEOM FDMS),226.5,N deg,0.7,N ms-1,16.3,N degC
2020-08-17,03:00:00,16.16517,V ugm-3,11.25198,V ugm-3,34.50554,V ugm-3,No data,V mgm-3,10.7,V ugm-3 (TEOM FDMS),8.8,V ugm-3 (TEOM FDMS),233.1,N deg,1.5,N ms-1,15.5,N degC
2020-08-17,04:00:00,15.66625,V ugm-3,14.37134,V ugm-3,30.52992,V ugm-3,No data,V mgm-3,11.2,V ugm-3 (TEOM FDMS),10,V ugm-3 (TEOM FDMS),242.4,N deg,1.8,N ms-1,14.8,N degC
2020-08-17,05:00:00,9.62925,V ugm-3,18.54905,V ugm-3,34.88847,V ugm-3,No data,V mgm-3,13.8,V ugm-3 (TEOM FDMS),13.8,V ugm-3 (TEOM FDMS),245.8,N deg,1.8,N ms-1,14.3,N degC
2020-08-17,06:00:00,6.88517,V ugm-3,45.28642,V ugm-3,41.34436,V ugm-3,No data,V mgm-3,17,V ugm-3 (TEOM FDMS),14,V ugm-3 (TEOM FDMS),258,N deg,1.7,N ms-1,14.5,N degC
2020-08-17,07:00:00,6.18667,V ugm-3,73.91768,V ugm-3,58.9796,V ugm-3,No data,V mgm-3,18.2,V ugm-3 (TEOM FDMS),16.5,V ugm-3 (TEOM FDMS),256.5,N deg,1,N ms-1,14.2,N degC
2020-08-17,08:00:00,10.32775,V ugm-3,63.83547,V ugm-3,67.35228,V ugm-3,No data,V mgm-3,16,V ugm-3 (TEOM FDMS),13.3,V ugm-3 (TEOM FDMS),249.4,N deg,1.3,N ms-1,15.4,N degC
2020-08-17,09:00:00,14.81807,V ugm-3,50.57819,V ugm-3,71.98189,V ugm-3,No data,V mgm-3,17.7,V ugm-3 (TEOM FDMS),11.2,V ugm-3 (TEOM FDMS),240.1,N deg,2.1,N ms-1,18.8,N degC
2020-08-17,10:00:00,16.36474,V ugm-3,55.14582,V ugm-3,72.06478,V ugm-3,No data,V mgm-3,14.1,V ugm-3 (TEOM FDMS),9.1,V ugm-3 (TEOM FDMS),239.3,N deg,2.6,N ms-1,21.1,N degC
2020-08-17,11:00:00,22.50152,V ugm-3,41.053,V ugm-3,67.48035,V ugm-3,No data,V mgm-3,11.3,V ugm-3 (TEOM FDMS),9.1,V ugm-3 (TEOM FDMS),244.7,N deg,2.9,N ms-1,22.3,N degC
2020-08-17,12:00:00,19.10883,V ugm-3,44.67369,V ugm-3,66.05503,V ugm-3,No data,V mgm-3,13.7,V ugm-3 (TEOM FDMS),7.1,V ugm-3 (TEOM FDMS),239.8,N deg,3.3,N ms-1,22.9,N degC
2020-08-17,13:00:00,18.6598,V ugm-3,46.51188,V ugm-3,70.14359,V ugm-3,No data,V mgm-3,12.7,V ugm-3 (TEOM FDMS),8.4,V ugm-3 (TEOM FDMS),239.9,N deg,3.3,N ms-1,23.2,N degC
2020-08-17,14:00:00,27.84002,V ugm-3,32.25195,V ugm-3,55.4996,V ugm-3,No data,V mgm-3,13.2,V ugm-3 (TEOM FDMS),7.9,V ugm-3 (TEOM FDMS),234.6,N deg,3.2,N ms-1,23.3,N degC
2020-08-17,15:00:00,28.33894,V ugm-3,36.42966,V ugm-3,64.7021,V ugm-3,No data,V mgm-3,13.3,V ugm-3 (TEOM FDMS),6.6,V ugm-3 (TEOM FDMS),237.4,N deg,3.2,N ms-1,23.1,N degC
2020-08-17,16:00:00,21.60345,V ugm-3,32.53047,V ugm-3,58.48125,V ugm-3,No data,V mgm-3,11.3,V ugm-3 (TEOM FDMS),5.9,V ugm-3 (TEOM FDMS),235.2,N deg,3.4,N ms-1,22.3,N degC
2020-08-17,17:00:00,13.9699,V ugm-3,37.43232,V ugm-3,72.94229,V ugm-3,No data,V mgm-3,9.5,V ugm-3 (TEOM FDMS),7.1,V ugm-3 (TEOM FDMS),229.9,N deg,3.7,N ms-1,21.5,N degC
2020-08-17,18:00:00,24.89636,V ugm-3,36.31826,V ugm-3,69.62715,V ugm-3,No data,V mgm-3,10.5,V ugm-3 (TEOM FDMS),7.6,V ugm-3 (TEOM FDMS),224.9,N deg,3.7,N ms-1,20.2,N degC
2020-08-17,19:00:00,32.72948,V ugm-3,28.90978,V ugm-3,61.61092,V ugm-3,No data,V mgm-3,11.9,V ugm-3 (TEOM FDMS),8.9,V ugm-3 (TEOM FDMS),224.2,N deg,3.2,N ms-1,18.5,N degC
2020-08-17,20:00:00,30.93335,V ugm-3,27.85143,V ugm-3,57.13394,V ugm-3,No data,V mgm-3,13.4,V ugm-3 (TEOM FDMS),9.5,V ugm-3 (TEOM FDMS),223.5,N deg,3,N ms-1,17.3,N degC
2020-08-17,21:00:00,31.78152,V ugm-3,19.27319,V ugm-3,46.24679,V ugm-3,No data,V mgm-3,8.2,V ugm-3 (TEOM FDMS),7.2,V ugm-3 (TEOM FDMS),223.4,N deg,2.9,N ms-1,16.4,N degC
2020-08-17,22:00:00,31.88131,V ugm-3,15.20688,V ugm-3,40.55128,V ugm-3,No data,V mgm-3,9.2,V ugm-3 (TEOM FDMS),8.3,V ugm-3 (TEOM FDMS),223.4,N deg,2.8,N ms-1,15.8,N degC
2020-08-17,23:00:00,31.63185,V ugm-3,14.81696,V ugm-3,40.61093,V ugm-3,No data,V mgm-3,7,V ugm-3 (TEOM FDMS),6,V ugm-3 (TEOM FDMS),221.2,N deg,2.4,N ms-1,15.2,N degC
2020-08-17,24:00:00,33.37808,V ugm-3,10.24933,V ugm-3,32.36512,V ugm-3,No data,V mgm-3,6.9,V ugm-3 (TEOM FDMS),4.2,V ugm-3 (TEOM FDMS),220.4,N deg,2.4,N ms-1,15.4,N degC
2020-08-18,01:00:00,33.19514,V ugm-3,7.08091,V ugm-3,26.18083,V ugm-3,No data,V mgm-3,6.2,V ugm-3 (TEOM FDMS),4.9,V ugm-3 (TEOM FDMS),233.4,N deg,3,N ms-1,16.2,N degC
2020-08-18,02:00:00,29.20374,V ugm-3,5.73927,V ugm-3,17.77594,V ugm-3,No data,V mgm-3,4.8,V ugm-3 (TEOM FDMS),3.8,V ugm-3 (TEOM FDMS),233.4,N deg,3.2,N ms-1,15.5,N degC
2020-08-18,03:00:00,26.54281,V ugm-3,6.70823,V ugm-3,17.67312,V ugm-3,No data,V mgm-3,5.4,V ugm-3 (TEOM FDMS),4.4,V ugm-3 (TEOM FDMS),243.3,N deg,3.2,N ms-1,15,N degC
2020-08-18,04:00:00,24.69679,V ugm-3,9.72694,V ugm-3,19.5382,V ugm-3,No data,V mgm-3,4.9,V ugm-3 (TEOM FDMS),3.4,V ugm-3 (TEOM FDMS),241.2,N deg,3,N ms-1,14.6,N degC
2020-08-18,05:00:00,19.50797,V ugm-3,19.50977,V ugm-3,24.1995,V ugm-3,No data,V mgm-3,5.3,V ugm-3 (TEOM FDMS),4.8,V ugm-3 (TEOM FDMS),238.2,N deg,2.8,N ms-1,14,N degC
2020-08-18,06:00:00,11.02624,V ugm-3,40.02578,V ugm-3,38.46844,V ugm-3,No data,V mgm-3,8.2,V ugm-3 (TEOM FDMS),6.1,V ugm-3 (TEOM FDMS),234.1,N deg,3.3,N ms-1,13.9,N degC
2020-08-18,07:00:00,8.6314,V ugm-3,49.69682,V ugm-3,45.37555,V ugm-3,No data,V mgm-3,9.8,V ugm-3 (TEOM FDMS),6.2,V ugm-3 (TEOM FDMS),235.5,N deg,3.3,N ms-1,14.6,N degC
2020-08-18,08:00:00,10.82667,V ugm-3,50.42354,V ugm-3,47.77866,V ugm-3,No data,V mgm-3,9.5,V ugm-3 (TEOM FDMS),5,V ugm-3 (TEOM FDMS),231.5,N deg,3.3,N ms-1,15.3,N degC
2020-08-18,09:00:00,15.16732,V ugm-3,44.27433,V ugm-3,43.58862,V ugm-3,No data,V mgm-3,9.5,V ugm-3 (TEOM FDMS),6.1,V ugm-3 (TEOM FDMS),226.2,N deg,3.3,N ms-1,16.4,N degC
2020-08-18,10:00:00,16.11528,V ugm-3,45.28057,V ugm-3,44.21031,V ugm-3,No data,V mgm-3,7.6,V ugm-3 (TEOM FDMS),6.5,V ugm-3 (TEOM FDMS),228.6,N deg,4,N ms-1,18.4,N degC
2020-08-18,11:00:00,18.06108,V ugm-3,39.85808,V ugm-3,47.92498,V ugm-3,No data,V mgm-3,8.8,V ugm-3 (TEOM FDMS),5.9,V ugm-3 (TEOM FDMS),225.3,N deg,4,N ms-1,20,N degC
2020-08-18,12:00:00,18.46023,V ugm-3,41.47923,V ugm-3,44.8981,V ugm-3,No data,V mgm-3,9,V ugm-3 (TEOM FDMS),5.7,V ugm-3 (TEOM FDMS),225.6,N deg,4.4,N ms-1,21.3,N degC
2020-08-18,13:00:00,18.41033,V ugm-3,34.93871,V ugm-3,41.12768,V ugm-3,No data,V mgm-3,8.4,V ugm-3 (TEOM FDMS),8.2,V ugm-3 (TEOM FDMS),221.9,N deg,4.8,N ms-1,21.8,N degC
2020-08-18,14:00:00,18.80947,V ugm-3,39.01955,V ugm-3,46.68538,V ugm-3,No data,V mgm-3,8.6,V ugm-3 (TEOM FDMS),6.9,V ugm-3 (TEOM FDMS),223.2,N deg,4.9,N ms-1,21.8,N degC
2020-08-18,15:00:00,18.56001,V ugm-3,55.17521,V ugm-3,65.65592,V ugm-3,No data,V mgm-3,7.2,V ugm-3 (TEOM FDMS),8.6,V ugm-3 (TEOM FDMS),227.9,N deg,5.4,N ms-1,21.4,N degC
2020-08-18,16:00:00,22.15227,V ugm-3,35.83314,V ugm-3,45.70878,V ugm-3,No data,V mgm-3,7.4,V ugm-3 (TEOM FDMS),7.3,V ugm-3 (TEOM FDMS),222.2,N deg,5.3,N ms-1,21.4,N degC
2020-08-18,17:00:00,22.50152,V ugm-3,32.64673,V ugm-3,47.3477,V ugm-3,No data,V mgm-3,5.5,V ugm-3 (TEOM FDMS),6.4,V ugm-3 (TEOM FDMS),222.5,N deg,4.8,N ms-1,20.7,N degC
2020-08-18,18:00:00,24.09808,V ugm-3,25.37948,V ugm-3,39.0096,V ugm-3,No data,V mgm-3,8.5,V ugm-3 (TEOM FDMS),7.7,V ugm-3 (TEOM FDMS),218.7,N deg,3.4,N ms-1,19.1,N degC
2020-08-18,19:00:00,23.39958,V ugm-3,22.36077,V ugm-3,39.48947,V ugm-3,No data,V mgm-3,9.7,V ugm-3 (TEOM FDMS),5.9,V ugm-3 (TEOM FDMS),213.5,N deg,3.2,N ms-1,18.2,N degC
2020-08-18,20:00:00,19.20861,V ugm-3,23.75832,V ugm-3,42.84819,V ugm-3,No data,V mgm-3,11.4,V ugm-3 (TEOM FDMS),7.4,V ugm-3 (TEOM FDMS),212.3,N deg,2.8,N ms-1,17.4,N degC
2020-08-18,21:00:00,19.20861,V ugm-3,24.09373,V ugm-3,40.71048,V ugm-3,No data,V mgm-3,9.2,V ugm-3 (TEOM FDMS),7.9,V ugm-3 (TEOM FDMS),212,N deg,2.7,N ms-1,16.6,N degC
2020-08-18,22:00:00,18.51012,V ugm-3,20.1247,V ugm-3,36.06363,V ugm-3,No data,V mgm-3,9.3,V ugm-3 (TEOM FDMS),5.9,V ugm-3 (TEOM FDMS),223,N deg,3.1,N ms-1,16.1,N degC
2020-08-18,23:00:00,18.41033,V ugm-3,18.72715,V ugm-3,32.7951,V ugm-3,No data,V mgm-3,8.9,V ugm-3 (TEOM FDMS),6.9,V ugm-3 (TEOM FDMS),228.1,N deg,3.5,N ms-1,16.5,N degC
2020-08-18,24:00:00,21.60345,V ugm-3,14.25499,V ugm-3,29.46082,V ugm-3,No data,V mgm-3,7.8,V ugm-3 (TEOM FDMS),6.6,V ugm-3 (TEOM FDMS),223.8,N deg,3.1,N ms-1,16.3,N degC
2020-08-19,01:00:00,22.75098,V ugm-3,10.47219,V ugm-3,27.46818,V ugm-3,No data,V mgm-3,8.3,V ugm-3 (TEOM FDMS),8.2,V ugm-3 (TEOM FDMS),193.7,N deg,2.2,N ms-1,16.3,N degC
2020-08-19,02:00:00,19.02567,V ugm-3,6.73212,V ugm-3,25.34413,V ugm-3,No data,V mgm-3,7.4,V ugm-3 (TEOM FDMS),3.9,V ugm-3 (TEOM FDMS),179.4,N deg,2.1,N ms-1,15.4,N degC
2020-08-19,03:00:00,16.6142,V ugm-3,10.21038,V ugm-3,30.13655,V ugm-3,No data,V mgm-3,4.4,V ugm-3 (TEOM FDMS),5,V ugm-3 (TEOM FDMS),157.3,N deg,2,N ms-1,14.8,N degC
2020-08-19,04:00:00,17.86152,V ugm-3,9.25667,V ugm-3,27.97179,V ugm-3,No data,V mgm-3,3.3,V ugm-3 (TEOM FDMS),6.2,V ugm-3 (TEOM FDMS),123.1,N deg,2.2,N ms-1,14.4,N degC
2020-08-19,05:00:00,20.6056,V ugm-3,11.38851,V ugm-3,26.60725,V ugm-3,No data,V mgm-3,6.6,V ugm-3 (TEOM FDMS),9.2,V ugm-3 (TEOM FDMS),127.5,N deg,2.3,N ms-1,14,N degC
2020-08-19,06:00:00,15.76603,V ugm-3,17.61572,V ugm-3,33.38098,V ugm-3,No data,V mgm-3,8.3,V ugm-3 (TEOM FDMS),8.3,V ugm-3 (TEOM FDMS),132.7,N deg,2.5,N ms-1,14.3,N degC
2020-08-19,07:00:00,10.17807,V ugm-3,33.4923,V ugm-3,42.58799,V ugm-3,No data,V mgm-3,7.5,V ugm-3 (TEOM FDMS),8.2,V ugm-3 (TEOM FDMS),138.5,N deg,2.5,N ms-1,15.2,N degC
2020-08-19,08:00:00,7.13463,V ugm-3,33.54841,V ugm-3,39.69096,V ugm-3,No data,V mgm-3,10.1,V ugm-3 (TEOM FDMS),8.3,V ugm-3 (TEOM FDMS),152.4,N deg,2.7,N ms-1,15.6,N degC
2020-08-19,09:00:00,4.98925,V ugm-3,46.50774,V ugm-3,46.84222,V ugm-3,No data,V mgm-3,9.8,V ugm-3 (TEOM FDMS),8.5,V ugm-3 (TEOM FDMS),140.3,N deg,2.8,N ms-1,16.3,N degC
2020-08-19,10:00:00,5.03914,V ugm-3,44.03929,V ugm-3,42.64748,V ugm-3,No data,V mgm-3,9.9,V ugm-3 (TEOM FDMS),6.9,V ugm-3 (TEOM FDMS),147.2,N deg,3.4,N ms-1,17.6,N degC
2020-08-19,11:00:00,5.9871,V ugm-3,31.69707,V ugm-3,39.53726,V ugm-3,No data,V mgm-3,8.5,V ugm-3 (TEOM FDMS),6.2,V ugm-3 (TEOM FDMS),156.5,N deg,3.9,N ms-1,18.5,N degC
2020-08-19,12:00:00,6.53592,V ugm-3,52.67885,V ugm-3,53.52062,V ugm-3,No data,V mgm-3,9.1,V ugm-3 (TEOM FDMS),6.5,V ugm-3 (TEOM FDMS),156.1,N deg,4.6,N ms-1,19.2,N degC
2020-08-19,13:00:00,6.65233,V ugm-3,No data,V ugm-3,No data,V ugm-3,No data,V mgm-3,8.4,V ugm-3 (TEOM FDMS),8.3,V ugm-3 (TEOM FDMS),158.9,N deg,4.5,N ms-1,18.4,N degC
2020-08-19,14:00:00,No data,V ugm-3,No data,V ugm-3,No data,V ugm-3,No data,V mgm-3,9,V ugm-3 (TEOM FDMS),6.1,V ugm-3 (TEOM FDMS),165.7,N deg,4.6,N ms-1,18.1,N degC
2020-08-19,15:00:00,5.53807,V ugm-3,52.67885,V ugm-3,52.88588,V ugm-3,No data,V mgm-3,7,V ugm-3 (TEOM FDMS),6.9,V ugm-3 (TEOM FDMS),173.5,N deg,5,N ms-1,18.3,N degC
2020-08-19,16:00:00,4.44043,V ugm-3,60.64519,V ugm-3,56.53959,V ugm-3,No data,V mgm-3,7.8,V ugm-3 (TEOM FDMS),6.2,V ugm-3 (TEOM FDMS),193.1,N deg,4.4,N ms-1,18.8,N degC
2020-08-19,17:00:00,4.88946,V ugm-3,43.42218,V ugm-3,48.03691,V ugm-3,No data,V mgm-3,8,V ugm-3 (TEOM FDMS),4.5,V ugm-3 (TEOM FDMS),201.9,N deg,4.2,N ms-1,19,N degC
2020-08-19,18:00:00,6.18667,V ugm-3,35.00703,V ugm-3,45.88746,V ugm-3,No data,V mgm-3,7.1,V ugm-3 (TEOM FDMS),4.9,V ugm-3 (TEOM FDMS),203.4,N deg,4.4,N ms-1,19,N degC
2020-08-19,19:00:00,5.9871,V ugm-3,28.21881,V ugm-3,43.14765,V ugm-3,No data,V mgm-3,12.2,V ugm-3 (TEOM FDMS),9.4,V ugm-3 (TEOM FDMS),197.4,N deg,3.9,N ms-1,19.3,N degC
2020-08-19,20:00:00,5.03914,V ugm-3,27.9383,V ugm-3,42.67097,V ugm-3,No data,V mgm-3,12.1,V ugm-3 (TEOM FDMS),8.9,V ugm-3 (TEOM FDMS),199.3,N deg,3.3,N ms-1,18.9,N degC
2020-08-19,21:00:00,6.18667,V ugm-3,22.83311,V ugm-3,40.70563,V ugm-3,No data,V mgm-3,10.7,V ugm-3 (TEOM FDMS),8.5,V ugm-3 (TEOM FDMS),198.6,N deg,4.1,N ms-1,19.5,N degC
2020-08-19,22:00:00,6.58581,V ugm-3,21.48669,V ugm-3,33.43031,V ugm-3,No data,V mgm-3,9.9,V ugm-3 (TEOM FDMS),6.9,V ugm-3 (TEOM FDMS),196.8,N deg,4,N ms-1,19.5,N degC
2020-08-19,23:00:00,7.28431,V ugm-3,22.83311,V ugm-3,28.28278,V ugm-3,No data,V mgm-3,6.6,V ugm-3 (TEOM FDMS),6,V ugm-3 (TEOM FDMS),194.7,N deg,4.4,N ms-1,19.9,N degC
2020-08-19,24:00:00,9.72904,V ugm-3,13.35204,V ugm-3,20.60417,V ugm-3,No data,V mgm-3,3.6,V ugm-3 (TEOM FDMS),3.4,V ugm-3 (TEOM FDMS),198.1,N deg,5,N ms-1,20,N degC
2020-08-20,01:00:00,11.90768,V ugm-3,8.65616,V ugm-3,13.79405,V ugm-3,No data,V mgm-3,4.8,V ugm-3 (TEOM FDMS),3.7,V ugm-3 (TEOM FDMS),217.5,N deg,5.6,N ms-1,19.5,N degC
2020-08-20,02:00:00,17.0965,V ugm-3,6.26825,V ugm-3,10.11739,V ugm-3,No data,V mgm-3,6.6,V ugm-3 (TEOM FDMS),3.3,V ugm-3 (TEOM FDMS),228.2,N deg,5,N ms-1,18.7,N degC
2020-08-20,03:00:00,25.14582,V ugm-3,4.81312,V ugm-3,14.45374,V ugm-3,No data,V mgm-3,12.7,V ugm-3 (TEOM FDMS),3,V ugm-3 (TEOM FDMS),229.1,N deg,3.6,N ms-1,17.6,N degC
2020-08-20,04:00:00,25.89421,V ugm-3,8.39498,V ugm-3,20.69051,V ugm-3,No data,V mgm-3,12.6,V ugm-3 (TEOM FDMS),11.4,V ugm-3 (TEOM FDMS),225.3,N deg,3.1,N ms-1,16.7,N degC
2020-08-20,05:00:00,24.09808,V ugm-3,16.73399,V ugm-3,30.00862,V ugm-3,No data,V mgm-3,17.1,V ugm-3 (TEOM FDMS),15.1,V ugm-3 (TEOM FDMS),214.1,N deg,2.6,N ms-1,15.8,N degC
2020-08-20,06:00:00,16.6142,V ugm-3,34.36345,V ugm-3,48.35889,V ugm-3,No data,V mgm-3,16.4,V ugm-3 (TEOM FDMS),12.4,V ugm-3 (TEOM FDMS),199.8,N deg,2.9,N ms-1,16,N degC
2020-08-20,07:00:00,12.42323,V ugm-3,51.37727,V ugm-3,64.76601,V ugm-3,No data,V mgm-3,19.9,V ugm-3 (TEOM FDMS),11.6,V ugm-3 (TEOM FDMS),209,N deg,3.7,N ms-1,17.7,N degC
2020-08-20,08:00:00,11.9742,V ugm-3,65.8726,V ugm-3,69.697,V ugm-3,No data,V mgm-3,18.8,V ugm-3 (TEOM FDMS),12.8,V ugm-3 (TEOM FDMS),209.8,N deg,4.3,N ms-1,19,N degC
2020-08-20,09:00:00,19.85722,V ugm-3,36.43421,V ugm-3,55.64953,V ugm-3,No data,V mgm-3,20.5,V ugm-3 (TEOM FDMS),10.5,V ugm-3 (TEOM FDMS),207.8,N deg,4.5,N ms-1,20.1,N degC
2020-08-20,10:00:00,18.36044,V ugm-3,41.91893,V ugm-3,51.29974,V ugm-3,No data,V mgm-3,21.4,V ugm-3 (TEOM FDMS),9.1,V ugm-3 (TEOM FDMS),204.7,N deg,4.7,N ms-1,21.6,N degC
2020-08-20,11:00:00,20.05679,V ugm-3,31.45319,V ugm-3,45.87412,V ugm-3,No data,V mgm-3,16.3,V ugm-3 (TEOM FDMS),10.7,V ugm-3 (TEOM FDMS),208.8,N deg,5.6,N ms-1,22.4,N degC
2020-08-20,12:00:00,21.55356,V ugm-3,33.30008,V ugm-3,48.90669,V ugm-3,No data,V mgm-3,14.4,V ugm-3 (TEOM FDMS),10.6,V ugm-3 (TEOM FDMS),210,N deg,6.1,N ms-1,22.7,N degC
2020-08-20,13:00:00,21.75313,V ugm-3,36.15437,V ugm-3,57.61238,V ugm-3,No data,V mgm-3,12.6,V ugm-3 (TEOM FDMS),9.7,V ugm-3 (TEOM FDMS),211.7,N deg,6.4,N ms-1,22.5,N degC
2020-08-20,14:00:00,21.75313,V ugm-3,46.78801,V ugm-3,59.08145,V ugm-3,No data,V mgm-3,13.1,V ugm-3 (TEOM FDMS),7.7,V ugm-3 (TEOM FDMS),213,N deg,6,N ms-1,22.2,N degC
2020-08-20,15:00:00,17.71184,V ugm-3,60.33191,V ugm-3,76.29794,V ugm-3,No data,V mgm-3,12.9,V ugm-3 (TEOM FDMS),6.4,V ugm-3 (TEOM FDMS),213,N deg,5.6,N ms-1,21.8,N degC
2020-08-20,16:00:00,25.69464,V ugm-3,38.50497,V ugm-3,53.37663,V ugm-3,No data,V mgm-3,12.4,V ugm-3 (TEOM FDMS),6.1,V ugm-3 (TEOM FDMS),211,N deg,5.1,N ms-1,21.2,N degC
2020-08-20,17:00:00,22.6013,V ugm-3,47.79541,V ugm-3,60.06301,V ugm-3,No data,V mgm-3,11,V ugm-3 (TEOM FDMS),9.3,V ugm-3 (TEOM FDMS),210.2,N deg,4.6,N ms-1,20.4,N degC
2020-08-20,18:00:00,25.74453,V ugm-3,37.1058,V ugm-3,57.77754,V ugm-3,No data,V mgm-3,11.8,V ugm-3 (TEOM FDMS),7.1,V ugm-3 (TEOM FDMS),206.1,N deg,3.2,N ms-1,19.3,N degC
2020-08-20,19:00:00,25.14582,V ugm-3,27.98326,V ugm-3,56.69815,V ugm-3,No data,V mgm-3,12.3,V ugm-3 (TEOM FDMS),7.2,V ugm-3 (TEOM FDMS),174.6,N deg,2.5,N ms-1,17.7,N degC
2020-08-20,20:00:00,20.40603,V ugm-3,31.34125,V ugm-3,58.67685,V ugm-3,No data,V mgm-3,17.5,V ugm-3 (TEOM FDMS),7.1,V ugm-3 (TEOM FDMS),159.2,N deg,3.1,N ms-1,16.9,N degC
2020-08-20,21:00:00,17.21291,V ugm-3,22.77838,V ugm-3,55.29576,V ugm-3,No data,V mgm-3,13,V ugm-3 (TEOM FDMS),10,V ugm-3 (TEOM FDMS),158.4,N deg,3.6,N ms-1,16.5,N degC
2020-08-20,22:00:00,18.02782,V ugm-3,16.51012,V ugm-3,51.37363,V ugm-3,No data,V mgm-3,15,V ugm-3 (TEOM FDMS),9.4,V ugm-3 (TEOM FDMS),158.4,N deg,3.9,N ms-1,16.3,N degC
2020-08-20,23:00:00,26.14367,V ugm-3,9.17851,V ugm-3,33.29309,V ugm-3,No data,V mgm-3,12.1,V ugm-3 (TEOM FDMS),7.8,V ugm-3 (TEOM FDMS),166.6,N deg,3.9,N ms-1,16.6,N degC
2020-08-20,24:00:00,20.45593,V ugm-3,13.48793,V ugm-3,38.5045,V ugm-3,No data,V mgm-3,8.8,V ugm-3 (TEOM FDMS),9.2,V ugm-3 (TEOM FDMS),180.3,N deg,4,N ms-1,16.8,N degC
2020-08-21,01:00:00,27.20804,V ugm-3,9.67755,V ugm-3,27.05232,V ugm-3,No data,V mgm-3,4.2,V ugm-3 (TEOM FDMS),6.5,V ugm-3 (TEOM FDMS),198.9,N deg,4.7,N ms-1,18.2,N degC
2020-08-21,02:00:00,29.66941,V ugm-3,6.25319,V ugm-3,18.29937,V ugm-3,No data,V mgm-3,6.4,V ugm-3 (TEOM FDMS),4.9,V ugm-3 (TEOM FDMS),208.1,N deg,4.9,N ms-1,17.4,N degC
2020-08-21,03:00:00,33.9269,V ugm-3,5.80653,V ugm-3,16.14163,V ugm-3,No data,V mgm-3,5.3,V ugm-3 (TEOM FDMS),3.4,V ugm-3 (TEOM FDMS),209.5,N deg,4.9,N ms-1,16.9,N degC
2020-08-21,04:00:00,37.12002,V ugm-3,5.19238,V ugm-3,13.85172,V ugm-3,No data,V mgm-3,7.7,V ugm-3 (TEOM FDMS),3,V ugm-3 (TEOM FDMS),208.3,N deg,6.1,N ms-1,16.6,N degC
2020-08-21,05:00:00,34.59213,V ugm-3,9.32395,V ugm-3,17.30128,V ugm-3,No data,V mgm-3,9.4,V ugm-3 (TEOM FDMS),4.8,V ugm-3 (TEOM FDMS),209.6,N deg,6.4,N ms-1,16.6,N degC
2020-08-21,06:00:00,30.38453,V ugm-3,16.19129,V ugm-3,27.59734,V ugm-3,No data,V mgm-3,11.4,V ugm-3 (TEOM FDMS),5.6,V ugm-3 (TEOM FDMS),213.1,N deg,7.4,N ms-1,17,N degC
2020-08-21,07:00:00,27.84002,V ugm-3,22.38865,V ugm-3,33.80399,V ugm-3,No data,V mgm-3,13.3,V ugm-3 (TEOM FDMS),9.8,V ugm-3 (TEOM FDMS),218.5,N deg,7.9,N ms-1,18.3,N degC
2020-08-21,08:00:00,31.68174,V ugm-3,22.50031,V ugm-3,29.41375,V ugm-3,No data,V mgm-3,15.1,V ugm-3 (TEOM FDMS),8.8,V ugm-3 (TEOM FDMS),219.1,N deg,7.6,N ms-1,18.9,N degC
2020-08-21,09:00:00,33.62755,V ugm-3,20.43453,V ugm-3,30.33708,V ugm-3,No data,V mgm-3,14.9,V ugm-3 (TEOM FDMS),9.1,V ugm-3 (TEOM FDMS),218.8,N deg,8.3,N ms-1,19.5,N degC
2020-08-21,10:00:00,35.72303,V ugm-3,22.16532,V ugm-3,37.64732,V ugm-3,No data,V mgm-3,18.7,V ugm-3 (TEOM FDMS),7.1,V ugm-3 (TEOM FDMS),219.2,N deg,8.2,N ms-1,20.3,N degC
2020-08-21,11:00:00,31.33249,V ugm-3,36.79331,V ugm-3,47.98281,V ugm-3,No data,V mgm-3,12.6,V ugm-3 (TEOM FDMS),9.2,V ugm-3 (TEOM FDMS),222.1,N deg,8.9,N ms-1,21.1,N degC
