The 'absorption cross section' of Ozone at the relevant wavelength has been updated
by the BIPM (the international bureau of weights and measures) and reflected within
the updated CEN reference method EN14625:2024. This results in an increase of ~1.24%
and will dramatically improve measurement uncertainty - this change has been applied
to all data from 1 January 2025.
Please refer to the UK-AIR data page ( https://uk-air.defra.gov.uk/data/ ) for further details:

Hourly measurement data supplied by UK-air on 10/01/2026
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"London Marylebone Road",,,,,,,,,,,,,,,,,
Latitude,,51.522530,,,,,,,,,,,,,,,,,,
Longitude,,-0.154611,,,,,,,,,,,,,,,,,,
Site Type,,Urban Traffic,,,,,,,,,,,,,,,,,,
Zone,,Greater London,,,,,,,,,,,,,,,,,,
Agglomeration,,Greater London Urban Area,,,,,,,,,,,,,,,,,,
Local Authority,,"Westminster",,,,,,,,,,,,,,,,,,
Date,Time,"Ozone",Status,"Nitric oxide",Status,"Nitrogen dioxide",Status,"Carbon monoxide",Status,"PM10 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"Modelled Wind Direction",Status,"Modelled Wind Speed",Status,"Modelled Temperature",Status
2024-03-13,19:00:00,33.52776,V ugm-3,23.57397,V ugm-3,44.7525,V ugm-3,No data,V mgm-3,22.223,V ugm-3 (Ref.eq),12,V ugm-3 (BAM),224.5,N deg,4.5,N ms-1,9,N degC
2024-03-13,20:00:00,32.33034,V ugm-3,22.57613,V ugm-3,40.9275,V ugm-3,No data,V mgm-3,16.425,V ugm-3 (Ref.eq),8,V ugm-3 (BAM),223.8,N deg,4.3,N ms-1,8.6,N degC
2024-03-13,21:00:00,33.32819,V ugm-3,18.08585,V ugm-3,37.29375,V ugm-3,No data,V mgm-3,16.425,V ugm-3 (Ref.eq),13,V ugm-3 (BAM),220,N deg,4.1,N ms-1,8.5,N degC
2024-03-13,22:00:00,29.13722,V ugm-3,23.19978,V ugm-3,40.35375,V ugm-3,No data,V mgm-3,15.459,V ugm-3 (Ref.eq),10,V ugm-3 (BAM),218.7,N deg,4,N ms-1,8.6,N degC
2024-03-13,23:00:00,28.13937,V ugm-3,23.6987,V ugm-3,40.73625,V ugm-3,No data,V mgm-3,11.594,V ugm-3 (Ref.eq),9,V ugm-3 (BAM),218.7,N deg,3.8,N ms-1,8.5,N degC
2024-03-13,24:00:00,27.9398,V ugm-3,17.83639,V ugm-3,33.66,V ugm-3,No data,V mgm-3,15.459,V ugm-3 (Ref.eq),10,V ugm-3 (BAM),218,N deg,3.9,N ms-1,8.6,N degC
2024-03-14,01:00:00,26.94195,V ugm-3,17.08801,V ugm-3,30.9825,V ugm-3,No data,V mgm-3,26.087,V ugm-3 (Ref.eq),10,V ugm-3 (BAM),213.7,N deg,3.4,N ms-1,8.9,N degC
2024-03-14,02:00:00,24.74668,V ugm-3,13.84503,V ugm-3,26.3925,V ugm-3,No data,V mgm-3,14.493,V ugm-3 (Ref.eq),9,V ugm-3 (BAM),210.6,N deg,3.4,N ms-1,8.3,N degC
2024-03-14,03:00:00,32.33034,V ugm-3,8.98056,V ugm-3,22.5675,V ugm-3,No data,V mgm-3,13.527,V ugm-3 (Ref.eq),11,V ugm-3 (BAM),210.4,N deg,3.1,N ms-1,7.7,N degC
2024-03-14,04:00:00,30.13507,V ugm-3,7.23434,V ugm-3,23.90625,V ugm-3,No data,V mgm-3,13.527,V ugm-3 (Ref.eq),8,V ugm-3 (BAM),206.1,N deg,2.9,N ms-1,7.2,N degC
2024-03-14,05:00:00,30.73378,V ugm-3,10.22786,V ugm-3,23.90625,V ugm-3,No data,V mgm-3,8.696,V ugm-3 (Ref.eq),5,V ugm-3 (BAM),204,N deg,2.8,N ms-1,6.7,N degC
2024-03-14,06:00:00,19.957,V ugm-3,14.34395,V ugm-3,37.485,V ugm-3,No data,V mgm-3,10.628,V ugm-3 (Ref.eq),5,V ugm-3 (BAM),207.8,N deg,3.3,N ms-1,6.9,N degC
2024-03-14,07:00:00,16.96345,V ugm-3,25.81911,V ugm-3,40.73625,V ugm-3,No data,V mgm-3,12.561,V ugm-3 (Ref.eq),5,V ugm-3 (BAM),209.8,N deg,3.8,N ms-1,7.3,N degC
2024-03-14,08:00:00,13.17162,V ugm-3,39.53941,V ugm-3,47.0475,V ugm-3,No data,V mgm-3,21.256,V ugm-3 (Ref.eq),13,V ugm-3 (BAM),209.3,N deg,4.1,N ms-1,8.1,N degC
2024-03-14,09:00:00,11.9742,V ugm-3,40.91144,V ugm-3,44.7525,V ugm-3,No data,V mgm-3,23.189,V ugm-3 (Ref.eq),13,V ugm-3 (BAM),205.6,N deg,3.8,N ms-1,7.9,N degC
2024-03-14,10:00:00,11.77463,V ugm-3,57.99945,V ugm-3,51.06375,V ugm-3,No data,V mgm-3,22.223,V ugm-3 (Ref.eq),10,V ugm-3 (BAM),197.9,N deg,3.7,N ms-1,7.9,N degC
2024-03-14,11:00:00,11.77463,V ugm-3,82.69599,V ugm-3,54.88875,V ugm-3,No data,V mgm-3,19.324,V ugm-3 (Ref.eq),11,V ugm-3 (BAM),195.7,N deg,4,N ms-1,8.3,N degC
2024-03-14,12:00:00,11.9742,V ugm-3,70.09826,V ugm-3,56.80125,V ugm-3,No data,V mgm-3,17.392,V ugm-3 (Ref.eq),10,V ugm-3 (BAM),194.9,N deg,4.5,N ms-1,9.3,N degC
2024-03-14,13:00:00,16.96345,V ugm-3,41.53509,V ugm-3,43.03125,V ugm-3,No data,V mgm-3,28.02,V ugm-3 (Ref.eq),12,V ugm-3 (BAM),202.9,N deg,5,N ms-1,11.8,N degC
2024-03-14,14:00:00,29.73593,V ugm-3,38.54157,V ugm-3,45.70875,V ugm-3,No data,V mgm-3,27.054,V ugm-3 (Ref.eq),14,V ugm-3 (BAM),212.7,N deg,5.8,N ms-1,12.1,N degC
2024-03-14,15:00:00,36.12217,V ugm-3,36.04697,V ugm-3,53.35875,V ugm-3,No data,V mgm-3,21.256,V ugm-3 (Ref.eq),8,V ugm-3 (BAM),200.2,N deg,4.8,N ms-1,10.4,N degC
2024-03-14,16:00:00,28.93765,V ugm-3,45.15226,V ugm-3,58.33125,V ugm-3,No data,V mgm-3,24.155,V ugm-3 (Ref.eq),9,V ugm-3 (BAM),196.3,N deg,4.5,N ms-1,10.1,N degC
2024-03-14,17:00:00,33.12862,V ugm-3,39.78887,V ugm-3,51.06375,V ugm-3,No data,V mgm-3,20.29,V ugm-3 (Ref.eq),14,V ugm-3 (BAM),214.2,N deg,4.6,N ms-1,10.7,N degC
2024-03-14,18:00:00,28.33894,V ugm-3,38.41684,V ugm-3,49.53375,V ugm-3,No data,V mgm-3,16.425,V ugm-3 (Ref.eq),12,V ugm-3 (BAM),213.3,N deg,4.6,N ms-1,10.8,N degC
2024-03-14,19:00:00,30.53421,V ugm-3,25.56965,V ugm-3,41.50125,V ugm-3,No data,V mgm-3,No data,V ugm-3 (Ref.eq),13,V ugm-3 (BAM),214.6,N deg,4.6,N ms-1,11,N degC
2024-03-14,20:00:00,31.73163,V ugm-3,26.44276,V ugm-3,45.5175,V ugm-3,No data,V mgm-3,16.425,V ugm-3 (Ref.eq),10,V ugm-3 (BAM),219.1,N deg,4.4,N ms-1,11.2,N degC
2024-03-14,21:00:00,39.31529,V ugm-3,18.21058,V ugm-3,34.0425,V ugm-3,No data,V mgm-3,23.189,V ugm-3 (Ref.eq),11,V ugm-3 (BAM),232.1,N deg,4.5,N ms-1,11.3,N degC
2024-03-14,22:00:00,44.10497,V ugm-3,16.96328,V ugm-3,30.79125,V ugm-3,No data,V mgm-3,8.696,V ugm-3 (Ref.eq),9,V ugm-3 (BAM),240.9,N deg,5.1,N ms-1,11.5,N degC
2024-03-14,23:00:00,42.10927,V ugm-3,22.32667,V ugm-3,31.7475,V ugm-3,No data,V mgm-3,14.493,V ugm-3 (Ref.eq),11,V ugm-3 (BAM),229,N deg,4.4,N ms-1,11.2,N degC
2024-03-14,24:00:00,44.30454,V ugm-3,18.58477,V ugm-3,35.19,V ugm-3,No data,V mgm-3,12.561,V ugm-3 (Ref.eq),9,V ugm-3 (BAM),244.2,N deg,4.9,N ms-1,10.8,N degC
2024-03-15,01:00:00,51.08992,V ugm-3,11.72462,V ugm-3,25.6275,V ugm-3,No data,V mgm-3,17.392,V ugm-3 (Ref.eq),7,V ugm-3 (BAM),No data,,No data,,No data
2024-03-15,02:00:00,56.07917,V ugm-3,6.98488,V ugm-3,13.57875,V ugm-3,No data,V mgm-3,14.493,V ugm-3 (Ref.eq),5,V ugm-3 (BAM),No data,,No data,,No data
2024-03-15,03:00:00,61.06842,V ugm-3,6.2365,V ugm-3,13.77,V ugm-3,No data,V mgm-3,13.527,V ugm-3 (Ref.eq),13,V ugm-3 (BAM),No data,,No data,,No data
2024-03-15,04:00:00,62.26584,V ugm-3,6.73542,V ugm-3,14.535,V ugm-3,No data,V mgm-3,10.628,V ugm-3 (Ref.eq),11,V ugm-3 (BAM),No data,,No data,,No data
2024-03-15,05:00:00,61.8667,V ugm-3,4.9892,V ugm-3,12.43125,V ugm-3,No data,V mgm-3,17.392,V ugm-3 (Ref.eq),9,V ugm-3 (BAM),No data,,No data,,No data
2024-03-15,06:00:00,56.47831,V ugm-3,8.85583,V ugm-3,21.99375,V ugm-3,No data,V mgm-3,15.459,V ugm-3 (Ref.eq),9,V ugm-3 (BAM),No data,,No data,,No data
2024-03-15,07:00:00,46.69938,V ugm-3,17.21274,V ugm-3,31.7475,V ugm-3,No data,V mgm-3,12.561,V ugm-3 (Ref.eq),8,V ugm-3 (BAM),No data,,No data,,No data
2024-03-15,08:00:00,35.32389,V ugm-3,33.92656,V ugm-3,44.37,V ugm-3,No data,V mgm-3,18.358,V ugm-3 (Ref.eq),13,V ugm-3 (BAM),No data,,No data,,No data
2024-03-15,09:00:00,38.11787,V ugm-3,30.05993,V ugm-3,42.26625,V ugm-3,No data,V mgm-3,22.223,V ugm-3 (Ref.eq),14,V ugm-3 (BAM),No data,,No data,,No data
2024-03-15,10:00:00,37.9183,V ugm-3,28.56317,V ugm-3,45.9,V ugm-3,No data,V mgm-3,25.121,V ugm-3 (Ref.eq),14,V ugm-3 (BAM),No data,,No data,,No data
2024-03-15,11:00:00,32.92905,V ugm-3,48.89416,V ugm-3,57.18375,V ugm-3,No data,V mgm-3,36.716,V ugm-3 (Ref.eq),15,V ugm-3 (BAM),No data,,No data,,No data
2024-03-15,12:00:00,36.92045,V ugm-3,44.02969,V ugm-3,55.08,V ugm-3,No data,V mgm-3,21.256,V ugm-3 (Ref.eq),15,V ugm-3 (BAM),No data,,No data,,No data
2024-03-15,13:00:00,41.31099,V ugm-3,29.68574,V ugm-3,47.8125,V ugm-3,No data,V mgm-3,25.121,V ugm-3 (Ref.eq),16,V ugm-3 (BAM),No data,,No data,,No data
2024-03-15,14:00:00,45.10282,V ugm-3,31.43196,V ugm-3,44.17875,V ugm-3,No data,V mgm-3,28.02,V ugm-3 (Ref.eq),13,V ugm-3 (BAM),No data,,No data,,No data
2024-03-15,15:00:00,45.50196,V ugm-3,29.68574,V ugm-3,48.195,V ugm-3,No data,V mgm-3,22.223,V ugm-3 (Ref.eq),13,V ugm-3 (BAM),No data,,No data,,No data
2024-03-15,16:00:00,44.90325,V ugm-3,30.05993,V ugm-3,44.7525,V ugm-3,No data,V mgm-3,21.256,V ugm-3 (Ref.eq),14,V ugm-3 (BAM),No data,,No data,,No data
2024-03-15,17:00:00,34.52561,V ugm-3,43.15658,V ugm-3,61.5825,V ugm-3,No data,V mgm-3,33.817,V ugm-3 (Ref.eq),19,V ugm-3 (BAM),No data,,No data,,No data
2024-03-15,18:00:00,25.74453,V ugm-3,43.78023,V ugm-3,65.79,V ugm-3,No data,V mgm-3,25.121,V ugm-3 (Ref.eq),9,V ugm-3 (BAM),No data,,No data,,No data
2024-03-15,19:00:00,23.9484,V ugm-3,35.42332,V ugm-3,61.5825,V ugm-3,No data,V mgm-3,18.358,V ugm-3 (Ref.eq),10,V ugm-3 (BAM),No data,,No data,,No data
2024-03-15,20:00:00,23.15012,V ugm-3,30.93304,V ugm-3,57.18375,V ugm-3,No data,V mgm-3,14.493,V ugm-3 (Ref.eq),13,V ugm-3 (BAM),No data,,No data,,No data
2024-03-15,21:00:00,29.13722,V ugm-3,15.96544,V ugm-3,48.76875,V ugm-3,No data,V mgm-3,13.527,V ugm-3 (Ref.eq),13,V ugm-3 (BAM),No data,,No data,,No data
2024-03-15,22:00:00,44.50411,V ugm-3,5.61285,V ugm-3,23.3325,V ugm-3,No data,V mgm-3,11.594,V ugm-3 (Ref.eq),11,V ugm-3 (BAM),No data,,No data,,No data
2024-03-15,23:00:00,57.27659,V ugm-3,3.86663,V ugm-3,14.535,V ugm-3,No data,V mgm-3,8.696,V ugm-3 (Ref.eq),8,V ugm-3 (BAM),No data,,No data,,No data
2024-03-15,24:00:00,43.50626,V ugm-3,5.48812,V ugm-3,29.4525,V ugm-3,No data,V mgm-3,17.392,V ugm-3 (Ref.eq),7,V ugm-3 (BAM),No data,,No data,,No data
2024-03-16,01:00:00,34.32604,V ugm-3,8.98056,V ugm-3,39.20625,V ugm-3,No data,V mgm-3,12.561,V ugm-3 (Ref.eq),4,V ugm-3 (BAM),308.1,N deg,2.4,N ms-1,5.6,N degC
2024-03-16,02:00:00,44.50411,V ugm-3,5.48812,V ugm-3,23.52375,V ugm-3,No data,V mgm-3,7.73,V ugm-3 (Ref.eq),6,V ugm-3 (BAM),313,N deg,2.1,N ms-1,4.6,N degC
2024-03-16,03:00:00,42.50841,V ugm-3,5.73758,V ugm-3,23.14125,V ugm-3,No data,V mgm-3,5.797,V ugm-3 (Ref.eq),5,V ugm-3 (BAM),307.4,N deg,2.2,N ms-1,3.8,N degC
2024-03-16,04:00:00,40.91185,V ugm-3,5.11393,V ugm-3,23.3325,V ugm-3,No data,V mgm-3,7.73,V ugm-3 (Ref.eq),16,V ugm-3 (BAM),338.3,N deg,2.1,N ms-1,3.4,N degC
2024-03-16,05:00:00,43.30669,V ugm-3,4.73974,V ugm-3,17.9775,V ugm-3,No data,V mgm-3,6.763,V ugm-3 (Ref.eq),3,V ugm-3 (BAM),339.9,N deg,1.3,N ms-1,3.5,N degC
2024-03-16,06:00:00,33.72733,V ugm-3,7.60853,V ugm-3,26.96625,V ugm-3,No data,V mgm-3,7.73,V ugm-3 (Ref.eq),17,V ugm-3 (BAM),320.4,N deg,0.8,N ms-1,3.5,N degC
2024-03-16,07:00:00,27.54066,V ugm-3,10.10313,V ugm-3,33.46875,V ugm-3,No data,V mgm-3,5.797,V ugm-3 (Ref.eq),4,V ugm-3 (BAM),262.2,N deg,0.7,N ms-1,2.7,N degC
2024-03-16,08:00:00,20.75528,V ugm-3,18.33531,V ugm-3,43.9875,V ugm-3,No data,V mgm-3,7.73,V ugm-3 (Ref.eq),3,V ugm-3 (BAM),247.5,N deg,1,N ms-1,3,N degC
2024-03-16,09:00:00,32.52991,V ugm-3,21.07937,V ugm-3,41.88375,V ugm-3,No data,V mgm-3,11.594,V ugm-3 (Ref.eq),12,V ugm-3 (BAM),220.1,N deg,0.5,N ms-1,3.8,N degC
2024-03-16,10:00:00,24.54711,V ugm-3,34.30075,V ugm-3,48.76875,V ugm-3,No data,V mgm-3,16.425,V ugm-3 (Ref.eq),11,V ugm-3 (BAM),175.3,N deg,0.9,N ms-1,4.4,N degC
2024-03-16,11:00:00,29.13722,V ugm-3,31.93088,V ugm-3,48.195,V ugm-3,No data,V mgm-3,10.628,V ugm-3 (Ref.eq),15,V ugm-3 (BAM),178.2,N deg,1.4,N ms-1,5.8,N degC
2024-03-16,12:00:00,29.53636,V ugm-3,40.28779,V ugm-3,43.41375,V ugm-3,No data,V mgm-3,9.662,V ugm-3 (Ref.eq),10,V ugm-3 (BAM),192,N deg,2.3,N ms-1,9.9,N degC
2024-03-16,13:00:00,36.32174,V ugm-3,28.31371,V ugm-3,46.665,V ugm-3,No data,V mgm-3,10.628,V ugm-3 (Ref.eq),20,V ugm-3 (BAM),198.6,N deg,2.6,N ms-1,11.7,N degC
2024-03-16,14:00:00,38.71658,V ugm-3,27.4406,V ugm-3,46.2825,V ugm-3,No data,V mgm-3,8.696,V ugm-3 (Ref.eq),5,V ugm-3 (BAM),202.3,N deg,3.2,N ms-1,12,N degC
2024-03-16,15:00:00,36.92045,V ugm-3,27.4406,V ugm-3,48.195,V ugm-3,No data,V mgm-3,10.628,V ugm-3 (Ref.eq),11,V ugm-3 (BAM),199.7,N deg,3.3,N ms-1,11.2,N degC
2024-03-16,16:00:00,32.52991,V ugm-3,31.43196,V ugm-3,51.6375,V ugm-3,No data,V mgm-3,10.628,V ugm-3 (Ref.eq),7,V ugm-3 (BAM),202.2,N deg,3.6,N ms-1,9.6,N degC
2024-03-16,17:00:00,32.13077,V ugm-3,41.41036,V ugm-3,56.03625,V ugm-3,No data,V mgm-3,12.561,V ugm-3 (Ref.eq),10,V ugm-3 (BAM),176.7,N deg,2.6,N ms-1,8.4,N degC
2024-03-16,18:00:00,31.33249,V ugm-3,32.05561,V ugm-3,56.2275,V ugm-3,No data,V mgm-3,10.628,V ugm-3 (Ref.eq),7,V ugm-3 (BAM),164.2,N deg,2.7,N ms-1,7.7,N degC
2024-03-16,19:00:00,33.12862,V ugm-3,24.19762,V ugm-3,53.9325,V ugm-3,No data,V mgm-3,11.594,V ugm-3 (Ref.eq),12,V ugm-3 (BAM),159,N deg,2.8,N ms-1,7.9,N degC
2024-03-16,20:00:00,31.73163,V ugm-3,15.84071,V ugm-3,47.62125,V ugm-3,No data,V mgm-3,15.459,V ugm-3 (Ref.eq),13,V ugm-3 (BAM),155.6,N deg,3.2,N ms-1,8,N degC
2024-03-16,21:00:00,32.72948,V ugm-3,18.21058,V ugm-3,49.53375,V ugm-3,No data,V mgm-3,18.358,V ugm-3 (Ref.eq),13,V ugm-3 (BAM),163.5,N deg,3.4,N ms-1,8.1,N degC
2024-03-16,22:00:00,32.13077,V ugm-3,18.21058,V ugm-3,44.7525,V ugm-3,No data,V mgm-3,18.358,V ugm-3 (Ref.eq),9,V ugm-3 (BAM),173.7,N deg,3.7,N ms-1,8.5,N degC
2024-03-16,23:00:00,37.51916,V ugm-3,13.34611,V ugm-3,37.485,V ugm-3,No data,V mgm-3,14.493,V ugm-3 (Ref.eq),9,V ugm-3 (BAM),181.6,N deg,3.6,N ms-1,9,N degC
2024-03-16,24:00:00,33.52776,V ugm-3,17.58693,V ugm-3,36.52875,V ugm-3,No data,V mgm-3,7.73,V ugm-3 (Ref.eq),7,V ugm-3 (BAM),190.2,N deg,3.4,N ms-1,9.4,N degC
2024-03-17,01:00:00,31.53206,V ugm-3,13.59557,V ugm-3,37.1025,V ugm-3,No data,V mgm-3,6.763,V ugm-3 (Ref.eq),7,V ugm-3 (BAM),179.1,N deg,2.5,N ms-1,8.6,N degC
2024-03-17,02:00:00,33.52776,V ugm-3,10.10313,V ugm-3,30.79125,V ugm-3,No data,V mgm-3,6.763,V ugm-3 (Ref.eq),6,V ugm-3 (BAM),181.3,N deg,2.6,N ms-1,8.5,N degC
2024-03-17,03:00:00,36.12217,V ugm-3,8.23218,V ugm-3,26.96625,V ugm-3,No data,V mgm-3,11.594,V ugm-3 (Ref.eq),13,V ugm-3 (BAM),192.8,N deg,3.1,N ms-1,8.7,N degC
2024-03-17,04:00:00,33.72733,V ugm-3,7.98272,V ugm-3,21.8025,V ugm-3,No data,V mgm-3,9.662,V ugm-3 (Ref.eq),14,V ugm-3 (BAM),194.5,N deg,3.3,N ms-1,9.3,N degC
2024-03-17,05:00:00,30.53421,V ugm-3,7.60853,V ugm-3,22.37625,V ugm-3,No data,V mgm-3,14.493,V ugm-3 (Ref.eq),11,V ugm-3 (BAM),194.7,N deg,3.1,N ms-1,9.7,N degC
2024-03-17,06:00:00,27.14152,V ugm-3,10.22786,V ugm-3,28.305,V ugm-3,No data,V mgm-3,15.459,V ugm-3 (Ref.eq),11,V ugm-3 (BAM),196.1,N deg,3.4,N ms-1,10.3,N degC
2024-03-17,07:00:00,23.74883,V ugm-3,8.85583,V ugm-3,28.305,V ugm-3,No data,V mgm-3,15.459,V ugm-3 (Ref.eq),11,V ugm-3 (BAM),198.3,N deg,3.7,N ms-1,10.5,N degC
2024-03-17,08:00:00,24.14797,V ugm-3,14.09449,V ugm-3,30.9825,V ugm-3,No data,V mgm-3,19.324,V ugm-3 (Ref.eq),12,V ugm-3 (BAM),191,N deg,4,N ms-1,10.8,N degC
2024-03-17,09:00:00,25.74453,V ugm-3,14.59341,V ugm-3,30.02625,V ugm-3,No data,V mgm-3,9.662,V ugm-3 (Ref.eq),11,V ugm-3 (BAM),194.9,N deg,4.4,N ms-1,11.2,N degC
2024-03-17,10:00:00,25.34539,V ugm-3,19.08369,V ugm-3,33.66,V ugm-3,No data,V mgm-3,9.662,V ugm-3 (Ref.eq),8,V ugm-3 (BAM),205.6,N deg,4.3,N ms-1,11.7,N degC
2024-03-17,11:00:00,37.9183,V ugm-3,15.84071,V ugm-3,30.6,V ugm-3,No data,V mgm-3,4.831,V ugm-3 (Ref.eq),5,V ugm-3 (BAM),216,N deg,3.8,N ms-1,12.2,N degC
2024-03-17,12:00:00,31.73163,V ugm-3,24.57181,V ugm-3,41.6925,V ugm-3,No data,V mgm-3,3.865,V ugm-3 (Ref.eq),1,V ugm-3 (BAM),230.9,N deg,3.6,N ms-1,12.6,N degC
2024-03-17,13:00:00,25.14582,V ugm-3,39.04049,V ugm-3,50.68125,V ugm-3,No data,V mgm-3,4.831,V ugm-3 (Ref.eq),0,V ugm-3 (BAM),263.8,N deg,4.3,N ms-1,14.4,N degC
2024-03-17,14:00:00,27.14152,V ugm-3,36.1717,V ugm-3,43.03125,V ugm-3,No data,V mgm-3,10.628,V ugm-3 (Ref.eq),5,V ugm-3 (BAM),272.1,N deg,4.9,N ms-1,15.6,N degC
2024-03-17,15:00:00,25.34539,V ugm-3,46.39956,V ugm-3,56.80125,V ugm-3,No data,V mgm-3,21.256,V ugm-3 (Ref.eq),5,V ugm-3 (BAM),265.7,N deg,4.3,N ms-1,15.3,N degC
2024-03-17,16:00:00,31.13292,V ugm-3,40.66198,V ugm-3,49.53375,V ugm-3,No data,V mgm-3,13.527,V ugm-3 (Ref.eq),9,V ugm-3 (BAM),260.4,N deg,3.8,N ms-1,14.8,N degC
2024-03-17,17:00:00,33.52776,V ugm-3,31.43196,V ugm-3,48.96,V ugm-3,No data,V mgm-3,9.662,V ugm-3 (Ref.eq),12,V ugm-3 (BAM),243.7,N deg,3.1,N ms-1,13.7,N degC
2024-03-17,18:00:00,32.72948,V ugm-3,31.43196,V ugm-3,44.37,V ugm-3,No data,V mgm-3,15.459,V ugm-3 (Ref.eq),10,V ugm-3 (BAM),229.7,N deg,2.8,N ms-1,11.5,N degC
2024-03-17,19:00:00,35.12432,V ugm-3,19.70734,V ugm-3,39.3975,V ugm-3,No data,V mgm-3,22.223,V ugm-3 (Ref.eq),11,V ugm-3 (BAM),230.8,N deg,2.9,N ms-1,10.5,N degC
2024-03-17,20:00:00,35.9226,V ugm-3,19.33315,V ugm-3,33.08625,V ugm-3,No data,V mgm-3,24.155,V ugm-3 (Ref.eq),11,V ugm-3 (BAM),237.8,N deg,2.6,N ms-1,9.5,N degC
2024-03-17,21:00:00,34.32604,V ugm-3,21.32883,V ugm-3,36.72,V ugm-3,No data,V mgm-3,15.459,V ugm-3 (Ref.eq),18,V ugm-3 (BAM),242.8,N deg,3,N ms-1,9.2,N degC
2024-03-17,22:00:00,26.14367,V ugm-3,23.82343,V ugm-3,43.03125,V ugm-3,No data,V mgm-3,20.29,V ugm-3 (Ref.eq),14,V ugm-3 (BAM),256.8,N deg,3.3,N ms-1,9.2,N degC
2024-03-17,23:00:00,24.34754,V ugm-3,23.44924,V ugm-3,44.17875,V ugm-3,No data,V mgm-3,17.392,V ugm-3 (Ref.eq),12,V ugm-3 (BAM),273,N deg,2.6,N ms-1,8.6,N degC
2024-03-17,24:00:00,26.74238,V ugm-3,17.33747,V ugm-3,35.38125,V ugm-3,No data,V mgm-3,21.256,V ugm-3 (Ref.eq),13,V ugm-3 (BAM),261.7,N deg,1.8,N ms-1,8.3,N degC
2024-03-18,01:00:00,27.54066,V ugm-3,18.08585,V ugm-3,37.1025,V ugm-3,No data,V mgm-3,20.29,V ugm-3 (Ref.eq),18,V ugm-3 (BAM),233.8,N deg,2.2,N ms-1,7.6,N degC
2024-03-18,02:00:00,38.91615,V ugm-3,7.35907,V ugm-3,20.08125,V ugm-3,No data,V mgm-3,17.392,V ugm-3 (Ref.eq),8,V ugm-3 (BAM),229.1,N deg,2.4,N ms-1,6.6,N degC
2024-03-18,03:00:00,41.51056,V ugm-3,8.35691,V ugm-3,17.40375,V ugm-3,No data,V mgm-3,22.223,V ugm-3 (Ref.eq),7,V ugm-3 (BAM),233.7,N deg,2.2,N ms-1,7,N degC
2024-03-18,04:00:00,48.29594,V ugm-3,5.86231,V ugm-3,14.1525,V ugm-3,No data,V mgm-3,16.425,V ugm-3 (Ref.eq),13,V ugm-3 (BAM),225.6,N deg,2.1,N ms-1,6.5,N degC
2024-03-18,05:00:00,48.69508,V ugm-3,6.73542,V ugm-3,18.16875,V ugm-3,No data,V mgm-3,15.459,V ugm-3 (Ref.eq),11,V ugm-3 (BAM),242.1,N deg,2.2,N ms-1,6.2,N degC
2024-03-18,06:00:00,45.70153,V ugm-3,12.473,V ugm-3,26.58375,V ugm-3,No data,V mgm-3,15.459,V ugm-3 (Ref.eq),14,V ugm-3 (BAM),235.4,N deg,2.2,N ms-1,5.8,N degC
2024-03-18,07:00:00,30.13507,V ugm-3,28.06425,V ugm-3,48.195,V ugm-3,No data,V mgm-3,21.256,V ugm-3 (Ref.eq),18,V ugm-3 (BAM),231.6,N deg,2.2,N ms-1,5.5,N degC
2024-03-18,08:00:00,17.76173,V ugm-3,73.71543,V ugm-3,74.5875,V ugm-3,No data,V mgm-3,24.155,V ugm-3 (Ref.eq),13,V ugm-3 (BAM),227.8,N deg,2.1,N ms-1,5.4,N degC
2024-03-18,09:00:00,22.15227,V ugm-3,55.75431,V ugm-3,70.95375,V ugm-3,No data,V mgm-3,26.087,V ugm-3 (Ref.eq),11,V ugm-3 (BAM),217.6,N deg,2.1,N ms-1,5.9,N degC
2024-03-18,10:00:00,16.76388,V ugm-3,61.86608,V ugm-3,69.42375,V ugm-3,No data,V mgm-3,28.02,V ugm-3 (Ref.eq),7,V ugm-3 (BAM),221,N deg,2.3,N ms-1,6.5,N degC
2024-03-18,11:00:00,28.13937,V ugm-3,37.91792,V ugm-3,57.7575,V ugm-3,0.162988,V mgm-3,27.054,V ugm-3 (Ref.eq),9,V ugm-3 (BAM),218.8,N deg,2.4,N ms-1,7.2,N degC
2024-03-18,12:00:00,23.74883,V ugm-3,57.00161,V ugm-3,57.56625,V ugm-3,0.209556,V mgm-3,25.121,V ugm-3 (Ref.eq),16,V ugm-3 (BAM),217.2,N deg,2.4,N ms-1,8.4,N degC
2024-03-18,13:00:00,24.74668,V ugm-3,53.01025,V ugm-3,64.26,V ugm-3,0.244482,V mgm-3,28.986,V ugm-3 (Ref.eq),10,V ugm-3 (BAM),232.4,N deg,2.7,N ms-1,10.3,N degC
2024-03-18,14:00:00,24.74668,V ugm-3,53.6339,V ugm-3,63.30375,V ugm-3,0.279408,V mgm-3,17.392,V ugm-3 (Ref.eq),12,V ugm-3 (BAM),233.8,N deg,2.8,N ms-1,11.2,N degC
2024-03-18,15:00:00,35.52346,V ugm-3,37.419,V ugm-3,54.6975,V ugm-3,0.221198,V mgm-3,35.749,V ugm-3 (Ref.eq),11,V ugm-3 (BAM),239,N deg,3.2,N ms-1,11.3,N degC
