The 'absorption cross section' of Ozone at the relevant wavelength has been updated
by the BIPM (the international bureau of weights and measures) and reflected within
the updated CEN reference method EN14625:2024. This results in an increase of ~1.24%
and will dramatically improve measurement uncertainty - this change has been applied
to all data from 1 January 2025.
Please refer to the UK-AIR data page ( https://uk-air.defra.gov.uk/data/ ) for further details:

Hourly measurement data supplied by UK-air on 10/01/2026
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"London Marylebone Road",,,,,,,,,,,,,,,,,
Latitude,,51.522530,,,,,,,,,,,,,,,,,,
Longitude,,-0.154611,,,,,,,,,,,,,,,,,,
Site Type,,Urban Traffic,,,,,,,,,,,,,,,,,,
Zone,,Greater London,,,,,,,,,,,,,,,,,,
Agglomeration,,Greater London Urban Area,,,,,,,,,,,,,,,,,,
Local Authority,,"Westminster",,,,,,,,,,,,,,,,,,
Date,Time,"Ozone",Status,"Nitric oxide",Status,"Nitrogen dioxide",Status,"Carbon monoxide",Status,"PM10 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"Modelled Wind Direction",Status,"Modelled Wind Speed",Status,"Modelled Temperature",Status
2018-08-16,08:00:00,7.73334,V ugm-3,126.09493,V ugm-3,67.76586,V ugm-3,0.344537,V mgm-3,17.9,V ugm-3 (TEOM FDMS),11.3,V ugm-3 (TEOM FDMS),236.1,N deg,5,N ms-1,17.5,N degC
2018-08-16,09:00:00,4.93936,V ugm-3,178.04076,V ugm-3,83.44666,V ugm-3,0.365509,V mgm-3,23.3,V ugm-3 (TEOM FDMS),11.9,V ugm-3 (TEOM FDMS),251.9,N deg,3.6,N ms-1,17.4,N degC
2018-08-16,10:00:00,10.72689,V ugm-3,87.45597,V ugm-3,69.4342,V ugm-3,0.170771,V mgm-3,14.7,V ugm-3 (TEOM FDMS),10.9,V ugm-3 (TEOM FDMS),247.1,N deg,3.9,N ms-1,17,N degC
2018-08-16,11:00:00,3.89162,V ugm-3,220.71324,V ugm-3,115.52997,V ugm-3,0.359517,V mgm-3,18.1,V ugm-3 (TEOM FDMS),13.8,V ugm-3 (TEOM FDMS),260.4,N deg,4.5,N ms-1,17.9,N degC
2018-08-16,12:00:00,4.54022,V ugm-3,235.67877,V ugm-3,92.87046,V ugm-3,0.434417,V mgm-3,19.4,V ugm-3 (TEOM FDMS),20.6,V ugm-3 (TEOM FDMS),255,N deg,3.8,N ms-1,17.5,N degC
2018-08-16,13:00:00,3.94151,V ugm-3,329.12849,V ugm-3,128.52051,V ugm-3,0.548264,V mgm-3,36.7,V ugm-3 (TEOM FDMS),22.9,V ugm-3 (TEOM FDMS),238.6,N deg,3.4,N ms-1,18.3,N degC
2018-08-16,14:00:00,4.64,V ugm-3,285.58899,V ugm-3,110.00608,V ugm-3,0.575227,V mgm-3,30.9,V ugm-3 (TEOM FDMS),20,V ugm-3 (TEOM FDMS),260.2,N deg,3.8,N ms-1,19.2,N degC
2018-08-16,15:00:00,5.58796,V ugm-3,289.43404,V ugm-3,135.36992,V ugm-3,0.671098,V mgm-3,28.3,V ugm-3 (TEOM FDMS),15.7,V ugm-3 (TEOM FDMS),282.7,N deg,4,N ms-1,19.7,N degC
2018-08-16,16:00:00,7.38409,V ugm-3,232.36148,V ugm-3,108.30012,V ugm-3,0.61717,V mgm-3,32.4,V ugm-3 (TEOM FDMS),22.3,V ugm-3 (TEOM FDMS),271.9,N deg,4.4,N ms-1,20.3,N degC
2018-08-16,17:00:00,7.93291,V ugm-3,157.60924,V ugm-3,96.44409,V ugm-3,0.611178,V mgm-3,36.2,V ugm-3 (TEOM FDMS),19.4,V ugm-3 (TEOM FDMS),278.6,N deg,4.3,N ms-1,19.7,N degC
2018-08-16,18:00:00,7.63355,V ugm-3,190.10365,V ugm-3,106.89797,V ugm-3,0.734013,V mgm-3,35,V ugm-3 (TEOM FDMS),22.3,V ugm-3 (TEOM FDMS),284.9,N deg,3.4,N ms-1,18.6,N degC
2018-08-16,19:00:00,6.73549,V ugm-3,143.43534,V ugm-3,95.13471,V ugm-3,0.671098,V mgm-3,31.2,V ugm-3 (TEOM FDMS),30.7,V ugm-3 (TEOM FDMS),275.3,N deg,2.5,N ms-1,16.7,N degC
2018-08-16,20:00:00,5.9871,V ugm-3,127.64049,V ugm-3,81.71533,V ugm-3,0.614175,V mgm-3,30.6,V ugm-3 (TEOM FDMS),21,V ugm-3 (TEOM FDMS),268.3,N deg,2.4,N ms-1,15.3,N degC
2018-08-16,21:00:00,3.94151,V ugm-3,172.80094,V ugm-3,91.48094,V ugm-3,0.701058,V mgm-3,34.2,V ugm-3 (TEOM FDMS),22.4,V ugm-3 (TEOM FDMS),282.7,N deg,2.8,N ms-1,14.5,N degC
2018-08-16,22:00:00,3.44258,V ugm-3,83.9125,V ugm-3,72.85627,V ugm-3,0.488343,V mgm-3,21,V ugm-3 (TEOM FDMS),12.9,V ugm-3 (TEOM FDMS),282.3,N deg,2.6,N ms-1,13.6,N degC
2018-08-16,23:00:00,4.39054,V ugm-3,93.86439,V ugm-3,73.51399,V ugm-3,0.455388,V mgm-3,17.2,V ugm-3 (TEOM FDMS),10.3,V ugm-3 (TEOM FDMS),277.7,N deg,2.4,N ms-1,13,N degC
2018-08-16,24:00:00,6.13678,V ugm-3,66.38361,V ugm-3,53.64876,V ugm-3,0.356521,V mgm-3,16.1,V ugm-3 (TEOM FDMS),9,V ugm-3 (TEOM FDMS),277.4,N deg,2.3,N ms-1,12.4,N degC
2018-08-17,01:00:00,6.38624,V ugm-3,65.2936,V ugm-3,54.66289,V ugm-3,0.135618,V mgm-3,14.7,V ugm-3 (TEOM FDMS),9.7,V ugm-3 (TEOM FDMS),275.1,N deg,2.1,N ms-1,13,N degC
2018-08-17,02:00:00,3.65878,V ugm-3,77.12397,V ugm-3,58.85367,V ugm-3,0.139607,V mgm-3,16.4,V ugm-3 (TEOM FDMS),7.7,V ugm-3 (TEOM FDMS),269.3,N deg,2.1,N ms-1,12,N degC
2018-08-17,03:00:00,4.24086,V ugm-3,74.4936,V ugm-3,57.34261,V ugm-3,0.131629,V mgm-3,18.9,V ugm-3 (TEOM FDMS),9.7,V ugm-3 (TEOM FDMS),271.9,N deg,2.2,N ms-1,11.3,N degC
2018-08-17,04:00:00,4.64,V ugm-3,76.26816,V ugm-3,52.49221,V ugm-3,0.146588,V mgm-3,17.2,V ugm-3 (TEOM FDMS),10.3,V ugm-3 (TEOM FDMS),260.1,N deg,2,N ms-1,10.7,N degC
2018-08-17,05:00:00,4.88946,V ugm-3,88.1237,V ugm-3,52.3855,V ugm-3,0.152571,V mgm-3,16.6,V ugm-3 (TEOM FDMS),9.9,V ugm-3 (TEOM FDMS),259.9,N deg,2.1,N ms-1,10.2,N degC
2018-08-17,06:00:00,3.74194,V ugm-3,156.00992,V ugm-3,63.68789,V ugm-3,0.34104,V mgm-3,22.3,V ugm-3 (TEOM FDMS),14.9,V ugm-3 (TEOM FDMS),273.1,N deg,2.2,N ms-1,10.8,N degC
2018-08-17,07:00:00,4.39054,V ugm-3,181.68435,V ugm-3,62.47841,V ugm-3,0.460703,V mgm-3,25.7,V ugm-3 (TEOM FDMS),15.2,V ugm-3 (TEOM FDMS),277.6,N deg,2.2,N ms-1,12.4,N degC
2018-08-17,08:00:00,4.93936,V ugm-3,188.14071,V ugm-3,69.55683,V ugm-3,0.367964,V mgm-3,26,V ugm-3 (TEOM FDMS),13.5,V ugm-3 (TEOM FDMS),269.9,N deg,2.4,N ms-1,13.8,N degC
2018-08-17,09:00:00,5.58796,V ugm-3,204.94236,V ugm-3,87.30448,V ugm-3,0.391896,V mgm-3,24.5,V ugm-3 (TEOM FDMS),16.7,V ugm-3 (TEOM FDMS),267.6,N deg,2.8,N ms-1,15.3,N degC
2018-08-17,10:00:00,7.3342,V ugm-3,198.2217,V ugm-3,100.48698,V ugm-3,0.406854,V mgm-3,32.2,V ugm-3 (TEOM FDMS),16.9,V ugm-3 (TEOM FDMS),272.7,N deg,3.3,N ms-1,16.5,N degC
2018-08-17,11:00:00,6.48603,V ugm-3,271.12953,V ugm-3,103.57169,V ugm-3,0.403863,V mgm-3,22.5,V ugm-3 (TEOM FDMS),14.2,V ugm-3 (TEOM FDMS),273.7,N deg,3.5,N ms-1,18.1,N degC
2018-08-17,12:00:00,8.38194,V ugm-3,206.18832,V ugm-3,99.14912,V ugm-3,0.373947,V mgm-3,22.1,V ugm-3 (TEOM FDMS),16.2,V ugm-3 (TEOM FDMS),271.1,N deg,4.1,N ms-1,19,N degC
2018-08-17,13:00:00,7.68345,V ugm-3,223.32978,V ugm-3,110.79314,V ugm-3,0.394888,V mgm-3,21.5,V ugm-3 (TEOM FDMS),13.5,V ugm-3 (TEOM FDMS),270,N deg,4.3,N ms-1,19.9,N degC
2018-08-17,14:00:00,9.9785,V ugm-3,187.91417,V ugm-3,145.81617,V ugm-3,0.388906,V mgm-3,20.4,V ugm-3 (TEOM FDMS),14.1,V ugm-3 (TEOM FDMS),270,N deg,4.2,N ms-1,20.2,N degC
2018-08-17,15:00:00,9.87872,V ugm-3,233.71282,V ugm-3,128.42591,V ugm-3,0.436771,V mgm-3,21.6,V ugm-3 (TEOM FDMS),15.9,V ugm-3 (TEOM FDMS),267.1,N deg,4.3,N ms-1,20.2,N degC
2018-08-17,16:00:00,10.27786,V ugm-3,216.76015,V ugm-3,117.70104,V ugm-3,0.508568,V mgm-3,23.1,V ugm-3 (TEOM FDMS),16,V ugm-3 (TEOM FDMS),270,N deg,3.9,N ms-1,18.8,N degC
2018-08-17,17:00:00,12.37334,V ugm-3,174.54836,V ugm-3,98.16774,V ugm-3,0.535492,V mgm-3,24,V ugm-3 (TEOM FDMS),15.9,V ugm-3 (TEOM FDMS),261.1,N deg,2.7,N ms-1,18,N degC
2018-08-17,18:00:00,10.37764,V ugm-3,150.68625,V ugm-3,112.36782,V ugm-3,0.5325,V mgm-3,27.1,V ugm-3 (TEOM FDMS),15.7,V ugm-3 (TEOM FDMS),240,N deg,2.6,N ms-1,17.6,N degC
2018-08-17,19:00:00,15.21721,V ugm-3,72.07719,V ugm-3,80.27033,V ugm-3,0.2842,V mgm-3,22.2,V ugm-3 (TEOM FDMS),13.1,V ugm-3 (TEOM FDMS),248.1,N deg,3,N ms-1,17.1,N degC
2018-08-17,20:00:00,16.91356,V ugm-3,49.87636,V ugm-3,65.33379,V ugm-3,0.218385,V mgm-3,18.4,V ugm-3 (TEOM FDMS),10.2,V ugm-3 (TEOM FDMS),251,N deg,2.6,N ms-1,15.6,N degC
2018-08-17,21:00:00,14.6684,V ugm-3,52.51931,V ugm-3,68.53295,V ugm-3,0.158554,V mgm-3,17.5,V ugm-3 (TEOM FDMS),10.7,V ugm-3 (TEOM FDMS),246.5,N deg,2.8,N ms-1,15,N degC
2018-08-17,22:00:00,6.03699,V ugm-3,147.09938,V ugm-3,91.56603,V ugm-3,0.421813,V mgm-3,26.3,V ugm-3 (TEOM FDMS),14.5,V ugm-3 (TEOM FDMS),245.2,N deg,2.9,N ms-1,14.6,N degC
2018-08-17,23:00:00,8.83097,V ugm-3,110.85312,V ugm-3,81.41769,V ugm-3,0.332065,V mgm-3,22.7,V ugm-3 (TEOM FDMS),15.3,V ugm-3 (TEOM FDMS),240.3,N deg,3.1,N ms-1,14.4,N degC
2018-08-17,24:00:00,9.47958,V ugm-3,94.50456,V ugm-3,77.13328,V ugm-3,0.254285,V mgm-3,25.1,V ugm-3 (TEOM FDMS),12.3,V ugm-3 (TEOM FDMS),241.5,N deg,3.2,N ms-1,14.1,N degC
2018-08-18,01:00:00,12.57291,V ugm-3,75.93551,V ugm-3,61.18464,V ugm-3,0.203128,V mgm-3,22.1,V ugm-3 (TEOM FDMS),11.5,V ugm-3 (TEOM FDMS),243.3,N deg,3.1,N ms-1,14.8,N degC
2018-08-18,02:00:00,16.56431,V ugm-3,59.54836,V ugm-3,45.65368,V ugm-3,0.203128,V mgm-3,18.4,V ugm-3 (TEOM FDMS),8.3,V ugm-3 (TEOM FDMS),241.9,N deg,3,N ms-1,14.2,N degC
2018-08-18,03:00:00,16.46452,V ugm-3,47.53532,V ugm-3,46.377,V ugm-3,0.125461,V mgm-3,16.8,V ugm-3 (TEOM FDMS),9.2,V ugm-3 (TEOM FDMS),244.5,N deg,3.1,N ms-1,13.7,N degC
2018-08-18,04:00:00,17.66195,V ugm-3,44.35874,V ugm-3,43.46588,V ugm-3,0.098577,V mgm-3,18.9,V ugm-3 (TEOM FDMS),7.4,V ugm-3 (TEOM FDMS),255.7,N deg,3.5,N ms-1,14.3,N degC
2018-08-18,05:00:00,13.67055,V ugm-3,63.7586,V ugm-3,49.97733,V ugm-3,0.101564,V mgm-3,17.2,V ugm-3 (TEOM FDMS),9.2,V ugm-3 (TEOM FDMS),253.1,N deg,3.4,N ms-1,14.8,N degC
2018-08-18,06:00:00,9.23011,V ugm-3,84.4064,V ugm-3,56.30458,V ugm-3,0.158321,V mgm-3,19.1,V ugm-3 (TEOM FDMS),9.2,V ugm-3 (TEOM FDMS),258.2,N deg,3.4,N ms-1,15.1,N degC
2018-08-18,07:00:00,9.28,V ugm-3,96.81021,V ugm-3,60.40054,V ugm-3,0.203128,V mgm-3,16.2,V ugm-3 (TEOM FDMS),9.3,V ugm-3 (TEOM FDMS),258.5,N deg,3.4,N ms-1,15.5,N degC
2018-08-18,08:00:00,8.6813,V ugm-3,103.91971,V ugm-3,62.18093,V ugm-3,0.185206,V mgm-3,20.8,V ugm-3 (TEOM FDMS),9.3,V ugm-3 (TEOM FDMS),241.7,N deg,3.1,N ms-1,16.1,N degC
2018-08-18,09:00:00,8.28216,V ugm-3,115.41592,V ugm-3,59.0797,V ugm-3,0.167283,V mgm-3,19.9,V ugm-3 (TEOM FDMS),9.5,V ugm-3 (TEOM FDMS),242.6,N deg,3.7,N ms-1,16.6,N degC
2018-08-18,10:00:00,9.47958,V ugm-3,121.23966,V ugm-3,59.66119,V ugm-3,0.194166,V mgm-3,20.8,V ugm-3 (TEOM FDMS),12.8,V ugm-3 (TEOM FDMS),246.7,N deg,3.8,N ms-1,17.2,N degC
2018-08-18,11:00:00,10.57721,V ugm-3,125.47511,V ugm-3,74.89836,V ugm-3,0.227026,V mgm-3,22.1,V ugm-3 (TEOM FDMS),13.2,V ugm-3 (TEOM FDMS),249.8,N deg,4,N ms-1,17.6,N degC
2018-08-18,12:00:00,7.88302,V ugm-3,148.35408,V ugm-3,82.47361,V ugm-3,0.352487,V mgm-3,24.9,V ugm-3 (TEOM FDMS),15.8,V ugm-3 (TEOM FDMS),254.6,N deg,4.3,N ms-1,17.9,N degC
2018-08-18,13:00:00,6.88517,V ugm-3,169.45568,V ugm-3,95.82922,V ugm-3,0.361449,V mgm-3,22.6,V ugm-3 (TEOM FDMS),17.3,V ugm-3 (TEOM FDMS),256.5,N deg,4.2,N ms-1,18.1,N degC
2018-08-18,14:00:00,7.43398,V ugm-3,148.84569,V ugm-3,77.56952,V ugm-3,0.364437,V mgm-3,26,V ugm-3 (TEOM FDMS),12.7,V ugm-3 (TEOM FDMS),258,N deg,4,N ms-1,18.3,N degC
2018-08-18,15:00:00,9.3299,V ugm-3,129.97527,V ugm-3,85.46405,V ugm-3,0.352487,V mgm-3,22,V ugm-3 (TEOM FDMS),12.6,V ugm-3 (TEOM FDMS),257.7,N deg,3.8,N ms-1,18.3,N degC
2018-08-18,16:00:00,10.52732,V ugm-3,160.60662,V ugm-3,113.37496,V ugm-3,0.427167,V mgm-3,19.8,V ugm-3 (TEOM FDMS),16,V ugm-3 (TEOM FDMS),260.4,N deg,3.6,N ms-1,18.2,N degC
2018-08-18,17:00:00,8.98065,V ugm-3,162.27055,V ugm-3,108.46028,V ugm-3,0.468987,V mgm-3,21.4,V ugm-3 (TEOM FDMS),14,V ugm-3 (TEOM FDMS),260.3,N deg,3.4,N ms-1,17.9,N degC
2018-08-18,18:00:00,7.13463,V ugm-3,160.03937,V ugm-3,100.17982,V ugm-3,0.672116,V mgm-3,23.3,V ugm-3 (TEOM FDMS),16.7,V ugm-3 (TEOM FDMS),257.2,N deg,3.3,N ms-1,17.6,N degC
2018-08-18,19:00:00,7.83312,V ugm-3,106.98284,V ugm-3,75.81467,V ugm-3,0.373397,V mgm-3,26.5,V ugm-3 (TEOM FDMS),18.4,V ugm-3 (TEOM FDMS),245,N deg,3,N ms-1,17.5,N degC
2018-08-18,20:00:00,7.78323,V ugm-3,99.15483,V ugm-3,73.8102,V ugm-3,0.301706,V mgm-3,26.3,V ugm-3 (TEOM FDMS),18.2,V ugm-3 (TEOM FDMS),236.8,N deg,3,N ms-1,17.5,N degC
2018-08-18,21:00:00,8.13248,V ugm-3,107.92825,V ugm-3,97.65285,V ugm-3,0.355474,V mgm-3,31.2,V ugm-3 (TEOM FDMS),20.1,V ugm-3 (TEOM FDMS),236.4,N deg,3.1,N ms-1,17.4,N degC
2018-08-18,22:00:00,8.73119,V ugm-3,128.61387,V ugm-3,89.62665,V ugm-3,0.337552,V mgm-3,27.6,V ugm-3 (TEOM FDMS),17.4,V ugm-3 (TEOM FDMS),230.5,N deg,2.9,N ms-1,17.4,N degC
2018-08-18,23:00:00,10.57721,V ugm-3,118.70595,V ugm-3,77.2652,V ugm-3,0.355474,V mgm-3,26.4,V ugm-3 (TEOM FDMS),20.2,V ugm-3 (TEOM FDMS),230.8,N deg,2.9,N ms-1,17.4,N degC
2018-08-18,24:00:00,11.82452,V ugm-3,88.3015,V ugm-3,71.42953,V ugm-3,0.230013,V mgm-3,25.2,V ugm-3 (TEOM FDMS),15.9,V ugm-3 (TEOM FDMS),232.1,N deg,2.9,N ms-1,17.4,N degC
2018-08-19,01:00:00,17.0965,V ugm-3,56.9157,V ugm-3,53.60004,V ugm-3,0.254531,V mgm-3,24,V ugm-3 (TEOM FDMS),13.8,V ugm-3 (TEOM FDMS),229.3,N deg,3.7,N ms-1,16.9,N degC
2018-08-19,02:00:00,16.8304,V ugm-3,50.75446,V ugm-3,46.88179,V ugm-3,0.226692,V mgm-3,19.6,V ugm-3 (TEOM FDMS),11.4,V ugm-3 (TEOM FDMS),235.2,N deg,3.8,N ms-1,17,N degC
2018-08-19,03:00:00,17.81162,V ugm-3,37.08106,V ugm-3,42.5024,V ugm-3,0.167036,V mgm-3,16.1,V ugm-3 (TEOM FDMS),12.7,V ugm-3 (TEOM FDMS),234.6,N deg,3.5,N ms-1,16,N degC
2018-08-19,04:00:00,21.35399,V ugm-3,31.92986,V ugm-3,38.62318,V ugm-3,0.086501,V mgm-3,12.7,V ugm-3 (TEOM FDMS),9.4,V ugm-3 (TEOM FDMS),230.3,N deg,3.6,N ms-1,15.4,N degC
2018-08-19,05:00:00,21.3041,V ugm-3,33.29341,V ugm-3,36.18603,V ugm-3,0.089484,V mgm-3,14.6,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS),233.6,N deg,4.4,N ms-1,15.4,N degC
2018-08-19,06:00:00,23.69894,V ugm-3,39.99754,V ugm-3,34.27785,V ugm-3,0.158088,V mgm-3,16.8,V ugm-3 (TEOM FDMS),12.6,V ugm-3 (TEOM FDMS),233.4,N deg,4.5,N ms-1,15.7,N degC
2018-08-19,07:00:00,22.75098,V ugm-3,45.71689,V ugm-3,42.251,V ugm-3,0.214761,V mgm-3,26.5,V ugm-3 (TEOM FDMS),13.7,V ugm-3 (TEOM FDMS),234.8,N deg,4.1,N ms-1,16,N degC
2018-08-19,08:00:00,17.66195,V ugm-3,62.49616,V ugm-3,50.00853,V ugm-3,0.229675,V mgm-3,25.8,V ugm-3 (TEOM FDMS),15.7,V ugm-3 (TEOM FDMS),229.7,N deg,4.2,N ms-1,16.6,N degC
2018-08-19,09:00:00,16.31485,V ugm-3,66.05655,V ugm-3,51.01549,V ugm-3,0.229675,V mgm-3,32.1,V ugm-3 (TEOM FDMS),16.1,V ugm-3 (TEOM FDMS),234.4,N deg,4.2,N ms-1,17.4,N degC
2018-08-19,10:00:00,15.26711,V ugm-3,76.24532,V ugm-3,55.02229,V ugm-3,0.259503,V mgm-3,27.4,V ugm-3 (TEOM FDMS),16.8,V ugm-3 (TEOM FDMS),235.1,N deg,4.4,N ms-1,18.4,N degC
2018-08-19,11:00:00,11.92431,V ugm-3,98.55455,V ugm-3,61.86374,V ugm-3,0.271433,V mgm-3,18,V ugm-3 (TEOM FDMS),13.6,V ugm-3 (TEOM FDMS),241.9,N deg,5.3,N ms-1,19.1,N degC
2018-08-19,12:00:00,12.02409,V ugm-3,110.10687,V ugm-3,57.42912,V ugm-3,0.304244,V mgm-3,20.7,V ugm-3 (TEOM FDMS),13.8,V ugm-3 (TEOM FDMS),241.9,N deg,5.3,N ms-1,19.5,N degC
2018-08-19,13:00:00,10.72689,V ugm-3,129.0451,V ugm-3,79.02312,V ugm-3,0.405659,V mgm-3,17.6,V ugm-3 (TEOM FDMS),13.9,V ugm-3 (TEOM FDMS),246.9,N deg,5,N ms-1,20.1,N degC
2018-08-19,14:00:00,12.97205,V ugm-3,120.21989,V ugm-3,75.11943,V ugm-3,0.328106,V mgm-3,17.4,V ugm-3 (TEOM FDMS),11.1,V ugm-3 (TEOM FDMS),260.4,N deg,4.9,N ms-1,20.3,N degC
2018-08-19,15:00:00,10.57721,V ugm-3,130.93893,V ugm-3,89.97532,V ugm-3,0.325124,V mgm-3,19.4,V ugm-3 (TEOM FDMS),12.4,V ugm-3 (TEOM FDMS),264.1,N deg,5,N ms-1,20.2,N degC
2018-08-19,16:00:00,9.9785,V ugm-3,100.63776,V ugm-3,67.27182,V ugm-3,0.28933,V mgm-3,14.2,V ugm-3 (TEOM FDMS),10.4,V ugm-3 (TEOM FDMS),264.3,N deg,4.4,N ms-1,20.1,N degC
2018-08-19,17:00:00,10.02839,V ugm-3,99.57722,V ugm-3,78.25077,V ugm-3,0.274416,V mgm-3,14.9,V ugm-3 (TEOM FDMS),11,V ugm-3 (TEOM FDMS),276.4,N deg,4,N ms-1,19.9,N degC
2018-08-19,18:00:00,12.52302,V ugm-3,61.43562,V ugm-3,54.00174,V ugm-3,0.175984,V mgm-3,10.2,V ugm-3 (TEOM FDMS),8.2,V ugm-3 (TEOM FDMS),270.5,N deg,3.5,N ms-1,19.7,N degC
2018-08-19,19:00:00,11.27571,V ugm-3,61.43562,V ugm-3,58.73588,V ugm-3,0.208795,V mgm-3,10.4,V ugm-3 (TEOM FDMS),10.8,V ugm-3 (TEOM FDMS),266.5,N deg,3.8,N ms-1,19,N degC
2018-08-19,20:00:00,7.68345,V ugm-3,46.28504,V ugm-3,54.08121,V ugm-3,0.167036,V mgm-3,12.6,V ugm-3 (TEOM FDMS),12.6,V ugm-3 (TEOM FDMS),266.8,N deg,3,N ms-1,18,N degC
2018-08-19,21:00:00,6.53592,V ugm-3,46.28504,V ugm-3,55.35134,V ugm-3,0.190899,V mgm-3,14.5,V ugm-3 (TEOM FDMS),11.3,V ugm-3 (TEOM FDMS),274.4,N deg,3,N ms-1,17.3,N degC
2018-08-19,22:00:00,5.38839,V ugm-3,51.89075,V ugm-3,48.89217,V ugm-3,0.184933,V mgm-3,11.8,V ugm-3 (TEOM FDMS),9,V ugm-3 (TEOM FDMS),274.9,N deg,3.1,N ms-1,16.8,N degC
2018-08-19,23:00:00,3.94151,V ugm-3,62.87493,V ugm-3,51.0443,V ugm-3,0.184933,V mgm-3,12.6,V ugm-3 (TEOM FDMS),11.8,V ugm-3 (TEOM FDMS),282.6,N deg,2.9,N ms-1,16.3,N degC
2018-08-19,24:00:00,6.48603,V ugm-3,40.18693,V ugm-3,43.68668,V ugm-3,0.119312,V mgm-3,10.3,V ugm-3 (TEOM FDMS),7.6,V ugm-3 (TEOM FDMS),288.2,N deg,2.8,N ms-1,15.9,N degC
2018-08-20,01:00:00,7.31757,V ugm-3,28.5282,V ugm-3,36.9794,V ugm-3,0.103251,V mgm-3,8.7,V ugm-3 (TEOM FDMS),6.7,V ugm-3 (TEOM FDMS),284.2,N deg,2.4,N ms-1,17.4,N degC
2018-08-20,02:00:00,12.839,V ugm-3,21.80081,V ugm-3,24.01087,V ugm-3,0.071482,V mgm-3,8.4,V ugm-3 (TEOM FDMS),6.6,V ugm-3 (TEOM FDMS),289.8,N deg,2.4,N ms-1,16.6,N degC
2018-08-20,03:00:00,12.77248,V ugm-3,16.57822,V ugm-3,26.27489,V ugm-3,0.071482,V mgm-3,6.2,V ugm-3 (TEOM FDMS),6.9,V ugm-3 (TEOM FDMS),295.9,N deg,2.4,N ms-1,16,N degC
2018-08-20,04:00:00,11.62495,V ugm-3,22.68599,V ugm-3,25.12076,V ugm-3,0.107222,V mgm-3,8.8,V ugm-3 (TEOM FDMS),5.6,V ugm-3 (TEOM FDMS),299,N deg,2.3,N ms-1,15.4,N degC
2018-08-20,05:00:00,7.13463,V ugm-3,38.20199,V ugm-3,32.55474,V ugm-3,0.098286,V mgm-3,8.5,V ugm-3 (TEOM FDMS),6.7,V ugm-3 (TEOM FDMS),303.7,N deg,2.3,N ms-1,14.9,N degC
2018-08-20,06:00:00,4.93936,V ugm-3,58.91528,V ugm-3,38.14898,V ugm-3,0.226358,V mgm-3,12.6,V ugm-3 (TEOM FDMS),9.1,V ugm-3 (TEOM FDMS),312.1,N deg,2.3,N ms-1,15,N degC
2018-08-20,07:00:00,3.59226,V ugm-3,124.50738,V ugm-3,56.0568,V ugm-3,0.35145,V mgm-3,17.2,V ugm-3 (TEOM FDMS),9.6,V ugm-3 (TEOM FDMS),285.9,N deg,1.8,N ms-1,15.1,N degC
2018-08-20,08:00:00,4.93936,V ugm-3,139.49227,V ugm-3,57.13499,V ugm-3,0.399104,V mgm-3,20.8,V ugm-3 (TEOM FDMS),16.3,V ugm-3 (TEOM FDMS),270.4,N deg,2,N ms-1,15.4,N degC
2018-08-20,09:00:00,6.53592,V ugm-3,127.20086,V ugm-3,54.58674,V ugm-3,0.312731,V mgm-3,24.1,V ugm-3 (TEOM FDMS),13.4,V ugm-3 (TEOM FDMS),256.2,N deg,1.7,N ms-1,16,N degC
2018-08-20,10:00:00,8.78108,V ugm-3,126.44214,V ugm-3,68.18222,V ugm-3,0.285925,V mgm-3,18.6,V ugm-3 (TEOM FDMS),13.9,V ugm-3 (TEOM FDMS),251.1,N deg,1.9,N ms-1,16.8,N degC
2018-08-20,11:00:00,8.6813,V ugm-3,158.95366,V ugm-3,91.76814,V ugm-3,0.363363,V mgm-3,14.8,V ugm-3 (TEOM FDMS),14.4,V ugm-3 (TEOM FDMS),251.8,N deg,2.4,N ms-1,17.9,N degC
2018-08-20,12:00:00,9.18022,V ugm-3,127.61816,V ugm-3,71.58315,V ugm-3,0.306774,V mgm-3,22.6,V ugm-3 (TEOM FDMS),14.6,V ugm-3 (TEOM FDMS),241,N deg,2.3,N ms-1,19.9,N degC
2018-08-20,13:00:00,8.13248,V ugm-3,154.62891,V ugm-3,85.50463,V ugm-3,0.366342,V mgm-3,21.8,V ugm-3 (TEOM FDMS),13,V ugm-3 (TEOM FDMS),265,N deg,3,N ms-1,20.7,N degC
2018-08-20,14:00:00,10.07828,V ugm-3,170.94157,V ugm-3,109.87375,V ugm-3,0.455693,V mgm-3,25.5,V ugm-3 (TEOM FDMS),16.6,V ugm-3 (TEOM FDMS),267.9,N deg,2.9,N ms-1,21.8,N degC
2018-08-20,15:00:00,10.92646,V ugm-3,203.07373,V ugm-3,102.5852,V ugm-3,0.533131,V mgm-3,21.7,V ugm-3 (TEOM FDMS),17.3,V ugm-3 (TEOM FDMS),263.8,N deg,2.7,N ms-1,22.7,N degC
