The 'absorption cross section' of Ozone at the relevant wavelength has been updated
by the BIPM (the international bureau of weights and measures) and reflected within
the updated CEN reference method EN14625:2024. This results in an increase of ~1.24%
and will dramatically improve measurement uncertainty - this change has been applied
to all data from 1 January 2025.
Please refer to the UK-AIR data page ( https://uk-air.defra.gov.uk/data/ ) for further details:

Hourly measurement data supplied by UK-air on 10/01/2026
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"London Marylebone Road",,,,,,,,,,,,,,,,,
Latitude,,51.522530,,,,,,,,,,,,,,,,,,
Longitude,,-0.154611,,,,,,,,,,,,,,,,,,
Site Type,,Urban Traffic,,,,,,,,,,,,,,,,,,
Zone,,Greater London,,,,,,,,,,,,,,,,,,
Agglomeration,,Greater London Urban Area,,,,,,,,,,,,,,,,,,
Local Authority,,"Westminster",,,,,,,,,,,,,,,,,,
Date,Time,"Ozone",Status,"Nitric oxide",Status,"Nitrogen dioxide",Status,"Carbon monoxide",Status,"PM10 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"Modelled Wind Direction",Status,"Modelled Wind Speed",Status,"Modelled Temperature",Status
2025-04-25,18:00:00,40.71228,V ugm-3,28.31371,V ugm-3,48.38625,V ugm-3,0.384186,V mgm-3,28.986,V ugm-3 (Ref.eq),10,V ugm-3 (BAM),123.4,N deg,3.3,N ms-1,11.8,N degC
2025-04-25,19:00:00,36.72088,V ugm-3,26.06857,V ugm-3,55.08,V ugm-3,0.395828,V mgm-3,26.087,V ugm-3 (Ref.eq),9,V ugm-3 (BAM),122.6,N deg,2.5,N ms-1,9.7,N degC
2025-04-25,20:00:00,34.72518,V ugm-3,24.07289,V ugm-3,52.21125,V ugm-3,0.395828,V mgm-3,24.155,V ugm-3 (Ref.eq),8,V ugm-3 (BAM),113.7,N deg,2.5,N ms-1,8.2,N degC
2025-04-25,21:00:00,32.52991,V ugm-3,19.33315,V ugm-3,51.82875,V ugm-3,0.395828,V mgm-3,20.29,V ugm-3 (Ref.eq),15,V ugm-3 (BAM),107.4,N deg,2.2,N ms-1,7.1,N degC
2025-04-25,22:00:00,31.33249,V ugm-3,20.45572,V ugm-3,48.38625,V ugm-3,0.384186,V mgm-3,17.392,V ugm-3 (Ref.eq),12,V ugm-3 (BAM),104.2,N deg,2.5,N ms-1,6.7,N degC
2025-04-25,23:00:00,31.53206,V ugm-3,15.21706,V ugm-3,50.49,V ugm-3,0.384186,V mgm-3,28.02,V ugm-3 (Ref.eq),19,V ugm-3 (BAM),99.4,N deg,2.4,N ms-1,6.3,N degC
2025-04-25,24:00:00,35.32389,V ugm-3,10.97624,V ugm-3,43.03125,V ugm-3,0.372544,V mgm-3,19.324,V ugm-3 (Ref.eq),12,V ugm-3 (BAM),100.7,N deg,2.5,N ms-1,6.1,N degC
2025-04-26,01:00:00,37.12002,V ugm-3,6.61069,V ugm-3,34.0425,V ugm-3,0.360902,V mgm-3,19.324,V ugm-3 (Ref.eq),10,V ugm-3 (BAM),80.5,N deg,2.1,N ms-1,7.1,N degC
2025-04-26,02:00:00,46.49981,V ugm-3,6.11177,V ugm-3,22.75875,V ugm-3,0.337618,V mgm-3,15.459,V ugm-3 (Ref.eq),5,V ugm-3 (BAM),75,N deg,2.3,N ms-1,6.3,N degC
2025-04-26,03:00:00,49.29379,V ugm-3,4.36555,V ugm-3,18.55125,V ugm-3,0.302692,V mgm-3,12.561,V ugm-3 (Ref.eq),7,V ugm-3 (BAM),75.2,N deg,2.3,N ms-1,5.7,N degC
2025-04-26,04:00:00,50.69078,V ugm-3,3.86663,V ugm-3,17.40375,V ugm-3,0.279408,V mgm-3,15.459,V ugm-3 (Ref.eq),7,V ugm-3 (BAM),75,N deg,2.2,N ms-1,5.3,N degC
2025-04-26,05:00:00,47.69723,V ugm-3,7.4838,V ugm-3,23.715,V ugm-3,0.302692,V mgm-3,13.527,V ugm-3 (Ref.eq),12,V ugm-3 (BAM),84,N deg,2.2,N ms-1,5.5,N degC
2025-04-26,06:00:00,40.71228,V ugm-3,10.10313,V ugm-3,29.07,V ugm-3,0.360902,V mgm-3,26.087,V ugm-3 (Ref.eq),13,V ugm-3 (BAM),91.8,N deg,2.4,N ms-1,5.8,N degC
2025-04-26,07:00:00,26.34324,V ugm-3,18.7095,V ugm-3,41.88375,V ugm-3,0.384186,V mgm-3,33.817,V ugm-3 (Ref.eq),26,V ugm-3 (BAM),85.5,N deg,2.3,N ms-1,5.8,N degC
2025-04-26,08:00:00,23.15012,V ugm-3,17.71166,V ugm-3,37.67625,V ugm-3,0.337618,V mgm-3,39.614,V ugm-3 (Ref.eq),27,V ugm-3 (BAM),78.7,N deg,2.1,N ms-1,6.1,N degC
2025-04-26,09:00:00,32.92905,V ugm-3,13.84503,V ugm-3,28.11375,V ugm-3,0.372544,V mgm-3,37.682,V ugm-3 (Ref.eq),29,V ugm-3 (BAM),80.3,N deg,2,N ms-1,7.2,N degC
2025-04-26,10:00:00,29.73593,V ugm-3,16.58909,V ugm-3,30.6,V ugm-3,0.360902,V mgm-3,38.648,V ugm-3 (Ref.eq),28,V ugm-3 (BAM),84.2,N deg,2,N ms-1,8.8,N degC
2025-04-26,11:00:00,33.32819,V ugm-3,17.83639,V ugm-3,28.305,V ugm-3,0.40747,V mgm-3,38.648,V ugm-3 (Ref.eq),31,V ugm-3 (BAM),80.5,N deg,1.9,N ms-1,11.2,N degC
2025-04-26,12:00:00,47.09852,V ugm-3,15.84071,V ugm-3,29.26125,V ugm-3,0.442396,V mgm-3,28.02,V ugm-3 (Ref.eq),20,V ugm-3 (BAM),89.2,N deg,2,N ms-1,14.1,N degC
2025-04-26,13:00:00,57.27659,V ugm-3,17.58693,V ugm-3,41.6925,V ugm-3,0.395828,V mgm-3,18.358,V ugm-3 (Ref.eq),15,V ugm-3 (BAM),79.2,N deg,2.4,N ms-1,15.6,N degC
2025-04-26,14:00:00,59.871,V ugm-3,10.97624,V ugm-3,29.64375,V ugm-3,0.395828,V mgm-3,32.851,V ugm-3 (Ref.eq),22,V ugm-3 (BAM),75.2,N deg,2.7,N ms-1,16.5,N degC
2025-04-26,15:00:00,53.08562,V ugm-3,13.96976,V ugm-3,32.32125,V ugm-3,0.34926,V mgm-3,26.087,V ugm-3 (Ref.eq),17,V ugm-3 (BAM),74.8,N deg,2.6,N ms-1,16.8,N degC
2025-04-26,16:00:00,52.28734,V ugm-3,17.96112,V ugm-3,43.41375,V ugm-3,0.395828,V mgm-3,25.121,V ugm-3 (Ref.eq),18,V ugm-3 (BAM),76.2,N deg,2.5,N ms-1,16.7,N degC
2025-04-26,17:00:00,51.68863,V ugm-3,23.19978,V ugm-3,38.82375,V ugm-3,0.40747,V mgm-3,22.223,V ugm-3 (Ref.eq),12,V ugm-3 (BAM),82.1,N deg,2.3,N ms-1,15.8,N degC
2025-04-26,18:00:00,40.51271,V ugm-3,23.44924,V ugm-3,43.79625,V ugm-3,0.430754,V mgm-3,22.223,V ugm-3 (Ref.eq),18,V ugm-3 (BAM),95.2,N deg,2.3,N ms-1,14.8,N degC
2025-04-26,19:00:00,39.31529,V ugm-3,19.9568,V ugm-3,45.9,V ugm-3,0.395828,V mgm-3,28.986,V ugm-3 (Ref.eq),24,V ugm-3 (BAM),122.9,N deg,2.2,N ms-1,12.4,N degC
2025-04-26,20:00:00,29.53636,V ugm-3,19.83207,V ugm-3,56.03625,V ugm-3,0.454038,V mgm-3,30.918,V ugm-3 (Ref.eq),24,V ugm-3 (BAM),134,N deg,2.4,N ms-1,10.6,N degC
2025-04-26,21:00:00,25.34539,V ugm-3,19.08369,V ugm-3,54.12375,V ugm-3,0.454038,V mgm-3,37.682,V ugm-3 (Ref.eq),22,V ugm-3 (BAM),132.6,N deg,2,N ms-1,9.2,N degC
2025-04-26,22:00:00,33.12862,V ugm-3,8.98056,V ugm-3,42.84,V ugm-3,0.419112,V mgm-3,31.885,V ugm-3 (Ref.eq),28,V ugm-3 (BAM),116.7,N deg,1.9,N ms-1,8,N degC
2025-04-26,23:00:00,24.74668,V ugm-3,5.48812,V ugm-3,38.82375,V ugm-3,0.395828,V mgm-3,37.682,V ugm-3 (Ref.eq),27,V ugm-3 (BAM),88.3,N deg,1.4,N ms-1,7.1,N degC
2025-04-26,24:00:00,17.56216,V ugm-3,7.23434,V ugm-3,42.4575,V ugm-3,0.384186,V mgm-3,35.749,V ugm-3 (Ref.eq),33,V ugm-3 (BAM),3.5,N deg,1.5,N ms-1,6.4,N degC
2025-04-27,01:00:00,23.54926,V ugm-3,8.48164,V ugm-3,34.0425,V ugm-3,0.279408,V mgm-3,36.716,V ugm-3 (Ref.eq),42,V ugm-3 (BAM),120.3,N deg,0.8,N ms-1,7.6,N degC
2025-04-27,02:00:00,18.36044,V ugm-3,10.60205,V ugm-3,36.91125,V ugm-3,0.384186,V mgm-3,37.682,V ugm-3 (Ref.eq),26,V ugm-3 (BAM),85.6,N deg,1.3,N ms-1,6.7,N degC
2025-04-27,03:00:00,20.15657,V ugm-3,16.33963,V ugm-3,38.82375,V ugm-3,0.384186,V mgm-3,33.817,V ugm-3 (Ref.eq),31,V ugm-3 (BAM),49.9,N deg,0.9,N ms-1,5.9,N degC
2025-04-27,04:00:00,12.57291,V ugm-3,11.47516,V ugm-3,35.76375,V ugm-3,0.372544,V mgm-3,37.682,V ugm-3 (Ref.eq),31,V ugm-3 (BAM),3.2,N deg,0.8,N ms-1,5.3,N degC
2025-04-27,05:00:00,4.98925,V ugm-3,16.46436,V ugm-3,35.19,V ugm-3,0.40747,V mgm-3,39.614,V ugm-3 (Ref.eq),36,V ugm-3 (BAM),352.7,N deg,1,N ms-1,4.8,N degC
2025-04-27,06:00:00,3.79183,V ugm-3,13.47084,V ugm-3,30.79125,V ugm-3,0.384186,V mgm-3,44.445,V ugm-3 (Ref.eq),40,V ugm-3 (BAM),31.8,N deg,0.9,N ms-1,6.2,N degC
2025-04-27,07:00:00,10.37764,V ugm-3,20.45572,V ugm-3,35.76375,V ugm-3,0.40747,V mgm-3,47.344,V ugm-3 (Ref.eq),41,V ugm-3 (BAM),117.3,N deg,0.3,N ms-1,9.5,N degC
2025-04-27,08:00:00,18.75958,V ugm-3,15.21706,V ugm-3,34.0425,V ugm-3,0.40747,V mgm-3,39.614,V ugm-3 (Ref.eq),37,V ugm-3 (BAM),245.5,N deg,0.4,N ms-1,12.9,N degC
2025-04-27,09:00:00,26.54281,V ugm-3,16.83855,V ugm-3,39.20625,V ugm-3,0.477322,V mgm-3,37.682,V ugm-3 (Ref.eq),26,V ugm-3 (BAM),225.9,N deg,0.8,N ms-1,15.5,N degC
2025-04-27,10:00:00,23.74883,V ugm-3,24.82127,V ugm-3,49.53375,V ugm-3,0.372544,V mgm-3,29.952,V ugm-3 (Ref.eq),29,V ugm-3 (BAM),205.5,N deg,0.9,N ms-1,17.2,N degC
2025-04-27,11:00:00,41.71013,V ugm-3,19.83207,V ugm-3,50.8725,V ugm-3,0.372544,V mgm-3,28.986,V ugm-3 (Ref.eq),22,V ugm-3 (BAM),207.4,N deg,1,N ms-1,18.7,N degC
2025-04-27,12:00:00,71.04692,V ugm-3,10.22786,V ugm-3,29.4525,V ugm-3,0.34926,V mgm-3,24.155,V ugm-3 (Ref.eq),21,V ugm-3 (BAM),240.7,N deg,1.5,N ms-1,19.5,N degC
2025-04-27,13:00:00,78.63058,V ugm-3,11.47516,V ugm-3,30.79125,V ugm-3,0.40747,V mgm-3,24.155,V ugm-3 (Ref.eq),15,V ugm-3 (BAM),255.4,N deg,1.9,N ms-1,20,N degC
2025-04-27,14:00:00,75.63703,V ugm-3,12.09881,V ugm-3,36.14625,V ugm-3,0.40747,V mgm-3,28.986,V ugm-3 (Ref.eq),19,V ugm-3 (BAM),266,N deg,2.3,N ms-1,20.2,N degC
2025-04-27,15:00:00,78.63058,V ugm-3,7.98272,V ugm-3,31.55625,V ugm-3,0.337618,V mgm-3,19.324,V ugm-3 (Ref.eq),10,V ugm-3 (BAM),269.1,N deg,2.2,N ms-1,20.2,N degC
2025-04-27,16:00:00,74.43961,V ugm-3,9.35475,V ugm-3,36.14625,V ugm-3,0.34926,V mgm-3,20.29,V ugm-3 (Ref.eq),13,V ugm-3 (BAM),272.6,N deg,1.8,N ms-1,19.9,N degC
2025-04-27,17:00:00,69.05122,V ugm-3,14.21922,V ugm-3,34.61625,V ugm-3,0.337618,V mgm-3,21.256,V ugm-3 (Ref.eq),13,V ugm-3 (BAM),275.3,N deg,1.8,N ms-1,19.2,N degC
2025-04-27,18:00:00,60.46971,V ugm-3,15.84071,V ugm-3,44.94375,V ugm-3,0.46568,V mgm-3,25.121,V ugm-3 (Ref.eq),8,V ugm-3 (BAM),280.7,N deg,1.8,N ms-1,18.2,N degC
2025-04-27,19:00:00,53.68433,V ugm-3,10.60205,V ugm-3,40.9275,V ugm-3,0.395828,V mgm-3,22.223,V ugm-3 (Ref.eq),10,V ugm-3 (BAM),270.6,N deg,1.4,N ms-1,15.7,N degC
2025-04-27,20:00:00,50.09207,V ugm-3,9.9784,V ugm-3,44.17875,V ugm-3,0.430754,V mgm-3,26.087,V ugm-3 (Ref.eq),17,V ugm-3 (BAM),249.8,N deg,0.1,N ms-1,13,N degC
2025-04-27,21:00:00,50.09207,V ugm-3,8.98056,V ugm-3,41.88375,V ugm-3,0.512248,V mgm-3,28.02,V ugm-3 (Ref.eq),19,V ugm-3 (BAM),172.2,N deg,0.1,N ms-1,11.4,N degC
2025-04-27,22:00:00,34.12647,V ugm-3,14.09449,V ugm-3,54.12375,V ugm-3,0.500606,V mgm-3,28.986,V ugm-3 (Ref.eq),15,V ugm-3 (BAM),227.3,N deg,0.1,N ms-1,10,N degC
2025-04-27,23:00:00,41.31099,V ugm-3,14.34395,V ugm-3,45.32625,V ugm-3,0.46568,V mgm-3,26.087,V ugm-3 (Ref.eq),19,V ugm-3 (BAM),203.8,N deg,1.2,N ms-1,9.5,N degC
2025-04-27,24:00:00,44.70368,V ugm-3,11.10097,V ugm-3,38.25,V ugm-3,0.419112,V mgm-3,22.223,V ugm-3 (Ref.eq),19,V ugm-3 (BAM),201.6,N deg,1.7,N ms-1,8.6,N degC
2025-04-28,01:00:00,44.30454,V ugm-3,7.73326,V ugm-3,32.32125,V ugm-3,0.46568,V mgm-3,41.547,V ugm-3 (Ref.eq),28,V ugm-3 (BAM),250.5,N deg,1.7,N ms-1,9.6,N degC
2025-04-28,02:00:00,42.90755,V ugm-3,7.35907,V ugm-3,26.775,V ugm-3,0.360902,V mgm-3,17.392,V ugm-3 (Ref.eq),11,V ugm-3 (BAM),253,N deg,1.6,N ms-1,8.5,N degC
2025-04-28,03:00:00,41.9097,V ugm-3,5.61285,V ugm-3,28.49625,V ugm-3,0.337618,V mgm-3,14.493,V ugm-3 (Ref.eq),14,V ugm-3 (BAM),260.7,N deg,1.5,N ms-1,8.5,N degC
2025-04-28,04:00:00,26.54281,V ugm-3,9.10529,V ugm-3,36.72,V ugm-3,0.34926,V mgm-3,21.256,V ugm-3 (Ref.eq),15,V ugm-3 (BAM),265.9,N deg,0.4,N ms-1,7.5,N degC
2025-04-28,05:00:00,13.37119,V ugm-3,21.57829,V ugm-3,47.43,V ugm-3,0.372544,V mgm-3,25.121,V ugm-3 (Ref.eq),19,V ugm-3 (BAM),321.6,N deg,0.5,N ms-1,6.8,N degC
2025-04-28,06:00:00,2.19527,V ugm-3,42.15874,V ugm-3,63.30375,V ugm-3,0.442396,V mgm-3,27.054,V ugm-3 (Ref.eq),19,V ugm-3 (BAM),333.4,N deg,0.6,N ms-1,6.3,N degC
2025-04-28,07:00:00,2.19527,V ugm-3,95.91737,V ugm-3,64.06875,V ugm-3,0.605384,V mgm-3,27.054,V ugm-3 (Ref.eq),21,V ugm-3 (BAM),12.6,N deg,0.6,N ms-1,6.4,N degC
2025-04-28,08:00:00,3.79183,V ugm-3,99.28508,V ugm-3,65.025,V ugm-3,0.628668,V mgm-3,36.716,V ugm-3 (Ref.eq),19,V ugm-3 (BAM),45.3,N deg,0.2,N ms-1,7.5,N degC
2025-04-28,09:00:00,10.97635,V ugm-3,57.25107,V ugm-3,69.9975,V ugm-3,0.605384,V mgm-3,34.783,V ugm-3 (Ref.eq),22,V ugm-3 (BAM),78.5,N deg,0.6,N ms-1,13.6,N degC
2025-04-28,10:00:00,24.94625,V ugm-3,41.78455,V ugm-3,62.92125,V ugm-3,0.477322,V mgm-3,37.682,V ugm-3 (Ref.eq),10,V ugm-3 (BAM),121.7,N deg,1.2,N ms-1,17.8,N degC
2025-04-28,11:00:00,35.32389,V ugm-3,94.17115,V ugm-3,78.03,V ugm-3,0.454038,V mgm-3,35.749,V ugm-3 (Ref.eq),15,V ugm-3 (BAM),126,N deg,1.4,N ms-1,19.7,N degC
2025-04-28,12:00:00,41.71013,V ugm-3,36.92008,V ugm-3,73.24875,V ugm-3,0.419112,V mgm-3,31.885,V ugm-3 (Ref.eq),24,V ugm-3 (BAM),125.5,N deg,1.7,N ms-1,20.9,N degC
2025-04-28,13:00:00,63.66283,V ugm-3,33.17818,V ugm-3,53.74125,V ugm-3,0.395828,V mgm-3,26.087,V ugm-3 (Ref.eq),18,V ugm-3 (BAM),116.2,N deg,2,N ms-1,21.4,N degC
2025-04-28,14:00:00,70.04907,V ugm-3,25.44492,V ugm-3,55.4625,V ugm-3,0.360902,V mgm-3,35.749,V ugm-3 (Ref.eq),15,V ugm-3 (BAM),110.2,N deg,2.3,N ms-1,21.5,N degC
2025-04-28,15:00:00,75.03832,V ugm-3,23.6987,V ugm-3,57.56625,V ugm-3,0.384186,V mgm-3,28.02,V ugm-3 (Ref.eq),14,V ugm-3 (BAM),110.2,N deg,2.4,N ms-1,21.4,N degC
2025-04-28,16:00:00,77.63273,V ugm-3,25.56965,V ugm-3,63.30375,V ugm-3,0.40747,V mgm-3,45.411,V ugm-3 (Ref.eq),17,V ugm-3 (BAM),111.3,N deg,2.5,N ms-1,21,N degC
2025-04-28,17:00:00,81.62413,V ugm-3,18.08585,V ugm-3,60.0525,V ugm-3,0.454038,V mgm-3,33.817,V ugm-3 (Ref.eq),13,V ugm-3 (BAM),116.8,N deg,2.8,N ms-1,20.1,N degC
2025-04-28,18:00:00,78.83015,V ugm-3,18.08585,V ugm-3,49.91625,V ugm-3,0.384186,V mgm-3,32.851,V ugm-3 (Ref.eq),14,V ugm-3 (BAM),118.2,N deg,3.1,N ms-1,18.2,N degC
2025-04-28,19:00:00,68.05337,V ugm-3,13.7203,V ugm-3,47.8125,V ugm-3,0.454038,V mgm-3,30.918,V ugm-3 (Ref.eq),15,V ugm-3 (BAM),112.6,N deg,2.5,N ms-1,15.3,N degC
2025-04-28,20:00:00,59.67143,V ugm-3,13.22138,V ugm-3,40.1625,V ugm-3,0.360902,V mgm-3,23.189,V ugm-3 (Ref.eq),13,V ugm-3 (BAM),108.1,N deg,2.4,N ms-1,13.2,N degC
2025-04-28,21:00:00,52.08777,V ugm-3,17.21274,V ugm-3,42.26625,V ugm-3,0.442396,V mgm-3,19.324,V ugm-3 (Ref.eq),10,V ugm-3 (BAM),102,N deg,2.2,N ms-1,11.5,N degC
2025-04-28,22:00:00,36.72088,V ugm-3,18.83423,V ugm-3,55.08,V ugm-3,0.442396,V mgm-3,22.223,V ugm-3 (Ref.eq),11,V ugm-3 (BAM),97.3,N deg,2.2,N ms-1,10.1,N degC
2025-04-28,23:00:00,55.28089,V ugm-3,9.47948,V ugm-3,36.52875,V ugm-3,0.40747,V mgm-3,13.527,V ugm-3 (Ref.eq),10,V ugm-3 (BAM),90.4,N deg,2.2,N ms-1,9,N degC
2025-04-28,24:00:00,55.8796,V ugm-3,8.85583,V ugm-3,32.895,V ugm-3,0.360902,V mgm-3,21.256,V ugm-3 (Ref.eq),14,V ugm-3 (BAM),84.2,N deg,2.3,N ms-1,8.1,N degC
2025-04-29,01:00:00,65.45896,V ugm-3,6.61069,V ugm-3,33.85125,V ugm-3,0.302692,V mgm-3,23.189,V ugm-3 (Ref.eq),29,V ugm-3 (BAM),85.4,N deg,2,N ms-1,9.9,N degC
2025-04-29,02:00:00,40.11357,V ugm-3,2.61933,V ugm-3,38.6325,V ugm-3,0.384186,V mgm-3,16.425,V ugm-3 (Ref.eq),16,V ugm-3 (BAM),71.9,N deg,2.1,N ms-1,8.4,N degC
2025-04-29,03:00:00,20.75528,V ugm-3,2.24514,V ugm-3,49.53375,V ugm-3,0.430754,V mgm-3,21.256,V ugm-3 (Ref.eq),17,V ugm-3 (BAM),63.3,N deg,2.3,N ms-1,7.4,N degC
2025-04-29,04:00:00,26.54281,V ugm-3,2.4946,V ugm-3,40.545,V ugm-3,0.372544,V mgm-3,26.087,V ugm-3 (Ref.eq),14,V ugm-3 (BAM),65.9,N deg,2.2,N ms-1,6.8,N degC
2025-04-29,05:00:00,20.75528,V ugm-3,4.24082,V ugm-3,39.20625,V ugm-3,0.384186,V mgm-3,20.29,V ugm-3 (Ref.eq),21,V ugm-3 (BAM),62.5,N deg,2.2,N ms-1,6.3,N degC
2025-04-29,06:00:00,19.35829,V ugm-3,9.47948,V ugm-3,44.56125,V ugm-3,0.337618,V mgm-3,27.054,V ugm-3 (Ref.eq),20,V ugm-3 (BAM),75.5,N deg,2.2,N ms-1,8.3,N degC
2025-04-29,07:00:00,No data,V ugm-3,17.83639,V ugm-3,46.665,V ugm-3,0.395828,V mgm-3,29.952,V ugm-3 (Ref.eq),24,V ugm-3 (BAM),92.9,N deg,2.1,N ms-1,11.3,N degC
2025-04-29,08:00:00,No data,V ugm-3,32.18034,V ugm-3,67.89375,V ugm-3,0.454038,V mgm-3,41.547,V ugm-3 (Ref.eq),23,V ugm-3 (BAM),106,N deg,2.1,N ms-1,13.9,N degC
2025-04-29,09:00:00,No data,V ugm-3,37.29427,V ugm-3,63.8775,V ugm-3,0.337618,V mgm-3,No data,V ugm-3 (Ref.eq),No data,V ugm-3 (BAM),112.5,N deg,2.6,N ms-1,16.3,N degC
2025-04-29,10:00:00,26.74238,V ugm-3,53.25971,V ugm-3,69.2325,V ugm-3,0.395828,V mgm-3,51.209,V ugm-3 (Ref.eq),25,V ugm-3 (BAM),117.4,N deg,2.9,N ms-1,18.4,N degC
2025-04-29,11:00:00,46.10067,V ugm-3,32.67926,V ugm-3,64.26,V ugm-3,0.360902,V mgm-3,47.344,V ugm-3 (Ref.eq),17,V ugm-3 (BAM),116.5,N deg,3.6,N ms-1,19.8,N degC
2025-04-29,12:00:00,66.05767,V ugm-3,28.06425,V ugm-3,61.5825,V ugm-3,0.395828,V mgm-3,40.58,V ugm-3 (Ref.eq),17,V ugm-3 (BAM),116.9,N deg,3.9,N ms-1,20.5,N degC
2025-04-29,13:00:00,67.45466,V ugm-3,25.94384,V ugm-3,89.505,V ugm-3,0.372544,V mgm-3,43.479,V ugm-3 (Ref.eq),14,V ugm-3 (BAM),118.3,N deg,4.3,N ms-1,20.9,N degC
2025-04-29,14:00:00,66.85595,V ugm-3,25.07073,V ugm-3,55.65375,V ugm-3,0.337618,V mgm-3,57.972,V ugm-3 (Ref.eq),19,V ugm-3 (BAM),117.6,N deg,4.3,N ms-1,20.8,N degC
2025-04-29,15:00:00,64.66068,V ugm-3,54.25755,V ugm-3,56.41875,V ugm-3,0.395828,V mgm-3,40.58,V ugm-3 (Ref.eq),16,V ugm-3 (BAM),114.8,N deg,4.2,N ms-1,20.1,N degC
2025-04-29,16:00:00,73.44176,V ugm-3,22.70086,V ugm-3,52.21125,V ugm-3,0.419112,V mgm-3,34.783,V ugm-3 (Ref.eq),19,V ugm-3 (BAM),113.4,N deg,4,N ms-1,19.3,N degC
2025-04-29,17:00:00,74.04047,V ugm-3,24.57181,V ugm-3,59.09625,V ugm-3,0.454038,V mgm-3,29.952,V ugm-3 (Ref.eq),14,V ugm-3 (BAM),114.1,N deg,3.7,N ms-1,18.2,N degC
2025-04-29,18:00:00,74.63918,V ugm-3,18.95896,V ugm-3,47.43,V ugm-3,0.419112,V mgm-3,28.02,V ugm-3 (Ref.eq),15,V ugm-3 (BAM),112.1,N deg,3,N ms-1,16.6,N degC
2025-04-29,19:00:00,54.48261,V ugm-3,22.95032,V ugm-3,56.41875,V ugm-3,0.442396,V mgm-3,33.817,V ugm-3 (Ref.eq),9,V ugm-3 (BAM),111.3,N deg,2.1,N ms-1,14.1,N degC
2025-04-29,20:00:00,49.09422,V ugm-3,17.71166,V ugm-3,52.4025,V ugm-3,0.430754,V mgm-3,25.121,V ugm-3 (Ref.eq),10,V ugm-3 (BAM),110.3,N deg,2.2,N ms-1,12,N degC
2025-04-29,21:00:00,40.71228,V ugm-3,15.34179,V ugm-3,49.53375,V ugm-3,0.34926,V mgm-3,27.054,V ugm-3 (Ref.eq),10,V ugm-3 (BAM),93,N deg,2.3,N ms-1,10.5,N degC
2025-04-29,22:00:00,27.34109,V ugm-3,23.57397,V ugm-3,57.7575,V ugm-3,0.477322,V mgm-3,26.087,V ugm-3 (Ref.eq),14,V ugm-3 (BAM),81.9,N deg,2.3,N ms-1,9.4,N degC
2025-04-29,23:00:00,25.34539,V ugm-3,15.96544,V ugm-3,54.12375,V ugm-3,0.395828,V mgm-3,19.324,V ugm-3 (Ref.eq),11,V ugm-3 (BAM),72.6,N deg,2.3,N ms-1,8.5,N degC
2025-04-29,24:00:00,30.53421,V ugm-3,5.86231,V ugm-3,41.31,V ugm-3,0.314334,V mgm-3,18.358,V ugm-3 (Ref.eq),14,V ugm-3 (BAM),68.8,N deg,2.3,N ms-1,8,N degC
2025-04-30,01:00:00,26.34324,V ugm-3,2.86879,V ugm-3,40.73625,V ugm-3,0.29105,V mgm-3,16.425,V ugm-3 (Ref.eq),12,V ugm-3 (BAM),58,N deg,2.2,N ms-1,9.7,N degC
2025-04-30,02:00:00,34.12647,V ugm-3,2.99352,V ugm-3,24.28875,V ugm-3,0.337618,V mgm-3,25.121,V ugm-3 (Ref.eq),12,V ugm-3 (BAM),54.1,N deg,2.2,N ms-1,8.6,N degC
2025-04-30,03:00:00,40.91185,V ugm-3,1.62149,V ugm-3,17.40375,V ugm-3,0.314334,V mgm-3,11.594,V ugm-3 (Ref.eq),13,V ugm-3 (BAM),51,N deg,2.2,N ms-1,7.9,N degC
2025-04-30,04:00:00,34.92475,V ugm-3,2.99352,V ugm-3,18.93375,V ugm-3,0.267766,V mgm-3,18.358,V ugm-3 (Ref.eq),11,V ugm-3 (BAM),59,N deg,2.1,N ms-1,7.3,N degC
2025-04-30,05:00:00,14.36904,V ugm-3,4.86447,V ugm-3,33.46875,V ugm-3,0.337618,V mgm-3,26.087,V ugm-3 (Ref.eq),17,V ugm-3 (BAM),59.7,N deg,2.1,N ms-1,6.8,N degC
2025-04-30,06:00:00,10.77678,V ugm-3,11.2257,V ugm-3,35.5725,V ugm-3,0.337618,V mgm-3,30.918,V ugm-3 (Ref.eq),22,V ugm-3 (BAM),72,N deg,2.2,N ms-1,8.5,N degC
2025-04-30,07:00:00,11.57506,V ugm-3,18.33531,V ugm-3,42.64875,V ugm-3,0.34926,V mgm-3,27.054,V ugm-3 (Ref.eq),25,V ugm-3 (BAM),81.6,N deg,1.7,N ms-1,11.4,N degC
2025-04-30,08:00:00,10.77678,V ugm-3,34.9244,V ugm-3,48.5775,V ugm-3,0.302692,V mgm-3,32.851,V ugm-3 (Ref.eq),23,V ugm-3 (BAM),101.2,N deg,1.7,N ms-1,14.6,N degC
2025-04-30,09:00:00,16.96345,V ugm-3,25.94384,V ugm-3,48.195,V ugm-3,0.337618,V mgm-3,35.749,V ugm-3 (Ref.eq),21,V ugm-3 (BAM),103.2,N deg,1.7,N ms-1,17.4,N degC
