The 'absorption cross section' of Ozone at the relevant wavelength has been updated
by the BIPM (the international bureau of weights and measures) and reflected within
the updated CEN reference method EN14625:2024. This results in an increase of ~1.24%
and will dramatically improve measurement uncertainty - this change has been applied
to all data from 1 January 2025.
Please refer to the UK-AIR data page ( https://uk-air.defra.gov.uk/data/ ) for further details:

Hourly measurement data supplied by UK-air on 10/01/2026
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"London Marylebone Road",,,,,,,,,,,,,,,,,
Latitude,,51.522530,,,,,,,,,,,,,,,,,,
Longitude,,-0.154611,,,,,,,,,,,,,,,,,,
Site Type,,Urban Traffic,,,,,,,,,,,,,,,,,,
Zone,,Greater London,,,,,,,,,,,,,,,,,,
Agglomeration,,Greater London Urban Area,,,,,,,,,,,,,,,,,,
Local Authority,,"Westminster",,,,,,,,,,,,,,,,,,
Date,Time,"Ozone",Status,"Nitric oxide",Status,"Nitrogen dioxide",Status,"Carbon monoxide",Status,"PM10 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"Modelled Wind Direction",Status,"Modelled Wind Speed",Status,"Modelled Temperature",Status
2013-07-17,09:00:00,7.24888,V ugm-3,315.63457,V ugm-3,213.88396,V ugm-3,0.828328,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),115.6,N deg,0.9,N ms-1,23.3,N degC
2013-07-17,10:00:00,12.59836,V ugm-3,236.06712,V ugm-3,205.32648,V ugm-3,0.695901,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),129.7,N deg,1.2,N ms-1,25.8,N degC
2013-07-17,11:00:00,21.94671,V ugm-3,260.70535,V ugm-3,259.36942,V ugm-3,0.653698,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),127.4,N deg,1.4,N ms-1,27.6,N degC
2013-07-17,12:00:00,33.54472,V ugm-3,235.30315,V ugm-3,254.98263,V ugm-3,0.584428,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),116.2,N deg,1.3,N ms-1,28.9,N degC
2013-07-17,13:00:00,26.79577,V ugm-3,195.42364,V ugm-3,188.26841,V ugm-3,No data,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),91.7,N deg,1.6,N ms-1,29.7,N degC
2013-07-17,14:00:00,52.79159,V ugm-3,33.25801,V ugm-3,111.07035,V ugm-3,0.429978,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),89.1,N deg,2.3,N ms-1,30.1,N degC
2013-07-17,15:00:00,45.44309,V ugm-3,132.05228,V ugm-3,180.06857,V ugm-3,0.617608,V mgm-3,31.5,V ugm-3 (TEOM FDMS),28.3,V ugm-3 (TEOM FDMS),90.4,N deg,3,N ms-1,30.3,N degC
2013-07-17,16:00:00,43.84303,V ugm-3,125.02405,V ugm-3,154.00645,V ugm-3,0.717147,V mgm-3,36.6,V ugm-3 (TEOM FDMS),29,V ugm-3 (TEOM FDMS),93.1,N deg,3.2,N ms-1,29.6,N degC
2013-07-17,17:00:00,25.49607,V ugm-3,262.92055,V ugm-3,280.73588,V ugm-3,1.009361,V mgm-3,49.7,V ugm-3 (TEOM FDMS),31.7,V ugm-3 (TEOM FDMS),103.3,N deg,3.3,N ms-1,28.6,N degC
2013-07-17,18:00:00,38.64424,V ugm-3,148.89831,V ugm-3,201.0071,V ugm-3,0.924666,V mgm-3,38.5,V ugm-3 (TEOM FDMS),29.2,V ugm-3 (TEOM FDMS),118.4,N deg,3.4,N ms-1,26.7,N degC
2013-07-17,19:00:00,34.9946,V ugm-3,96.79485,V ugm-3,176.69492,V ugm-3,0.717147,V mgm-3,36.9,V ugm-3 (TEOM FDMS),28.8,V ugm-3 (TEOM FDMS),130.9,N deg,3.6,N ms-1,23.9,N degC
2013-07-17,20:00:00,22.74699,V ugm-3,112.49492,V ugm-3,165.61628,V ugm-3,0.780305,V mgm-3,45.9,V ugm-3 (TEOM FDMS),31.7,V ugm-3 (TEOM FDMS),121.2,N deg,3.3,N ms-1,21.1,N degC
2013-07-17,21:00:00,28.84585,V ugm-3,53.70718,V ugm-3,133.7789,V ugm-3,0.533204,V mgm-3,41.8,V ugm-3 (TEOM FDMS),26.2,V ugm-3 (TEOM FDMS),97.4,N deg,3.2,N ms-1,19.1,N degC
2013-07-17,22:00:00,19.49699,V ugm-3,100.84421,V ugm-3,141.6168,V ugm-3,0.548629,V mgm-3,53.3,V ugm-3 (TEOM FDMS),33,V ugm-3 (TEOM FDMS),98,N deg,2.9,N ms-1,17.6,N degC
2013-07-17,23:00:00,27.09562,V ugm-3,55.57906,V ugm-3,118.71079,V ugm-3,0.439777,V mgm-3,40.4,V ugm-3 (TEOM FDMS),25.8,V ugm-3 (TEOM FDMS),93.5,N deg,2.8,N ms-1,16.3,N degC
2013-07-17,24:00:00,18.59743,V ugm-3,65.73957,V ugm-3,128.56877,V ugm-3,0.4878,V mgm-3,42.4,V ugm-3 (TEOM FDMS),23,V ugm-3 (TEOM FDMS),68.3,N deg,3,N ms-1,15.2,N degC
2013-07-18,01:00:00,42.56961,V ugm-3,5.80119,V ugm-3,75.54503,V ugm-3,0.344991,V mgm-3,56.9,V ugm-3 (TEOM FDMS),22.1,V ugm-3 (TEOM FDMS),74.4,N deg,3.2,N ms-1,14.3,N degC
2013-07-18,02:00:00,41.56844,V ugm-3,13.94398,V ugm-3,57.67016,V ugm-3,0.293378,V mgm-3,27.6,V ugm-3 (TEOM FDMS),20.8,V ugm-3 (TEOM FDMS),63.7,N deg,3.2,N ms-1,13.5,N degC
2013-07-18,03:00:00,38.63276,V ugm-3,20.45759,V ugm-3,51.86796,V ugm-3,0.292214,V mgm-3,24.8,V ugm-3 (TEOM FDMS),17.1,V ugm-3 (TEOM FDMS),62.5,N deg,2,N ms-1,13.4,N degC
2013-07-18,04:00:00,34.22925,V ugm-3,8.1299,V ugm-3,38.00233,V ugm-3,0.268057,V mgm-3,19.5,V ugm-3 (TEOM FDMS),16,V ugm-3 (TEOM FDMS),62.1,N deg,1.9,N ms-1,13.4,N degC
2013-07-18,05:00:00,26.72242,V ugm-3,9.5038,V ugm-3,39.75466,V ugm-3,0.280281,V mgm-3,15.2,V ugm-3 (TEOM FDMS),14.4,V ugm-3 (TEOM FDMS),58.7,N deg,2,N ms-1,13.3,N degC
2013-07-18,06:00:00,17.06473,V ugm-3,26.03022,V ugm-3,53.67431,V ugm-3,0.307349,V mgm-3,19.9,V ugm-3 (TEOM FDMS),14.7,V ugm-3 (TEOM FDMS),53.1,N deg,1.8,N ms-1,13.4,N degC
2013-07-18,07:00:00,16.71399,V ugm-3,42.82386,V ugm-3,58.05872,V ugm-3,0.328013,V mgm-3,17.6,V ugm-3 (TEOM FDMS),14.5,V ugm-3 (TEOM FDMS),53.6,N deg,1.9,N ms-1,13.7,N degC
2013-07-18,08:00:00,22.4187,V ugm-3,51.29677,V ugm-3,70.17823,V ugm-3,0.409798,V mgm-3,25.3,V ugm-3 (TEOM FDMS),14.7,V ugm-3 (TEOM FDMS),51.3,N deg,2.1,N ms-1,15.1,N degC
2013-07-18,09:00:00,31.62636,V ugm-3,38.62576,V ugm-3,70.6205,V ugm-3,0.343439,V mgm-3,22,V ugm-3 (TEOM FDMS),17.4,V ugm-3 (TEOM FDMS),72.4,N deg,2.5,N ms-1,20.2,N degC
2013-07-18,10:00:00,35.27999,V ugm-3,55.64829,V ugm-3,66.38431,V ugm-3,0.286102,V mgm-3,23.1,V ugm-3 (TEOM FDMS),14,V ugm-3 (TEOM FDMS),69.7,N deg,3.4,N ms-1,23.8,N degC
2013-07-18,11:00:00,43.68637,V ugm-3,32.28979,V ugm-3,64.53253,V ugm-3,0.259326,V mgm-3,21.1,V ugm-3 (TEOM FDMS),12.7,V ugm-3 (TEOM FDMS),63.7,N deg,4,N ms-1,26.1,N degC
2013-07-18,12:00:00,46.73979,V ugm-3,36.86988,V ugm-3,67.61692,V ugm-3,0.27999,V mgm-3,21.3,V ugm-3 (TEOM FDMS),9.5,V ugm-3 (TEOM FDMS),59.3,N deg,4.3,N ms-1,27.3,N degC
2013-07-18,13:00:00,59.75026,V ugm-3,25.76329,V ugm-3,58.30926,V ugm-3,0.27708,V mgm-3,23.6,V ugm-3 (TEOM FDMS),11.5,V ugm-3 (TEOM FDMS),56.5,N deg,4.4,N ms-1,27.8,N degC
2013-07-18,14:00:00,53.59502,V ugm-3,29.23609,V ugm-3,65.11154,V ugm-3,0.250012,V mgm-3,17,V ugm-3 (TEOM FDMS),13.6,V ugm-3 (TEOM FDMS),56.8,N deg,4.5,N ms-1,28,N degC
2013-07-18,15:00:00,57.5485,V ugm-3,21.71705,V ugm-3,55.69439,V ugm-3,0.249721,V mgm-3,36.1,V ugm-3 (TEOM FDMS),9.8,V ugm-3 (TEOM FDMS),55.5,N deg,4.5,N ms-1,27.9,N degC
2013-07-18,16:00:00,55.99685,V ugm-3,26.1827,V ugm-3,70.8959,V ugm-3,0.298326,V mgm-3,16.4,V ugm-3 (TEOM FDMS),12.3,V ugm-3 (TEOM FDMS),55.4,N deg,4.5,N ms-1,27.6,N degC
2013-07-18,17:00:00,50.34153,V ugm-3,34.35064,V ugm-3,70.13138,V ugm-3,0.397574,V mgm-3,19.3,V ugm-3 (TEOM FDMS),13.4,V ugm-3 (TEOM FDMS),56,N deg,4.4,N ms-1,26.6,N degC
2013-07-18,18:00:00,16.96445,V ugm-3,201.75296,V ugm-3,170.64855,V ugm-3,0.831239,V mgm-3,31.4,V ugm-3 (TEOM FDMS),22.4,V ugm-3 (TEOM FDMS),60.2,N deg,4.2,N ms-1,25.2,N degC
2013-07-18,19:00:00,13.81174,V ugm-3,154.95956,V ugm-3,136.80686,V ugm-3,0.626631,V mgm-3,30,V ugm-3 (TEOM FDMS),14.7,V ugm-3 (TEOM FDMS),86.5,N deg,3.8,N ms-1,22.9,N degC
2013-07-18,20:00:00,11.46031,V ugm-3,104.38778,V ugm-3,96.20162,V ugm-3,0.511957,V mgm-3,29.2,V ugm-3 (TEOM FDMS),14.5,V ugm-3 (TEOM FDMS),100.9,N deg,3.2,N ms-1,20,N degC
2013-07-18,21:00:00,13.06136,V ugm-3,84.96078,V ugm-3,73.68384,V ugm-3,0.479068,V mgm-3,24,V ugm-3 (TEOM FDMS),17.2,V ugm-3 (TEOM FDMS),97.1,N deg,3,N ms-1,17.9,N degC
2013-07-18,22:00:00,14.41245,V ugm-3,63.77757,V ugm-3,83.07374,V ugm-3,0.406597,V mgm-3,24.2,V ugm-3 (TEOM FDMS),14.8,V ugm-3 (TEOM FDMS),79.3,N deg,3.1,N ms-1,16.3,N degC
2013-07-18,23:00:00,21.31807,V ugm-3,33.16727,V ugm-3,53.14264,V ugm-3,0.286102,V mgm-3,15.7,V ugm-3 (TEOM FDMS),11.6,V ugm-3 (TEOM FDMS),60.2,N deg,3.2,N ms-1,15.3,N degC
2013-07-18,24:00:00,30.12559,V ugm-3,14.50329,V ugm-3,40.9079,V ugm-3,0.195877,V mgm-3,14.6,V ugm-3 (TEOM FDMS),12.8,V ugm-3 (TEOM FDMS),53.6,N deg,3.3,N ms-1,14.5,N degC
2013-07-19,01:00:00,44.08102,V ugm-3,6.81941,V ugm-3,34.01573,V ugm-3,0.212661,V mgm-3,13.3,V ugm-3 (TEOM FDMS),10.7,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-19,02:00:00,52.29665,V ugm-3,10.17797,V ugm-3,23.6436,V ugm-3,0.17269,V mgm-3,13.4,V ugm-3 (TEOM FDMS),10.4,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-19,03:00:00,47.78754,V ugm-3,3.32062,V ugm-3,19.93925,V ugm-3,0.153383,V mgm-3,17.9,V ugm-3 (TEOM FDMS),9.6,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-19,04:00:00,45.98492,V ugm-3,4.16006,V ugm-3,20.73293,V ugm-3,0.153674,V mgm-3,11.5,V ugm-3 (TEOM FDMS),10.7,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-19,05:00:00,42.42808,V ugm-3,5.00011,V ugm-3,25.07527,V ugm-3,0.17463,V mgm-3,11.7,V ugm-3 (TEOM FDMS),9.8,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-19,06:00:00,27.75121,V ugm-3,18.01507,V ugm-3,47.16368,V ugm-3,0.238079,V mgm-3,13.1,V ugm-3 (TEOM FDMS),11.1,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-19,07:00:00,26.79876,V ugm-3,36.60233,V ugm-3,62.42161,V ugm-3,0.259035,V mgm-3,18.5,V ugm-3 (TEOM FDMS),12.5,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-19,08:00:00,27.15,V ugm-3,49.27428,V ugm-3,67.89997,V ugm-3,0.319573,V mgm-3,24.7,V ugm-3 (TEOM FDMS),15.6,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-19,09:00:00,20.88849,V ugm-3,92.74673,V ugm-3,98.42873,V ugm-3,0.379529,V mgm-3,21.8,V ugm-3 (TEOM FDMS),13.3,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-19,10:00:00,28.75305,V ugm-3,66.86962,V ugm-3,74.27481,V ugm-3,0.358283,V mgm-3,20.5,V ugm-3 (TEOM FDMS),12.1,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-19,11:00:00,30.85652,V ugm-3,51.48792,V ugm-3,68.72856,V ugm-3,0.340237,V mgm-3,19,V ugm-3 (TEOM FDMS),12.7,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-19,12:00:00,25.04554,V ugm-3,114.00572,V ugm-3,101.45048,V ugm-3,0.463934,V mgm-3,24.6,V ugm-3 (TEOM FDMS),16.3,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-19,13:00:00,23.84363,V ugm-3,148.31863,V ugm-3,113.03688,V ugm-3,0.512248,V mgm-3,27.2,V ugm-3 (TEOM FDMS),15.2,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-19,14:00:00,31.40733,V ugm-3,95.15122,V ugm-3,98.2303,V ugm-3,0.45171,V mgm-3,16.7,V ugm-3 (TEOM FDMS),16.4,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-19,15:00:00,24.6449,V ugm-3,180.72254,V ugm-3,161.69996,V ugm-3,0.536405,V mgm-3,23.4,V ugm-3 (TEOM FDMS),15.1,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-19,16:00:00,24.79558,V ugm-3,127.21182,V ugm-3,140.9326,V ugm-3,0.569294,V mgm-3,28.4,V ugm-3 (TEOM FDMS),18.9,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-19,17:00:00,19.83676,V ugm-3,128.77686,V ugm-3,141.34809,V ugm-3,0.632452,V mgm-3,22.7,V ugm-3 (TEOM FDMS),15.9,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-19,18:00:00,17.0812,V ugm-3,127.66989,V ugm-3,110.48704,V ugm-3,0.665922,V mgm-3,20.2,V ugm-3 (TEOM FDMS),15.5,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-19,19:00:00,14.87695,V ugm-3,103.77723,V ugm-3,107.40313,V ugm-3,0.575406,V mgm-3,17.5,V ugm-3 (TEOM FDMS),15.3,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-19,20:00:00,22.1408,V ugm-3,65.34262,V ugm-3,94.18058,V ugm-3,0.433665,V mgm-3,17.6,V ugm-3 (TEOM FDMS),11.8,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-19,21:00:00,17.88247,V ugm-3,62.48038,V ugm-3,63.50169,V ugm-3,0.391753,V mgm-3,16.7,V ugm-3 (TEOM FDMS),9.8,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-19,22:00:00,9.11686,V ugm-3,76.14392,V ugm-3,65.37881,V ugm-3,0.400485,V mgm-3,16.8,V ugm-3 (TEOM FDMS),13.5,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-19,23:00:00,10.46944,V ugm-3,55.03711,V ugm-3,47.68054,V ugm-3,0.313461,V mgm-3,17.7,V ugm-3 (TEOM FDMS),8.5,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-19,24:00:00,13.97589,V ugm-3,16.45002,V ugm-3,27.65379,V ugm-3,0.186854,V mgm-3,7.3,V ugm-3 (TEOM FDMS),5.6,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-20,01:00:00,10.83066,V ugm-3,19.03297,V ugm-3,32.05031,V ugm-3,0.201019,V mgm-3,9.2,V ugm-3 (TEOM FDMS),6.2,V ugm-3 (TEOM FDMS),62.5,N deg,3.8,N ms-1,14.9,N degC
2013-07-20,02:00:00,12.10126,V ugm-3,11.29763,V ugm-3,26.29879,V ugm-3,0.19675,V mgm-3,6.7,V ugm-3 (TEOM FDMS),6.3,V ugm-3 (TEOM FDMS),60.8,N deg,3.7,N ms-1,15.1,N degC
2013-07-20,03:00:00,16.44656,V ugm-3,7.63348,V ugm-3,20.95048,V ugm-3,0.198787,V mgm-3,5.1,V ugm-3 (TEOM FDMS),6.8,V ugm-3 (TEOM FDMS),63.7,N deg,3.7,N ms-1,15,N degC
2013-07-20,04:00:00,22.06246,V ugm-3,4.19841,V ugm-3,12.03058,V ugm-3,0.192966,V mgm-3,8.8,V ugm-3 (TEOM FDMS),6.7,V ugm-3 (TEOM FDMS),64.2,N deg,2.8,N ms-1,14.9,N degC
2013-07-20,05:00:00,21.46026,V ugm-3,7.48068,V ugm-3,15.25314,V ugm-3,0.192966,V mgm-3,14.7,V ugm-3 (TEOM FDMS),8.2,V ugm-3 (TEOM FDMS),64.6,N deg,2.7,N ms-1,14.7,N degC
2013-07-20,06:00:00,16.64713,V ugm-3,10.72522,V ugm-3,20.49053,V ugm-3,0.208101,V mgm-3,15.1,V ugm-3 (TEOM FDMS),10.1,V ugm-3 (TEOM FDMS),63.6,N deg,2.7,N ms-1,14.7,N degC
2013-07-20,07:00:00,19.45558,V ugm-3,17.25141,V ugm-3,22.40876,V ugm-3,0.219743,V mgm-3,16.6,V ugm-3 (TEOM FDMS),10.4,V ugm-3 (TEOM FDMS),59,N deg,2.7,N ms-1,15,N degC
2013-07-20,08:00:00,22.66367,V ugm-3,22.40431,V ugm-3,29.24547,V ugm-3,0.238079,V mgm-3,13.7,V ugm-3 (TEOM FDMS),12.5,V ugm-3 (TEOM FDMS),57.5,N deg,3.1,N ms-1,15.4,N degC
2013-07-20,09:00:00,20.40703,V ugm-3,40.26659,V ugm-3,40.81132,V ugm-3,0.222944,V mgm-3,22.6,V ugm-3 (TEOM FDMS),12.9,V ugm-3 (TEOM FDMS),59.8,N deg,3.4,N ms-1,16.3,N degC
2013-07-20,10:00:00,23.76729,V ugm-3,30.38111,V ugm-3,37.8675,V ugm-3,0.222944,V mgm-3,24.6,V ugm-3 (TEOM FDMS),10.1,V ugm-3 (TEOM FDMS),63.2,N deg,3.8,N ms-1,17.8,N degC
2013-07-20,11:00:00,23.96786,V ugm-3,26.48829,V ugm-3,33.50126,V ugm-3,0.259326,V mgm-3,21,V ugm-3 (TEOM FDMS),12.6,V ugm-3 (TEOM FDMS),68.9,N deg,4.2,N ms-1,21.2,N degC
2013-07-20,12:00:00,26.37417,V ugm-3,22.67155,V ugm-3,35.07334,V ugm-3,0.217123,V mgm-3,19.5,V ugm-3 (TEOM FDMS),11.9,V ugm-3 (TEOM FDMS),67.2,N deg,4.8,N ms-1,23.4,N degC
2013-07-20,13:00:00,29.58376,V ugm-3,23.70182,V ugm-3,32.14865,V ugm-3,0.235168,V mgm-3,10.6,V ugm-3 (TEOM FDMS),7.2,V ugm-3 (TEOM FDMS),66.2,N deg,5,N ms-1,24.2,N degC
2013-07-20,14:00:00,33.44444,V ugm-3,18.89254,V ugm-3,29.1269,V ugm-3,0.262236,V mgm-3,12.1,V ugm-3 (TEOM FDMS),5.8,V ugm-3 (TEOM FDMS),64.1,N deg,5.2,N ms-1,24.2,N degC
2013-07-20,15:00:00,36.95438,V ugm-3,22.86207,V ugm-3,28.48238,V ugm-3,0.244191,V mgm-3,10.1,V ugm-3 (TEOM FDMS),5.9,V ugm-3 (TEOM FDMS),61.1,N deg,5,N ms-1,24.1,N degC
2013-07-20,16:00:00,33.59561,V ugm-3,18.62562,V ugm-3,25.80584,V ugm-3,0.24681,V mgm-3,12.1,V ugm-3 (TEOM FDMS),8.3,V ugm-3 (TEOM FDMS),60.7,N deg,4.8,N ms-1,23.4,N degC
2013-07-20,17:00:00,33.59512,V ugm-3,15.99226,V ugm-3,30.76065,V ugm-3,0.217123,V mgm-3,10.1,V ugm-3 (TEOM FDMS),6.2,V ugm-3 (TEOM FDMS),62,N deg,4.5,N ms-1,22.1,N degC
2013-07-20,18:00:00,32.39221,V ugm-3,16.25949,V ugm-3,26.62009,V ugm-3,0.222944,V mgm-3,6.6,V ugm-3 (TEOM FDMS),7.5,V ugm-3 (TEOM FDMS),67.9,N deg,4.5,N ms-1,22.2,N degC
2013-07-20,19:00:00,32.09086,V ugm-3,17.17532,V ugm-3,25.46016,V ugm-3,0.220034,V mgm-3,11.6,V ugm-3 (TEOM FDMS),2.6,V ugm-3 (TEOM FDMS),91.1,N deg,3.6,N ms-1,20.3,N degC
2013-07-20,20:00:00,29.9345,V ugm-3,23.62573,V ugm-3,38.25765,V ugm-3,0.261945,V mgm-3,10.2,V ugm-3 (TEOM FDMS),8.1,V ugm-3 (TEOM FDMS),95.9,N deg,3.9,N ms-1,18,N degC
2013-07-20,21:00:00,21.00973,V ugm-3,28.54914,V ugm-3,44.58994,V ugm-3,0.328304,V mgm-3,12.8,V ugm-3 (TEOM FDMS),7.9,V ugm-3 (TEOM FDMS),86.7,N deg,3.7,N ms-1,16.7,N degC
2013-07-20,22:00:00,23.86658,V ugm-3,26.86996,V ugm-3,43.37311,V ugm-3,0.286102,V mgm-3,14.1,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS),73.5,N deg,3.9,N ms-1,15.9,N degC
2013-07-20,23:00:00,37.60597,V ugm-3,10.72491,V ugm-3,30.15343,V ugm-3,0.235168,V mgm-3,12.5,V ugm-3 (TEOM FDMS),5.6,V ugm-3 (TEOM FDMS),68,N deg,4,N ms-1,15.2,N degC
2013-07-20,24:00:00,36.8037,V ugm-3,25.57215,V ugm-3,41.08241,V ugm-3,0.274169,V mgm-3,18.3,V ugm-3 (TEOM FDMS),9.8,V ugm-3 (TEOM FDMS),63.2,N deg,4.1,N ms-1,15.2,N degC
2013-07-21,01:00:00,41.15666,V ugm-3,18.91572,V ugm-3,38.04791,V ugm-3,0.249139,V mgm-3,18.1,V ugm-3 (TEOM FDMS),12,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-21,02:00:00,51.3294,V ugm-3,4.5252,V ugm-3,15.95535,V ugm-3,0.185108,V mgm-3,15.4,V ugm-3 (TEOM FDMS),10.2,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-21,03:00:00,50.29214,V ugm-3,3.08894,V ugm-3,14.63349,V ugm-3,0.183653,V mgm-3,14.1,V ugm-3 (TEOM FDMS),10.7,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-21,04:00:00,48.93706,V ugm-3,2.66953,V ugm-3,11.18287,V ugm-3,0.168809,V mgm-3,17.1,V ugm-3 (TEOM FDMS),9.7,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-21,05:00:00,44.92171,V ugm-3,3.08925,V ugm-3,12.61676,V ugm-3,0.1691,V mgm-3,22.2,V ugm-3 (TEOM FDMS),10.3,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-21,06:00:00,40.40444,V ugm-3,5.11019,V ugm-3,14.16254,V ugm-3,0.195877,V mgm-3,24,V ugm-3 (TEOM FDMS),12,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-21,07:00:00,32.77488,V ugm-3,10.90702,V ugm-3,24.21655,V ugm-3,0.223235,V mgm-3,31.9,V ugm-3 (TEOM FDMS),11.1,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-21,08:00:00,33.97979,V ugm-3,10.9831,V ugm-3,27.33775,V ugm-3,0.247101,V mgm-3,31.8,V ugm-3 (TEOM FDMS),13.1,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-21,09:00:00,27.40445,V ugm-3,30.62309,V ugm-3,37.43049,V ugm-3,0.31608,V mgm-3,32.7,V ugm-3 (TEOM FDMS),23.9,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-21,10:00:00,26.80225,V ugm-3,34.17041,V ugm-3,47.14504,V ugm-3,0.310259,V mgm-3,25.5,V ugm-3 (TEOM FDMS),25.8,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-21,11:00:00,34.68277,V ugm-3,32.49185,V ugm-3,51.79672,V ugm-3,0.291923,V mgm-3,25.2,V ugm-3 (TEOM FDMS),16.7,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-21,12:00:00,38.8488,V ugm-3,42.33118,V ugm-3,55.83544,V ugm-3,0.412418,V mgm-3,26.3,V ugm-3 (TEOM FDMS),22.1,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-21,13:00:00,43.46635,V ugm-3,41.30122,V ugm-3,59.36974,V ugm-3,0.445598,V mgm-3,27.2,V ugm-3 (TEOM FDMS),23.2,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-21,14:00:00,57.72063,V ugm-3,22.5384,V ugm-3,48.60428,V ugm-3,0.397574,V mgm-3,24.2,V ugm-3 (TEOM FDMS),15.2,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-21,15:00:00,59.7787,V ugm-3,27.53415,V ugm-3,55.60976,V ugm-3,0.376619,V mgm-3,26,V ugm-3 (TEOM FDMS),15.6,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-21,16:00:00,53.25326,V ugm-3,37.06851,V ugm-3,84.19112,V ugm-3,0.488091,V mgm-3,28.7,V ugm-3 (TEOM FDMS),23.8,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-21,17:00:00,39.95242,V ugm-3,84.7004,V ugm-3,119.61683,V ugm-3,0.605384,V mgm-3,36.2,V ugm-3 (TEOM FDMS),27.6,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-21,18:00:00,38.1962,V ugm-3,71.31469,V ugm-3,127.06507,V ugm-3,0.644676,V mgm-3,37.8,V ugm-3 (TEOM FDMS),27.2,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-21,19:00:00,41.15782,V ugm-3,61.97117,V ugm-3,111.45094,V ugm-3,0.59316,V mgm-3,41,V ugm-3 (TEOM FDMS),30.1,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-21,20:00:00,44.21922,V ugm-3,66.39503,V ugm-3,120.00459,V ugm-3,0.55154,V mgm-3,38.7,V ugm-3 (TEOM FDMS),29.9,V ugm-3 (TEOM FDMS),No data,,No data,,No data
2013-07-21,21:00:00,36.59016,V ugm-3,43.39918,V ugm-3,114.38615,V ugm-3,0.596653,V mgm-3,41.1,V ugm-3 (TEOM FDMS),34.8,V ugm-3 (TEOM FDMS),No data,,No data,,No data
