The 'absorption cross section' of Ozone at the relevant wavelength has been updated
by the BIPM (the international bureau of weights and measures) and reflected within
the updated CEN reference method EN14625:2024. This results in an increase of ~1.24%
and will dramatically improve measurement uncertainty - this change has been applied
to all data from 1 January 2025.
Please refer to the UK-AIR data page ( https://uk-air.defra.gov.uk/data/ ) for further details:

Hourly measurement data supplied by UK-air on 10/01/2026
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"London Marylebone Road",,,,,,,,,,,,,,,,,
Latitude,,51.522530,,,,,,,,,,,,,,,,,,
Longitude,,-0.154611,,,,,,,,,,,,,,,,,,
Site Type,,Urban Traffic,,,,,,,,,,,,,,,,,,
Zone,,Greater London,,,,,,,,,,,,,,,,,,
Agglomeration,,Greater London Urban Area,,,,,,,,,,,,,,,,,,
Local Authority,,"Westminster",,,,,,,,,,,,,,,,,,
Date,Time,"Ozone",Status,"Nitric oxide",Status,"Nitrogen dioxide",Status,"Carbon monoxide",Status,"PM10 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"Modelled Wind Direction",Status,"Modelled Wind Speed",Status,"Modelled Temperature",Status
2021-01-15,08:00:00,11.9742,V ugm-3,22.02407,V ugm-3,31.92519,V ugm-3,0.180558,V mgm-3,18.7,V ugm-3 (TEOM FDMS),9.9,V ugm-3 (TEOM FDMS),8,N deg,2.4,N ms-1,-2.2,N degC
2021-01-15,09:00:00,5.28861,V ugm-3,30.45596,V ugm-3,40.67881,V ugm-3,0.230367,V mgm-3,21.8,V ugm-3 (TEOM FDMS),10.8,V ugm-3 (TEOM FDMS),10.9,N deg,2.4,N ms-1,-1.9,N degC
2021-01-15,10:00:00,7.3342,V ugm-3,33.52516,V ugm-3,38.51483,V ugm-3,0.236593,V mgm-3,20.5,V ugm-3 (TEOM FDMS),12.8,V ugm-3 (TEOM FDMS),16.3,N deg,2,N ms-1,-0.2,N degC
2021-01-15,11:00:00,11.12603,V ugm-3,31.13051,V ugm-3,33.76287,V ugm-3,0.20235,V mgm-3,20.9,V ugm-3 (TEOM FDMS),13.2,V ugm-3 (TEOM FDMS),35.6,N deg,1.9,N ms-1,1.7,N degC
2021-01-15,12:00:00,10.02839,V ugm-3,28.16248,V ugm-3,35.17357,V ugm-3,0.227254,V mgm-3,23.7,V ugm-3 (TEOM FDMS),19.3,V ugm-3 (TEOM FDMS),49.5,N deg,1.5,N ms-1,3.1,N degC
2021-01-15,13:00:00,10.07828,V ugm-3,35.34645,V ugm-3,37.41694,V ugm-3,0.214802,V mgm-3,17.4,V ugm-3 (TEOM FDMS),16.7,V ugm-3 (TEOM FDMS),59.4,N deg,1.4,N ms-1,3.9,N degC
2021-01-15,14:00:00,10.77678,V ugm-3,29.0394,V ugm-3,40.30876,V ugm-3,0.236593,V mgm-3,19.6,V ugm-3 (TEOM FDMS),18.5,V ugm-3 (TEOM FDMS),57.2,N deg,1.1,N ms-1,4.1,N degC
2021-01-15,15:00:00,5.9871,V ugm-3,37.23519,V ugm-3,43.49291,V ugm-3,0.280175,V mgm-3,25.5,V ugm-3 (TEOM FDMS),18.6,V ugm-3 (TEOM FDMS),45.7,N deg,1,N ms-1,3.7,N degC
2021-01-15,16:00:00,4.29076,V ugm-3,36.35827,V ugm-3,47.03065,V ugm-3,0.283288,V mgm-3,24.8,V ugm-3 (TEOM FDMS),18.1,V ugm-3 (TEOM FDMS),36.3,N deg,1.3,N ms-1,1.7,N degC
2021-01-15,17:00:00,1.94581,V ugm-3,93.25661,V ugm-3,67.75078,V ugm-3,0.613274,V mgm-3,31,V ugm-3 (TEOM FDMS),26.6,V ugm-3 (TEOM FDMS),54.9,N deg,1.4,N ms-1,0.2,N degC
2021-01-15,18:00:00,2.54452,V ugm-3,87.21938,V ugm-3,70.57781,V ugm-3,0.644404,V mgm-3,33.2,V ugm-3 (TEOM FDMS),26.7,V ugm-3 (TEOM FDMS),71,N deg,0.9,N ms-1,-1,N degC
2021-01-15,19:00:00,1.74624,V ugm-3,106.03934,V ugm-3,68.88615,V ugm-3,0.681761,V mgm-3,34.5,V ugm-3 (TEOM FDMS),30,V ugm-3 (TEOM FDMS),121.7,N deg,1.1,N ms-1,-1.7,N degC
2021-01-15,20:00:00,1.59656,V ugm-3,94.13352,V ugm-3,63.46538,V ugm-3,0.597708,V mgm-3,31,V ugm-3 (TEOM FDMS),24.8,V ugm-3 (TEOM FDMS),158.5,N deg,1.5,N ms-1,-2.3,N degC
2021-01-15,21:00:00,2.24516,V ugm-3,97.27018,V ugm-3,72.86156,V ugm-3,0.703552,V mgm-3,32.3,V ugm-3 (TEOM FDMS),25.3,V ugm-3 (TEOM FDMS),164.5,N deg,1.7,N ms-1,-2.9,N degC
2021-01-15,22:00:00,2.44473,V ugm-3,62.86811,V ugm-3,61.36121,V ugm-3,0.641291,V mgm-3,31.1,V ugm-3 (TEOM FDMS),23.5,V ugm-3 (TEOM FDMS),167,N deg,2,N ms-1,-3.2,N degC
2021-01-15,23:00:00,3.3428,V ugm-3,37.53874,V ugm-3,52.84682,V ugm-3,0.482525,V mgm-3,24.5,V ugm-3 (TEOM FDMS),21,V ugm-3 (TEOM FDMS),169.9,N deg,2,N ms-1,-3.3,N degC
2021-01-15,24:00:00,8.58151,V ugm-3,18.9886,V ugm-3,44.00634,V ugm-3,0.314419,V mgm-3,16,V ugm-3 (TEOM FDMS),13.7,V ugm-3 (TEOM FDMS),147.1,N deg,2.4,N ms-1,-3.3,N degC
2021-01-16,01:00:00,11.70811,V ugm-3,17.87926,V ugm-3,36.41371,V ugm-3,0.392646,V mgm-3,13,V ugm-3 (TEOM FDMS),13.9,V ugm-3 (TEOM FDMS),190.4,N deg,3.5,N ms-1,1.9,N degC
2021-01-16,02:00:00,20.35614,V ugm-3,9.18733,V ugm-3,25.67261,V ugm-3,0.359581,V mgm-3,11.6,V ugm-3 (TEOM FDMS),13.5,V ugm-3 (TEOM FDMS),193.1,N deg,3.6,N ms-1,2.2,N degC
2021-01-16,03:00:00,26.44303,V ugm-3,6.41762,V ugm-3,18.23422,V ugm-3,0.334782,V mgm-3,13.3,V ugm-3 (TEOM FDMS),15.5,V ugm-3 (TEOM FDMS),197.5,N deg,3.5,N ms-1,2.4,N degC
2021-01-16,04:00:00,31.43228,V ugm-3,6.51895,V ugm-3,16.58288,V ugm-3,0.334782,V mgm-3,13.1,V ugm-3 (TEOM FDMS),11.4,V ugm-3 (TEOM FDMS),199.5,N deg,4.3,N ms-1,2.7,N degC
2021-01-16,05:00:00,33.97679,V ugm-3,4.93143,V ugm-3,11.58703,V ugm-3,0.322383,V mgm-3,16.7,V ugm-3 (TEOM FDMS),13.6,V ugm-3 (TEOM FDMS),196.5,N deg,4.7,N ms-1,2.7,N degC
2021-01-16,06:00:00,32.03099,V ugm-3,6.8905,V ugm-3,13.66949,V ugm-3,0.347182,V mgm-3,19.6,V ugm-3 (TEOM FDMS),13.6,V ugm-3 (TEOM FDMS),198.2,N deg,4.4,N ms-1,3,N degC
2021-01-16,07:00:00,16.46452,V ugm-3,41.51187,V ugm-3,32.98925,V ugm-3,0.396779,V mgm-3,13.6,V ugm-3 (TEOM FDMS),9.7,V ugm-3 (TEOM FDMS),198.2,N deg,5.2,N ms-1,3.3,N degC
2021-01-16,08:00:00,13.47098,V ugm-3,34.75648,V ugm-3,33.77313,V ugm-3,0.344082,V mgm-3,12.7,V ugm-3 (TEOM FDMS),13.6,V ugm-3 (TEOM FDMS),191.3,N deg,5.7,N ms-1,3.4,N degC
2021-01-16,09:00:00,10.77678,V ugm-3,46.17308,V ugm-3,38.10913,V ugm-3,0.337882,V mgm-3,7.4,V ugm-3 (TEOM FDMS),8.8,V ugm-3 (TEOM FDMS),197.4,N deg,5.8,N ms-1,4.3,N degC
2021-01-16,10:00:00,11.42538,V ugm-3,64.3113,V ugm-3,45.80202,V ugm-3,0.263486,V mgm-3,7.3,V ugm-3 (TEOM FDMS),6.9,V ugm-3 (TEOM FDMS),211.2,N deg,6.5,N ms-1,5.5,N degC
2021-01-16,11:00:00,18.90926,V ugm-3,40.19456,V ugm-3,41.64123,V ugm-3,0.158091,V mgm-3,3.7,V ugm-3 (TEOM FDMS),4.9,V ugm-3 (TEOM FDMS),218.4,N deg,6.2,N ms-1,5.8,N degC
2021-01-16,12:00:00,19.20861,V ugm-3,50.63164,V ugm-3,45.93331,V ugm-3,0.164292,V mgm-3,7.7,V ugm-3 (TEOM FDMS),3.4,V ugm-3 (TEOM FDMS),217.1,N deg,4.4,N ms-1,6.4,N degC
2021-01-16,13:00:00,13.3213,V ugm-3,56.88038,V ugm-3,48.31984,V ugm-3,0.263486,V mgm-3,13.3,V ugm-3 (TEOM FDMS),6.6,V ugm-3 (TEOM FDMS),269.6,N deg,2.9,N ms-1,7.1,N degC
2021-01-16,14:00:00,6.08689,V ugm-3,65.52727,V ugm-3,55.40668,V ugm-3,0.340983,V mgm-3,8.2,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS),315.6,N deg,4.1,N ms-1,8.7,N degC
2021-01-16,15:00:00,5.13893,V ugm-3,52.62448,V ugm-3,52.85082,V ugm-3,0.334782,V mgm-3,14.8,V ugm-3 (TEOM FDMS),10,V ugm-3 (TEOM FDMS),309.9,N deg,3.8,N ms-1,8.1,N degC
2021-01-16,16:00:00,3.04344,V ugm-3,75.82924,V ugm-3,58.55955,V ugm-3,0.365781,V mgm-3,16.1,V ugm-3 (TEOM FDMS),13.6,V ugm-3 (TEOM FDMS),294.8,N deg,2.9,N ms-1,6.4,N degC
2021-01-16,17:00:00,1.3471,V ugm-3,118.45575,V ugm-3,66.85158,V ugm-3,0.57347,V mgm-3,18.8,V ugm-3 (TEOM FDMS),15.5,V ugm-3 (TEOM FDMS),278.4,N deg,2.1,N ms-1,4.2,N degC
2021-01-16,18:00:00,1.39699,V ugm-3,90.04934,V ugm-3,69.31807,V ugm-3,0.505273,V mgm-3,21.6,V ugm-3 (TEOM FDMS),16.9,V ugm-3 (TEOM FDMS),293.8,N deg,2.7,N ms-1,4,N degC
2021-01-16,19:00:00,4.64,V ugm-3,36.74932,V ugm-3,64.92542,V ugm-3,0.316184,V mgm-3,15.5,V ugm-3 (TEOM FDMS),11.8,V ugm-3 (TEOM FDMS),300.5,N deg,2.8,N ms-1,3.6,N degC
2021-01-16,20:00:00,4.73979,V ugm-3,49.38189,V ugm-3,64.20554,V ugm-3,0.319283,V mgm-3,15.2,V ugm-3 (TEOM FDMS),9.7,V ugm-3 (TEOM FDMS),302.7,N deg,3.2,N ms-1,3.5,N degC
2021-01-16,21:00:00,6.28646,V ugm-3,32.0881,V ugm-3,59.35674,V ugm-3,0.331683,V mgm-3,15.1,V ugm-3 (TEOM FDMS),10.5,V ugm-3 (TEOM FDMS),299.8,N deg,3.7,N ms-1,3.5,N degC
2021-01-16,22:00:00,10.57721,V ugm-3,21.88746,V ugm-3,51.95951,V ugm-3,0.247987,V mgm-3,15.5,V ugm-3 (TEOM FDMS),10.8,V ugm-3 (TEOM FDMS),304,N deg,3.9,N ms-1,3.5,N degC
2021-01-16,23:00:00,11.62495,V ugm-3,21.58347,V ugm-3,47.73824,V ugm-3,0.223189,V mgm-3,11.6,V ugm-3 (TEOM FDMS),9.3,V ugm-3 (TEOM FDMS),307.1,N deg,3.6,N ms-1,3.3,N degC
2021-01-16,24:00:00,21.55356,V ugm-3,12.80146,V ugm-3,38.01621,V ugm-3,0.092995,V mgm-3,14.9,V ugm-3 (TEOM FDMS),7.9,V ugm-3 (TEOM FDMS),304.4,N deg,3.6,N ms-1,3.1,N degC
2021-01-17,01:00:00,21.9527,V ugm-3,14.9287,V ugm-3,41.36427,V ugm-3,0.148157,V mgm-3,8.4,V ugm-3 (TEOM FDMS),7.4,V ugm-3 (TEOM FDMS),288.6,N deg,3.2,N ms-1,3.3,N degC
2021-01-17,02:00:00,37.65221,V ugm-3,7.62221,V ugm-3,26.69261,V ugm-3,0.086426,V mgm-3,15.5,V ugm-3 (TEOM FDMS),8.8,V ugm-3 (TEOM FDMS),294.2,N deg,3.7,N ms-1,2.9,N degC
2021-01-17,03:00:00,38.81636,V ugm-3,8.86251,V ugm-3,26.3706,V ugm-3,0.086426,V mgm-3,11,V ugm-3 (TEOM FDMS),9.3,V ugm-3 (TEOM FDMS),297.2,N deg,4,N ms-1,2.9,N degC
2021-01-17,04:00:00,46.49981,V ugm-3,2.97672,V ugm-3,14.89174,V ugm-3,0.070992,V mgm-3,15.1,V ugm-3 (TEOM FDMS),7.6,V ugm-3 (TEOM FDMS),294.6,N deg,4,N ms-1,2.6,N degC
2021-01-17,05:00:00,46.20046,V ugm-3,3.11203,V ugm-3,14.5845,V ugm-3,0.070992,V mgm-3,11.4,V ugm-3 (TEOM FDMS),7.5,V ugm-3 (TEOM FDMS),305,N deg,3.8,N ms-1,3.1,N degC
2021-01-17,06:00:00,41.66024,V ugm-3,4.29595,V ugm-3,18.40642,V ugm-3,0.080252,V mgm-3,9.3,V ugm-3 (TEOM FDMS),7.5,V ugm-3 (TEOM FDMS),313.7,N deg,3.7,N ms-1,3.6,N degC
2021-01-17,07:00:00,39.71443,V ugm-3,12.07601,V ugm-3,22.5907,V ugm-3,0.095684,V mgm-3,13.9,V ugm-3 (TEOM FDMS),4.1,V ugm-3 (TEOM FDMS),309.2,N deg,3.4,N ms-1,3.3,N degC
2021-01-17,08:00:00,33.32819,V ugm-3,9.03164,V ugm-3,29.35394,V ugm-3,0.129637,V mgm-3,11.1,V ugm-3 (TEOM FDMS),5.2,V ugm-3 (TEOM FDMS),298.8,N deg,2.8,N ms-1,2.1,N degC
2021-01-17,09:00:00,20.85507,V ugm-3,17.92797,V ugm-3,44.54784,V ugm-3,0.18211,V mgm-3,7.5,V ugm-3 (TEOM FDMS),8.2,V ugm-3 (TEOM FDMS),299.9,N deg,3.3,N ms-1,2.1,N degC
2021-01-17,10:00:00,19.957,V ugm-3,19.92373,V ugm-3,44.38118,V ugm-3,0.203716,V mgm-3,7.9,V ugm-3 (TEOM FDMS),7.8,V ugm-3 (TEOM FDMS),326.2,N deg,4.6,N ms-1,4.2,N degC
2021-01-17,11:00:00,40.5626,V ugm-3,10.55383,V ugm-3,28.21724,V ugm-3,0.145071,V mgm-3,14.7,V ugm-3 (TEOM FDMS),7.2,V ugm-3 (TEOM FDMS),322.9,N deg,4.4,N ms-1,5,N degC
2021-01-17,12:00:00,54.5325,V ugm-3,3.24733,V ugm-3,13.77839,V ugm-3,0.129637,V mgm-3,5.9,V ugm-3 (TEOM FDMS),20.3,V ugm-3 (TEOM FDMS),325.1,N deg,4.1,N ms-1,5.7,N degC
2021-01-17,13:00:00,55.72992,V ugm-3,3.95768,V ugm-3,11.84112,V ugm-3,0.123465,V mgm-3,10.8,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS),320.3,N deg,3.7,N ms-1,5.7,N degC
2021-01-17,14:00:00,49.39358,V ugm-3,5.75048,V ugm-3,19.1694,V ugm-3,0.141985,V mgm-3,14,V ugm-3 (TEOM FDMS),9.2,V ugm-3 (TEOM FDMS),309.6,N deg,3,N ms-1,5.2,N degC
2021-01-17,15:00:00,51.73852,V ugm-3,3.95768,V ugm-3,18.37633,V ugm-3,0.16359,V mgm-3,11.5,V ugm-3 (TEOM FDMS),8.9,V ugm-3 (TEOM FDMS),301.3,N deg,2.8,N ms-1,4.7,N degC
2021-01-17,16:00:00,39.56475,V ugm-3,9.33608,V ugm-3,29.0368,V ugm-3,0.166677,V mgm-3,17.6,V ugm-3 (TEOM FDMS),11.1,V ugm-3 (TEOM FDMS),294.4,N deg,2.8,N ms-1,3.2,N degC
2021-01-17,17:00:00,24.69679,V ugm-3,19.58547,V ugm-3,41.2082,V ugm-3,0.253102,V mgm-3,12.9,V ugm-3 (TEOM FDMS),9.1,V ugm-3 (TEOM FDMS),293.6,N deg,2.9,N ms-1,2.7,N degC
2021-01-17,18:00:00,14.11958,V ugm-3,34.94263,V ugm-3,54.77689,V ugm-3,0.336441,V mgm-3,23.6,V ugm-3 (TEOM FDMS),13.7,V ugm-3 (TEOM FDMS),277.8,N deg,2.3,N ms-1,2.1,N degC
2021-01-17,19:00:00,8.08259,V ugm-3,52.49852,V ugm-3,64.37563,V ugm-3,0.558676,V mgm-3,25,V ugm-3 (TEOM FDMS),21.3,V ugm-3 (TEOM FDMS),255.5,N deg,2.2,N ms-1,1.7,N degC
2021-01-17,20:00:00,7.18452,V ugm-3,60.41389,V ugm-3,63.31384,V ugm-3,0.604975,V mgm-3,28.1,V ugm-3 (TEOM FDMS),22.3,V ugm-3 (TEOM FDMS),264.7,N deg,1.9,N ms-1,1.3,N degC
2021-01-17,21:00:00,12.07399,V ugm-3,37.31048,V ugm-3,51.24602,V ugm-3,0.561763,V mgm-3,28.4,V ugm-3 (TEOM FDMS),21,V ugm-3 (TEOM FDMS),274.2,N deg,2,N ms-1,1.2,N degC
2021-01-17,22:00:00,7.88302,V ugm-3,32.33801,V ugm-3,51.18776,V ugm-3,0.512377,V mgm-3,24.1,V ugm-3 (TEOM FDMS),21.8,V ugm-3 (TEOM FDMS),268.9,N deg,2.2,N ms-1,1,N degC
2021-01-17,23:00:00,5.73764,V ugm-3,31.66148,V ugm-3,50.77836,V ugm-3,0.509291,V mgm-3,29.6,V ugm-3 (TEOM FDMS),18.1,V ugm-3 (TEOM FDMS),268.3,N deg,2.8,N ms-1,1,N degC
2021-01-17,24:00:00,5.48818,V ugm-3,26.51987,V ugm-3,47.38756,V ugm-3,0.472251,V mgm-3,29.1,V ugm-3 (TEOM FDMS),19.3,V ugm-3 (TEOM FDMS),258.2,N deg,2.9,N ms-1,1,N degC
2021-01-18,01:00:00,7.25104,V ugm-3,29.22351,V ugm-3,47.82139,V ugm-3,0.528622,V mgm-3,25.5,V ugm-3 (TEOM FDMS),17.3,V ugm-3 (TEOM FDMS),255.8,N deg,2.5,N ms-1,1.9,N degC
2021-01-18,02:00:00,14.56861,V ugm-3,13.0083,V ugm-3,31.02741,V ugm-3,0.385198,V mgm-3,14.5,V ugm-3 (TEOM FDMS),12.3,V ugm-3 (TEOM FDMS),250.2,N deg,2.6,N ms-1,1.3,N degC
2021-01-18,03:00:00,20.35614,V ugm-3,10.02723,V ugm-3,26.94752,V ugm-3,0.365732,V mgm-3,12,V ugm-3 (TEOM FDMS),10.7,V ugm-3 (TEOM FDMS),257.7,N deg,3,N ms-1,1.6,N degC
2021-01-18,04:00:00,24.99614,V ugm-3,7.31717,V ugm-3,22.16927,V ugm-3,0.291971,V mgm-3,14.5,V ugm-3 (TEOM FDMS),7.3,V ugm-3 (TEOM FDMS),266.3,N deg,3.3,N ms-1,1.8,N degC
2021-01-18,05:00:00,24.84647,V ugm-3,11.78877,V ugm-3,25.14488,V ugm-3,0.301191,V mgm-3,16.1,V ugm-3 (TEOM FDMS),7,V ugm-3 (TEOM FDMS),245.8,N deg,2.5,N ms-1,0.4,N degC
2021-01-18,06:00:00,19.25851,V ugm-3,27.77814,V ugm-3,34.2166,V ugm-3,0.334999,V mgm-3,18.1,V ugm-3 (TEOM FDMS),6.1,V ugm-3 (TEOM FDMS),244.9,N deg,2.3,N ms-1,0,N degC
2021-01-18,07:00:00,9.57936,V ugm-3,63.04284,V ugm-3,55.65636,V ugm-3,0.516329,V mgm-3,18.2,V ugm-3 (TEOM FDMS),7.4,V ugm-3 (TEOM FDMS),242.5,N deg,2.5,N ms-1,1.5,N degC
2021-01-18,08:00:00,4.34065,V ugm-3,125.74691,V ugm-3,60.92548,V ugm-3,0.666924,V mgm-3,20.6,V ugm-3 (TEOM FDMS),10.7,V ugm-3 (TEOM FDMS),256.5,N deg,3.1,N ms-1,2.1,N degC
2021-01-18,09:00:00,2.49463,V ugm-3,161.28261,V ugm-3,78.15666,V ugm-3,0.587016,V mgm-3,18.1,V ugm-3 (TEOM FDMS),12.3,V ugm-3 (TEOM FDMS),253.8,N deg,3.1,N ms-1,1.1,N degC
2021-01-18,10:00:00,5.03914,V ugm-3,115.21154,V ugm-3,69.69304,V ugm-3,0.510182,V mgm-3,19.1,V ugm-3 (TEOM FDMS),14.6,V ugm-3 (TEOM FDMS),238.7,N deg,2.5,N ms-1,1.2,N degC
2021-01-18,11:00:00,5.38839,V ugm-3,133.8771,V ugm-3,76.25839,V ugm-3,0.556283,V mgm-3,25.3,V ugm-3 (TEOM FDMS),16.9,V ugm-3 (TEOM FDMS),235,N deg,3.1,N ms-1,2.1,N degC
2021-01-18,12:00:00,9.28,V ugm-3,87.02689,V ugm-3,74.32964,V ugm-3,0.470227,V mgm-3,29.9,V ugm-3 (TEOM FDMS),26.3,V ugm-3 (TEOM FDMS),232.4,N deg,3.3,N ms-1,2.2,N degC
2021-01-18,13:00:00,12.82237,V ugm-3,85.53636,V ugm-3,60.54457,V ugm-3,0.399539,V mgm-3,34.9,V ugm-3 (TEOM FDMS),20.8,V ugm-3 (TEOM FDMS),230.5,N deg,3.5,N ms-1,2.1,N degC
2021-01-18,14:00:00,12.97205,V ugm-3,85.40085,V ugm-3,73.87827,V ugm-3,0.445641,V mgm-3,29.3,V ugm-3 (TEOM FDMS),20.2,V ugm-3 (TEOM FDMS),230.5,N deg,3.5,N ms-1,2.1,N degC
2021-01-18,15:00:00,15.317,V ugm-3,70.73264,V ugm-3,68.17092,V ugm-3,0.467154,V mgm-3,30.3,V ugm-3 (TEOM FDMS),25.1,V ugm-3 (TEOM FDMS),232.9,N deg,3.1,N ms-1,2.2,N degC
2021-01-18,16:00:00,14.06969,V ugm-3,70.089,V ugm-3,60.62347,V ugm-3,0.488668,V mgm-3,30,V ugm-3 (TEOM FDMS),22.1,V ugm-3 (TEOM FDMS),233.7,N deg,2.7,N ms-1,2.9,N degC
2021-01-18,17:00:00,7.83312,V ugm-3,99.49318,V ugm-3,76.62567,V ugm-3,0.596237,V mgm-3,32.2,V ugm-3 (TEOM FDMS),22.3,V ugm-3 (TEOM FDMS),216,N deg,2.3,N ms-1,3.1,N degC
2021-01-18,18:00:00,16.21506,V ugm-3,77.94818,V ugm-3,67.48821,V ugm-3,0.550136,V mgm-3,29.7,V ugm-3 (TEOM FDMS),18.7,V ugm-3 (TEOM FDMS),228.4,N deg,2.6,N ms-1,3.7,N degC
2021-01-18,19:00:00,22.25206,V ugm-3,47.05347,V ugm-3,53.3722,V ugm-3,0.43642,V mgm-3,23.4,V ugm-3 (TEOM FDMS),14,V ugm-3 (TEOM FDMS),224.6,N deg,3.9,N ms-1,5,N degC
2021-01-18,20:00:00,21.9527,V ugm-3,53.998,V ugm-3,56.39898,V ugm-3,0.393392,V mgm-3,21.6,V ugm-3 (TEOM FDMS),12,V ugm-3 (TEOM FDMS),214.1,N deg,4.8,N ms-1,6.5,N degC
2021-01-18,21:00:00,39.61465,V ugm-3,22.22251,V ugm-3,32.25433,V ugm-3,0.233577,V mgm-3,13.6,V ugm-3 (TEOM FDMS),11.7,V ugm-3 (TEOM FDMS),207.8,N deg,5.8,N ms-1,7.1,N degC
2021-01-18,22:00:00,45.80132,V ugm-3,9.72235,V ugm-3,23.37241,V ugm-3,0.165963,V mgm-3,7.2,V ugm-3 (TEOM FDMS),3.7,V ugm-3 (TEOM FDMS),222.1,N deg,5.4,N ms-1,8.1,N degC
2021-01-18,23:00:00,44.90325,V ugm-3,8.87546,V ugm-3,21.22728,V ugm-3,0.144449,V mgm-3,8.7,V ugm-3 (TEOM FDMS),3.1,V ugm-3 (TEOM FDMS),235.1,N deg,5.6,N ms-1,9.1,N degC
2021-01-18,24:00:00,45.60175,V ugm-3,9.07871,V ugm-3,17.72148,V ugm-3,0.070688,V mgm-3,-0.8,V ugm-3 (TEOM FDMS),4.2,V ugm-3 (TEOM FDMS),251.5,N deg,5.2,N ms-1,9.8,N degC
2021-01-19,01:00:00,46.89895,V ugm-3,6.46841,V ugm-3,17.70976,V ugm-3,0.17545,V mgm-3,3.2,V ugm-3 (TEOM FDMS),3.1,V ugm-3 (TEOM FDMS),226.6,N deg,7,N ms-1,9.7,N degC
2021-01-19,02:00:00,No data,V ugm-3,3.34729,V ugm-3,8.91449,V ugm-3,0.122406,V mgm-3,4.4,V ugm-3 (TEOM FDMS),1.4,V ugm-3 (TEOM FDMS),234.9,N deg,7.8,N ms-1,10.4,N degC
2021-01-19,03:00:00,53.03573,V ugm-3,3.25682,V ugm-3,9.08649,V ugm-3,0.131587,V mgm-3,-0.8,V ugm-3 (TEOM FDMS),2.1,V ugm-3 (TEOM FDMS),250.5,N deg,7.4,N ms-1,11,N degC
2021-01-19,04:00:00,51.73852,V ugm-3,4.1728,V ugm-3,9.42955,V ugm-3,0.110166,V mgm-3,4.1,V ugm-3 (TEOM FDMS),-0.1,V ugm-3 (TEOM FDMS),260.5,N deg,6.8,N ms-1,11.2,N degC
2021-01-19,05:00:00,48.5454,V ugm-3,4.91915,V ugm-3,12.57913,V ugm-3,0.082624,V mgm-3,2,V ugm-3 (TEOM FDMS),2.2,V ugm-3 (TEOM FDMS),263.5,N deg,6.5,N ms-1,11.2,N degC
2021-01-19,06:00:00,38.66669,V ugm-3,19.67662,V ugm-3,21.20741,V ugm-3,0.100985,V mgm-3,-1.6,V ugm-3 (TEOM FDMS),0.8,V ugm-3 (TEOM FDMS),264.9,N deg,6.5,N ms-1,11.2,N degC
2021-01-19,07:00:00,30.33464,V ugm-3,29.2096,V ugm-3,41.14181,V ugm-3,0.177489,V mgm-3,8.5,V ugm-3 (TEOM FDMS),2.2,V ugm-3 (TEOM FDMS),262.8,N deg,6.6,N ms-1,11.1,N degC
2021-01-19,08:00:00,23.64905,V ugm-3,47.05426,V ugm-3,48.7812,V ugm-3,0.241752,V mgm-3,4,V ugm-3 (TEOM FDMS),0.8,V ugm-3 (TEOM FDMS),261.4,N deg,6.7,N ms-1,10.9,N degC
2021-01-19,09:00:00,14.36904,V ugm-3,75.48358,V ugm-3,58.66503,V ugm-3,0.315197,V mgm-3,9.5,V ugm-3 (TEOM FDMS),3.4,V ugm-3 (TEOM FDMS),261.1,N deg,6.5,N ms-1,10.7,N degC
2021-01-19,10:00:00,16.31485,V ugm-3,62.65985,V ugm-3,55.70959,V ugm-3,0.238692,V mgm-3,6.4,V ugm-3 (TEOM FDMS),1.8,V ugm-3 (TEOM FDMS),255.2,N deg,5.8,N ms-1,10.6,N degC
2021-01-19,11:00:00,22.55141,V ugm-3,61.84565,V ugm-3,51.71539,V ugm-3,0.217271,V mgm-3,9.3,V ugm-3 (TEOM FDMS),4.4,V ugm-3 (TEOM FDMS),249.7,N deg,6.9,N ms-1,10.6,N degC
2021-01-19,12:00:00,19.22524,V ugm-3,67.27368,V ugm-3,56.22449,V ugm-3,0.257053,V mgm-3,3.2,V ugm-3 (TEOM FDMS),3.4,V ugm-3 (TEOM FDMS),248.1,N deg,6.8,N ms-1,9.7,N degC
2021-01-19,13:00:00,29.83572,V ugm-3,38.06408,V ugm-3,42.14465,V ugm-3,0.253994,V mgm-3,11.3,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),244.7,N deg,6.9,N ms-1,9.4,N degC
2021-01-19,14:00:00,28.23916,V ugm-3,48.13987,V ugm-3,44.27063,V ugm-3,0.269293,V mgm-3,10,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),242.5,N deg,6.8,N ms-1,9.6,N degC
2021-01-19,15:00:00,29.03744,V ugm-3,54.55173,V ugm-3,43.92591,V ugm-3,0.315197,V mgm-3,15.2,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),234.6,N deg,7.2,N ms-1,9.8,N degC
