date,day_category,time,O3,NO,NO2,CO,wind_dir,wind_speed,temp,PM10,PM2.5
2016-03-12,1,20:00:00,2.19527,197.09897,121.72298,0.768954,71.3,1.7,3.2,95.7,81.327
2016-03-12,1,21:00:00,1.84602,93.52411,95.20903,0.591414,80.8,1.6,3,88.3,79.341
2016-03-12,1,22:00:00,1.94581,69.91397,89.50357,0.561727,75.6,1.8,2.4,92.9,80.334
2016-03-12,1,23:00:00,2.04559,96.87436,91.33622,0.591414,71.1,1.5,1.9,95.4,83.114
2016-03-12,1,24:00:00,1.74624,78.48854,80.46461,0.709871,73.1,1.5,1.8,91,83.015
2016-03-13,1,01:00:00,1.92918,80.13695,76.1226,0.709774,55.1,1.7,0.6,91.8,80.234
2016-03-13,1,02:00:00,2.59441,48.23101,71.82075,0.512248,59.2,1.6,1.3,86.1,79.639
2016-03-13,1,03:00:00,9.72904,37.76856,60.89304,0.472956,32.1,1.6,0.9,76.2,71.695
2016-03-13,1,04:00:00,3.9914,32.62376,59.49788,0.413873,51.9,2,1.4,71.4,66.233
2016-03-13,1,05:00:00,13.67055,12.2039,45.90048,0.384186,54.9,2.1,1.3,48.4,49.054
2016-03-13,1,06:00:00,20.20646,10.36943,38.67075,0.177832,51.5,2.1,1.2,44.5,41.507
2016-03-13,1,07:00:00,16.06539,16.47153,40.68318,0.355081,41.9,2.1,1,45.1,42.997
2016-03-13,1,08:00:00,12.07399,19.46256,41.46587,0.295707,51.4,2.3,1.4,45.9,41.309
2016-03-13,1,09:00:00,11.37549,28.47586,46.7831,0.384477,68.8,2.4,2.6,48.6,43.394
2016-03-13,1,10:00:00,17.36259,43.55166,46.02623,0.35479,75.9,2.6,4,42.4,39.621
2016-03-13,1,11:00:00,24.94625,39.04486,49.27269,0.236333,86.3,3.7,7.1,37.4,32.868
2016-03-13,1,12:00:00,29.68604,38.80537,43.70302,0.413582,86,3.9,8.3,31.6,26.116
2016-03-13,1,13:00:00,34.87486,41.35797,53.4319,0.413873,78.5,3.9,8.7,24.8,22.243
2016-03-13,1,14:00:00,34.37593,44.46905,52.45079,0.384477,79.1,4.2,9.6,25.7,20.158
2016-03-13,1,15:00:00,29.23701,65.24751,69.35107,0.472956,78.5,4.4,9.3,34.1,25.123
2016-03-13,1,16:00:00,24.14797,79.36601,73.5361,0.53233,79.2,4.3,8.4,34.3,25.322
2016-03-13,1,17:00:00,18.85937,106.28649,102.68165,0.532039,79.3,3.7,6.9,31.8,24.924
2016-03-13,1,18:00:00,19.00904,108.879,92.95945,0.472956,79.8,3,5,31.4,27.903
2016-03-13,1,19:00:00,18.51012,77.81094,85.33145,0.44356,76.2,3,3.9,32,26.215
2016-03-13,1,20:00:00,23.49937,42.39479,79.06466,0.266311,67.1,3.1,3.2,31.8,29.095
2016-03-13,1,21:00:00,28.43873,34.37871,63.62792,0.355081,59.2,3.2,2.8,33,24.825
2016-03-13,1,22:00:00,29.63615,26.28279,54.50386,0.384186,56,3.1,2.4,31.9,25.719
2016-03-13,1,23:00:00,35.87271,23.80971,46.67408,0.472956,55.9,2.9,2,31,28.003
2016-03-13,1,24:00:00,44.554,10.44957,35.26363,0.35479,52,2.5,1.5,31.9,25.818
2016-03-14,0,01:00:00,45.10282,8.82756,31.68758,0.394276,48.6,3.1,1.1,31.8,24.229
2016-03-14,0,02:00:00,48.7616,3.40305,23.24644,0.394276,49.9,3.4,1,29.7,26.513
2016-03-14,0,03:00:00,54.33293,2.99103,17.14126,0.266311,54.6,3.4,1,26.6,24.428
2016-03-14,0,04:00:00,50.94024,3.90842,16.99782,0.26602,52.5,3.5,1.2,28.6,24.428
2016-03-14,0,05:00:00,44.85336,5.22463,19.84267,0.177541,61.3,3.6,1.8,30.9,27.109
2016-03-14,0,06:00:00,40.11357,7.05909,23.09296,0.295707,64,3.8,2.4,32.2,29.492
2016-03-14,0,07:00:00,30.38453,27.35921,44.89546,0.384186,71.5,4.4,2.9,32.5,28.698
2016-03-14,0,08:00:00,29.73593,31.10829,46.78931,0.266311,77.9,4.7,3.4,32.1,28.896
2016-03-14,0,09:00:00,16.86367,97.11353,65.20812,0.384186,74.7,5,3.8,42.5,31.081
2016-03-14,0,10:00:00,19.85722,94.7605,78.66925,0.325394,73.5,5.3,4.8,48.3,49.451
2016-03-14,0,11:00:00,17.86152,143.8561,89.66756,0.35479,77.1,5.6,7.3,45.9,33.961
2016-03-14,0,12:00:00,21.00474,119.56774,87.05461,0.354499,85,5.6,8.6,38.7,29.194
2016-03-14,0,13:00:00,22.00259,118.72986,71.5385,0.44356,86.7,5.6,8.9,32.3,25.024
2016-03-14,0,14:00:00,23.34969,129.7376,89.84064,0.443269,86.1,5.6,8.8,27.1,17.378
2016-03-14,0,15:00:00,29.73593,72.70543,80.7797,0.384477,85.2,5.6,8.4,25.1,17.775
2016-03-14,0,16:00:00,32.38023,69.75432,66.54639,0.295707,83.7,5.5,7.4,21.1,9.632
2016-03-14,0,17:00:00,29.63615,76.57455,76.61571,0.413873,80.8,4.5,6.2,20.2,10.724
2016-03-14,0,18:00:00,28.6383,64.49009,75.06037,0.413873,73.4,3.5,4.6,19.5,10.923
2016-03-14,0,19:00:00,24.49722,54.39943,82.06872,0.591414,69.4,3.6,3.7,24.1,16.583
2016-03-14,0,20:00:00,21.70324,59.82363,92.44738,0.35479,66.2,3.4,3.2,26.7,18.569
2016-03-14,0,21:00:00,29.13722,39.32363,75.37306,0.413873,62.2,3.3,2.8,26.3,18.172
2016-03-14,0,22:00:00,27.34109,37.96781,71.70441,0.35479,59.7,3.2,2.5,24.6,21.846
2016-03-14,0,23:00:00,31.73163,23.29146,58.52154,0.325394,57.7,3,2.2,27.3,18.768
2016-03-14,0,24:00:00,32.23056,12.96163,51.05467,0.384186,59.7,3,2.1,26.7,22.045
2016-03-15,0,01:00:00,35.25737,12.39026,46.52029,0.355081,50,3.2,1.8,27.2,21.449
2016-03-15,0,02:00:00,47.23157,8.61469,32.60303,0.355081,53.5,3.5,2.4,23.2,17.874
2016-03-15,0,03:00:00,49.99229,4.8258,25.75946,0.295998,54.6,3.4,2.8,23.8,17.675
2016-03-15,0,04:00:00,38.11787,8.69462,37.13358,0.325394,49.4,3.1,2.8,22.5,18.569
2016-03-15,0,05:00:00,20.50582,14.91615,54.12136,0.384768,46.2,2.7,2.8,24.8,18.569
2016-03-15,0,06:00:00,12.87227,32.82301,67.71876,0.26602,41.8,2.8,2.6,26.9,22.144
2016-03-15,0,07:00:00,7.9828,59.82363,76.0257,0.325394,50.9,3,2.8,28.4,23.832
2016-03-15,0,08:00:00,8.83097,69.19553,76.87724,0.502934,49.1,3,2.9,33.5,26.811
2016-03-15,0,09:00:00,16.76388,46.2636,64.6688,0.443851,49.4,3.1,3.3,32.4,26.612
2016-03-15,0,10:00:00,18.36044,51.20884,68.51866,0.562018,43.1,3,3.8,38,28.201
2016-03-15,0,11:00:00,17.9613,61.3391,71.11249,0.444142,33.6,3,4.6,36.5,26.91
2016-03-15,0,12:00:00,23.00044,38.8456,51.91529,0.443851,31.5,3,5,36.2,23.733
2016-03-15,0,13:00:00,21.20431,44.50897,57.63223,0.295998,36.2,3.2,5.3,34.8,27.605
2016-03-15,0,14:00:00,19.3084,44.46874,61.79957,0.325394,47.8,3.4,5.7,32.9,25.123
2016-03-15,0,15:00:00,22.20216,34.85705,51.90477,0.325394,54.4,3.5,5.8,33.3,25.421
2016-03-15,0,16:00:00,18.31055,49.69368,71.91526,0.355081,53,3.6,5.7,29.6,21.35
2016-03-15,0,17:00:00,16.41463,36.65222,58.62625,0.414455,51.2,3.5,5.6,28.5,20.257
2016-03-15,0,18:00:00,23.99829,25.84374,54.04056,0.384768,48,4,5.5,16.7,13.306
2016-03-15,0,19:00:00,23.79872,27.5987,51.79146,0.502934,46.2,4.2,5.4,16.7,12.214
2016-03-15,0,20:00:00,31.9312,17.14975,41.53854,0.236624,48.3,4,5.6,13.2,11.817
2016-03-15,0,21:00:00,36.12217,12.08447,34.14673,0.325394,30,4.5,4.7,14,11.717
2016-03-15,0,22:00:00,33.77722,13.52042,38.82853,0.266311,38.5,4.4,3.9,12.2,7.944
2016-03-15,0,23:00:00,29.9355,15.87314,36.42165,0.325394,43.1,4.5,3.9,11.7,12.214
2016-03-15,0,24:00:00,28.18926,10.09003,33.09916,0.295707,43.6,4.4,3.8,16.6,13.207
2016-03-16,0,01:00:00,24.41406,8.98638,35.70128,0.275915,51.4,3.9,5.2,18.8,15.987
2016-03-16,0,02:00:00,31.59858,5.63655,24.51251,0.315498,47.9,4,5.3,19.8,13.406
2016-03-16,0,03:00:00,32.5798,5.74288,24.20221,0.266311,43.8,3.7,5.1,17.1,14.597
2016-03-16,0,04:00:00,30.88346,4.22772,20.27728,0.325394,45.4,3.2,4.8,16.4,9.831
2016-03-16,0,05:00:00,23.59915,6.22122,26.30883,0.206937,51.3,3.8,5.2,16.4,11.618
2016-03-16,0,06:00:00,24.29765,11.92512,26.3356,0.236333,52.8,3.6,5.5,18.2,11.717
2016-03-16,0,07:00:00,18.36044,27.0003,37.11206,0.295707,49,3.7,5.5,21.8,13.108
2016-03-16,0,08:00:00,16.56431,39.24411,47.74891,0.355081,53,3.9,5.6,24.1,19.562
2016-03-16,0,09:00:00,19.35829,46.26392,44.55886,0.355081,54.4,3.9,6.1,24.9,22.541
2016-03-16,0,10:00:00,19.40818,57.4706,57.29085,0.355081,61.2,4.4,6.7,29.1,22.144
2016-03-16,0,11:00:00,22.50152,51.64789,55.67909,0.26602,60.6,4.4,6.9,28.3,20.853
2016-03-16,0,12:00:00,26.6426,50.93007,56.5904,0.384768,68.8,5.4,9.4,32.1,22.045
2016-03-16,0,13:00:00,27.69034,36.05352,41.97507,0.295998,81.4,5.7,9.4,33.2,25.024
2016-03-16,0,14:00:00,26.04389,91.37065,74.23034,0.295707,80,5.2,8.7,24.6,14.001
2016-03-16,0,15:00:00,26.39313,96.43562,88.36419,0.473538,77.7,5.6,8.7,25.4,14.001
2016-03-16,0,16:00:00,37.16991,39.1646,51.02646,0.355081,75.4,5,6.6,21.9,13.902
2016-03-16,0,17:00:00,20.55571,115.41984,100.53104,0.414164,71.2,4,6.1,25.3,18.668
2016-03-16,0,18:00:00,23.59915,82.71626,95.07372,0.443851,67.8,2.9,4.7,24.6,19.463
2016-03-16,0,19:00:00,33.97679,33.81992,53.47828,0.444142,51.2,3.1,3.8,23.6,18.172
2016-03-16,0,20:00:00,33.22841,24.64727,63.56672,0.384768,52.8,3.5,3.4,24,20.853
2016-03-16,0,21:00:00,35.97249,15.7534,44.13285,0.355081,50.3,3.3,3.1,26.1,21.151
2016-03-16,0,22:00:00,34.32604,18.62531,44.27342,0.414455,49.4,3.4,2.8,25.8,18.47
2016-03-16,0,23:00:00,32.97894,18.18657,39.64469,0.355081,50.4,4,2.6,26.9,21.25
2016-03-16,0,24:00:00,30.88346,13.56002,36.00951,0.295707,53.7,3.8,2.5,30.7,20.158
2016-03-17,0,01:00:00,29.73593,13.98598,35.18809,0.276692,36.3,2.9,1.1,31.3,19.443
2016-03-17,0,02:00:00,23.15012,8.6679,37.1994,0.276692,38,3.1,0.8,30.1,24.502
2016-03-17,0,03:00:00,22.25206,6.66027,32.578,0.385059,42.3,3,0.5,32.5,22.32
2016-03-17,0,04:00:00,19.10883,7.6974,32.88113,0.296289,45.1,3,0.4,29.9,21.725
2016-03-17,0,05:00:00,14.46883,12.36355,34.87778,0.296289,51.3,3,0.8,31,22.618
2016-03-17,0,06:00:00,11.12603,16.11231,38.02863,0.414455,54.2,3,1.2,34.7,24.403
2016-03-17,0,07:00:00,6.6856,48.09807,48.62579,0.473829,49.6,2.9,1.4,33.6,28.57
2016-03-17,0,08:00:00,6.88517,62.57548,53.06088,0.414455,39.9,2.8,2,38.7,34.522
2016-03-17,0,09:00:00,9.03054,66.00556,59.66665,0.503517,45.4,3.3,2.9,45,39.085
2016-03-17,0,10:00:00,13.92001,96.91428,70.77923,0.444142,48.8,3.2,3,48.9,40.275
2016-03-17,0,11:00:00,19.957,86.34497,64.39101,0.29658,44.6,3.2,3.7,42.2,37.597
2016-03-17,0,12:00:00,21.25421,86.74441,61.69582,0.503517,49.6,3.4,4.7,44.5,37.795
2016-03-17,0,13:00:00,25.69464,133.04793,81.58008,0.444433,47.1,3.5,5.3,39.4,No data
2016-03-17,0,14:00:00,30.33464,91.09157,85.13494,0.473829,52.4,3.4,5.6,36.2,27.082
2016-03-17,0,15:00:00,35.274,69.43501,64.3169,0.414455,50.9,3.2,5.6,32.5,29.363
2016-03-17,0,16:00:00,25.89421,132.48914,89.88415,0.562891,48.9,3,5.3,32.7,28.768
2016-03-17,0,17:00:00,25.44518,101.81959,101.12535,0.592578,47.7,2.7,5.1,31.6,30.653
2016-03-17,0,18:00:00,20.75528,132.17077,126.59889,0.473829,33.5,2.1,5.3,37.5,30.752
2016-03-17,0,19:00:00,7.28431,247.47025,163.00285,0.888867,25.5,2,5.4,48.3,33.629
2016-03-17,0,20:00:00,6.33635,236.86165,154.33971,0.829493,32.9,1.9,5.1,59.8,39.978
2016-03-17,0,21:00:00,11.07614,119.24843,100.27763,0.533204,13.8,2.2,2.8,46.8,34.224
2016-03-17,0,22:00:00,7.73334,95.03989,104.64148,0.533204,19.6,2.2,2.7,43.3,29.76
2016-03-17,0,23:00:00,14.16947,48.01856,88.76104,0.562891,35,2.7,2.6,38.3,31.05
2016-03-17,0,24:00:00,5.73764,56.2339,88.40818,0.503517,27.4,2.2,2.3,42,34.819
2016-03-18,2,01:00:00,2.46136,109.49049,91.63553,0.750909,3.7,2,-1.6,48,39.779
2016-03-18,2,02:00:00,3.65878,43.07301,69.85789,0.434247,5.4,2.1,-2.1,45.4,39.382
2016-03-18,2,03:00:00,29.43658,11.80507,37.18569,0.355663,2.3,2,-2.4,40,33.232
2016-03-18,2,04:00:00,38.51701,9.93069,29.51992,0.325976,1.4,2.1,-2.7,32.2,26.784
2016-03-18,2,05:00:00,47.64734,6.89975,24.51108,0.325685,2.5,2.4,-2.5,19.9,20.138
2016-03-18,2,06:00:00,44.40433,11.48576,30.41736,0.266602,4,2.3,-2.5,12.8,12.499
2016-03-18,2,07:00:00,29.9355,28.47617,50.81656,0.296289,13.6,2.3,-1.7,11.1,10.515
2016-03-18,2,08:00:00,12.57291,83.15469,70.73429,0.533204,27.7,2.4,0.6,13.5,13.293
2016-03-18,2,09:00:00,10.47743,61.65841,75.23106,0.533204,26.9,2.4,1.8,16.4,12.301
2016-03-18,2,10:00:00,18.06108,54.3196,66.79263,0.444142,33,3,3.9,11.1,6.051
2016-03-18,2,11:00:00,29.03744,35.57549,48.5775,0.384768,42.3,3.2,5.3,7.5,3.472
2016-03-18,2,12:00:00,26.74238,40.1219,59.40416,0.296289,35.6,2.8,4.6,8.1,6.944
2016-03-18,2,13:00:00,26.49292,39.32394,56.20981,0.325976,31.4,3.3,4.6,14.9,9.126
2016-03-18,2,14:00:00,22.75098,44.54888,65.86985,0.385059,30.1,3.3,4.6,15.7,8.63
2016-03-18,2,15:00:00,20.50582,51.64758,76.56981,0.414746,30.6,3.2,4.8,16.3,11.011
2016-03-18,2,16:00:00,26.74238,33.86014,56.446,0.503517,34,3.2,5,10.1,6.15
2016-03-18,2,17:00:00,28.68819,26.88087,60.70992,0.384768,39.3,3.3,5,9.3,8.928
2016-03-18,2,18:00:00,28.43873,32.94275,67.82442,0.385059,48.4,3,5.3,12.2,7.738
2016-03-18,2,19:00:00,26.49292,23.88954,53.49454,0.355372,45.9,2.8,5.6,10.4,7.142
2016-03-18,2,20:00:00,31.18281,21.77599,54.02143,0.266893,50.4,3.4,5.6,9.2,6.051
2016-03-18,2,21:00:00,43.65594,13.95885,33.9464,0.266893,52.6,3.7,5.4,7.1,4.662
2016-03-18,2,22:00:00,43.05723,16.43162,38.29638,0.29658,51.5,3.5,5.2,8.1,4.563
2016-03-18,2,23:00:00,48.89465,15.23515,36.91221,0.266893,44.5,3.3,4.4,5.8,2.083
2016-03-18,2,24:00:00,47.8968,16.03279,37.26698,0.325685,52.9,3.7,4.2,7,4.762
2016-03-19,1,01:00:00,50.55773,11.64562,39.15398,0.355469,31.9,3.1,2.6,10.4,2.282
2016-03-19,1,02:00:00,53.68433,6.32797,31.16355,0.315886,34.2,3.3,3.2,12.5,7.936
2016-03-19,1,03:00:00,60.41982,5.10489,26.85819,0.296289,42.1,3.8,3.3,11.8,5.853
2016-03-19,1,04:00:00,67.70412,3.15068,20.3949,0.296289,43.2,3.7,3.1,10.4,5.456
2016-03-19,1,05:00:00,65.80821,5.34406,23.84266,0.325976,38.2,3.9,3.7,9.8,5.952
2016-03-19,1,06:00:00,61.16821,4.46689,23.98897,0.237497,45.1,4.2,3.7,10.3,6.15
2016-03-19,1,07:00:00,49.59315,10.01021,35.16609,0.355663,48.1,3.9,3.9,9.3,6.448
2016-03-19,1,08:00:00,47.04863,13.08137,41.8718,0.207519,44.9,3.9,3.7,9.9,6.547
2016-03-19,1,09:00:00,47.69723,15.51392,44.44841,0.385059,43.4,3.7,4.3,10.6,4.96
2016-03-19,1,10:00:00,46.49981,18.50525,37.27606,0.384768,45.3,3.9,5,9.9,5.853
2016-03-19,1,11:00:00,47.34798,19.26361,43.99658,0.414455,45.5,4,5.9,7.9,4.067
2016-03-19,1,12:00:00,46.10067,15.91305,39.35877,0.414455,46.2,4.1,6.5,8,5.258
2016-03-19,1,13:00:00,42.40863,20.37995,40.51918,0.266893,44.7,4.1,6.7,6.9,3.571
2016-03-19,1,14:00:00,43.60605,21.45668,40.8859,0.325685,44,4.3,6.6,6.5,4.662
2016-03-19,1,15:00:00,45.95099,14.1185,31.20005,0.325976,44.2,4.1,6.2,8.3,3.571
2016-03-19,1,16:00:00,45.00304,17.58818,39.75418,0.325976,45,3.9,5.9,8.8,5.555
2016-03-19,1,17:00:00,47.99659,14.03867,32.96194,0.20781,45.1,3.8,5.6,5.6,5.258
2016-03-19,1,18:00:00,41.66024,19.34282,45.95594,0.296289,43.9,3.5,5.3,3.4,4.662
2016-03-19,1,19:00:00,44.65379,16.39139,43.41853,0.355372,46.5,3.6,5,7.2,5.059
2016-03-19,1,20:00:00,47.19831,16.98979,38.78024,0.266602,49,3.8,4.6,7.4,3.869
2016-03-19,1,21:00:00,49.44347,10.21009,36.12091,0.355372,50.4,3.5,4.4,11.4,7.043
2016-03-19,1,22:00:00,49.19401,13.63985,38.99731,0.296289,50.9,3.4,4.2,13.1,5.654
2016-03-19,1,23:00:00,54.03358,11.80538,30.77356,0.266602,48.2,3.3,4,12.9,6.349
2016-03-19,1,24:00:00,57.32648,7.65718,30.95429,0.325685,44.8,3.3,3.8,12.6,7.738
2016-03-20,1,01:00:00,62.59846,6.43441,26.54295,0.395828,25.1,1.8,1.7,11.1,5.952
2016-03-20,1,02:00:00,66.7229,8.82756,27.66623,0.316662,15,2.2,1.3,8.7,4.96
2016-03-20,1,03:00:00,69.94929,3.27042,18.88737,0.237497,15.2,2.6,2.3,5,5.555
2016-03-20,1,04:00:00,66.60649,4.22741,20.19457,0.237497,23.5,2.3,1.9,3.1,2.381
2016-03-20,1,05:00:00,63.36348,3.62933,18.58854,0.267184,21.8,2.8,2.1,5.5,0.694
2016-03-20,1,06:00:00,53.58455,4.22741,22.4647,0.267184,25.1,3.3,2,5,2.678
2016-03-20,1,07:00:00,46.89895,8.49505,26.32652,0.326558,21.6,3,1.6,3.9,1.984
2016-03-20,1,08:00:00,42.90755,9.17296,30.45848,0.296871,20,2.7,2,5.2,3.571
2016-03-20,1,09:00:00,37.71873,18.74442,39.93587,0.385932,28.9,3,2.5,8.1,6.25
2016-03-20,1,10:00:00,37.2697,16.43131,38.18593,0.385932,24.9,3.1,3.3,11,4.96
2016-03-20,1,11:00:00,42.35873,18.94399,40.70278,0.385932,26.5,3.3,5.3,14.7,6.646
2016-03-20,1,12:00:00,51.28949,15.4344,38.8314,0.385932,30.4,3.5,5.7,15.2,8.829
2016-03-20,1,13:00:00,44.40433,25.96349,52.83186,0.296871,26.5,3.3,5.7,14.4,8.432
2016-03-20,1,14:00:00,42.6082,24.16893,49.71878,0.385932,26.5,3.2,5.6,14.4,8.134
2016-03-20,1,15:00:00,47.44777,14.91615,60.43691,0.356245,24.4,3,5.5,15,5.754
2016-03-20,1,16:00:00,46.10067,19.5823,45.3994,0.385932,24.7,2.8,5,15,10.019
2016-03-20,1,17:00:00,48.5953,18.86417,51.04128,0.356245,31.5,2.5,4.9,14.3,9.226
2016-03-20,1,18:00:00,41.36088,20.8982,56.31022,0.296871,28.4,1.5,5.1,14.2,9.325
2016-03-20,1,19:00:00,39.96389,23.92945,77.70774,0.385932,4.7,1.7,5.1,15.1,9.126
2016-03-20,1,20:00:00,46.00089,12.56281,45.31573,0.267184,3.6,1.9,5.3,11.8,10.714
2016-03-20,1,21:00:00,37.51916,15.83323,50.58084,0.415619,12.4,1.5,5.2,15.3,8.829
2016-03-20,1,22:00:00,31.63185,15.23515,51.18185,0.296871,293.1,1.2,5.1,18,10.912
2016-03-20,1,23:00:00,32.33034,17.18967,53.23109,0.445307,275.3,1.6,5.2,16.3,11.706
2016-03-20,1,24:00:00,38.46712,9.9706,43.61456,0.326558,289.9,1.6,5.2,18.5,10.714
2016-03-21,0,01:00:00,32.06425,17.01608,52.1934,0.316662,2.7,1.2,1.3,19,10.813
2016-03-21,0,02:00:00,30.73378,17.92038,49.71416,0.237497,353.8,1.8,2,19.1,13.194
2016-03-21,0,03:00:00,31.73163,26.24288,45.21437,0.326558,325.8,1.1,1.1,16.8,12.003
2016-03-21,0,04:00:00,36.47142,16.0724,44.97913,0.296871,312.6,1.3,0.4,15.5,11.706
2016-03-21,0,05:00:00,36.82067,16.35179,43.41566,0.267184,281.5,1.4,-0.4,17,9.523
2016-03-21,0,06:00:00,21.60345,41.47771,69.84641,0.385932,256.5,1.6,-0.3,18.3,10.714
2016-03-21,0,07:00:00,7.78323,137.55443,107.56235,0.415619,263.3,1.7,0.3,29.6,16.666
2016-03-21,0,08:00:00,3.44258,242.56493,121.74258,0.68193,291.1,1.4,1.3,36.3,24.205
2016-03-21,0,09:00:00,4.83957,186.68963,119.44136,0.652534,296.9,1.4,2,40.2,25.693
2016-03-21,0,10:00:00,11.07614,115.89818,99.02017,0.563764,279.3,1.4,4.5,32.6,24.899
2016-03-21,0,11:00:00,13.42108,106.32609,88.47082,0.385932,292.5,2.9,9.2,36.2,25.197
2016-03-21,0,12:00:00,14.6185,116.49657,93.43567,0.385932,301.2,3.6,11.1,28.5,23.114
2016-03-21,0,13:00:00,26.54281,66.96286,81.97836,0.326558,304.5,4,11.5,31.8,24.899
2016-03-21,0,14:00:00,24.54711,81.12096,85.81101,0.326558,310.2,3.9,11.6,32.7,25.792
2016-03-21,0,15:00:00,29.63615,62.69554,80.89062,0.296871,315.2,3.5,10,28.3,18.947
2016-03-21,0,16:00:00,37.12002,40.99906,61.43619,0.20781,334.3,3.4,9.1,24.9,17.459
2016-03-21,0,17:00:00,35.87271,51.12932,70.43546,0.326558,338.3,3.4,8,22.5,16.963
2016-03-21,0,18:00:00,33.37808,52.72462,81.29607,0.385932,349,3.2,7.2,21.2,16.963
2016-03-21,0,19:00:00,34.5755,28.83477,63.24924,0.356245,357.9,3.3,5.9,21.6,14.086
2016-03-21,0,20:00:00,22.80087,49.85302,75.29369,0.178123,349.4,3.3,5.2,20.5,13.69
2016-03-21,0,21:00:00,21.15442,51.20915,91.37686,0.326558,353.3,2.8,5,20.1,15.574
2016-03-21,0,22:00:00,6.43613,68.27876,99.82628,0.385932,345.6,2.3,5.1,32,22.419
2016-03-21,0,23:00:00,3.84172,70.51205,97.66325,0.415619,326.9,2.1,5.2,34.8,25.395
2016-03-21,0,24:00:00,14.71829,38.64572,72.675,0.326558,318.1,1.8,5.1,27,18.65
2016-03-22,0,01:00:00,12.63943,45.30651,70.8492,0.356245,338.8,2.5,1,26.4,20.038
2016-03-22,0,02:00:00,20.8218,22.91872,59.80388,0.316662,345.6,2.2,0.5,25.5,19.84
2016-03-22,0,03:00:00,5.03914,51.6878,87.55234,0.445307,359,2,0.5,29.4,22.022
2016-03-22,0,04:00:00,2.34495,81.75927,90.72231,0.415619,0,2,0.3,34.5,22.022
2016-03-22,0,05:00:00,2.59441,112.02999,91.00344,0.504681,356.1,1.8,0.4,37.5,26.09
2016-03-22,0,06:00:00,2.39484,122.43902,86.8275,0.534368,1,1.6,0.2,37.8,28.272
2016-03-22,0,07:00:00,3.19312,126.58661,91.24346,0.504681,341.6,1.5,0.3,36.1,25.197
2016-03-22,0,08:00:00,3.89162,204.79637,106.30583,0.682221,357.9,2,3.5,44.6,30.95
2016-03-22,0,09:00:00,5.28861,158.89136,109.51644,0.534368,7.5,1.5,6.4,44,31.546
2016-03-22,0,10:00:00,12.12388,113.30598,106.06151,0.564055,340.2,1.5,9.1,34.6,27.181
2016-03-22,0,11:00:00,13.22151,161.00491,98.52483,0.474994,326.5,1.8,10.6,36.2,25.197
2016-03-22,0,12:00:00,19.80732,115.41984,82.78065,0.385932,330.5,2.3,11.4,30.2,18.352
2016-03-22,0,13:00:00,21.85292,69.67449,79.00394,0.356245,336.7,2.9,11.9,23,17.162
2016-03-22,0,14:00:00,14.56861,190.83721,121.72298,0.534368,342.4,3.4,11.9,37.3,24.8
2016-03-22,0,15:00:00,23.20001,103.93346,96.17102,0.326558,346.4,3.5,11.2,30.2,15.277
2016-03-22,0,16:00:00,19.75743,143.85579,126.39521,0.415619,356.1,3.4,10.1,31.2,19.443
2016-03-22,0,17:00:00,28.68819,75.05846,84.23415,0.415619,1.8,3.3,8.7,27.7,19.344
2016-03-22,0,18:00:00,24.29765,62.09745,95.34817,0.356245,0.2,2.9,6.6,25.6,19.939
2016-03-22,0,19:00:00,24.54711,37.13087,80.31735,No data,359.6,2.2,5.2,25.9,20.336
2016-03-22,0,20:00:00,13.72044,49.4938,90.16051,0.415619,4.6,2.1,5.4,24.7,18.352
2016-03-22,0,21:00:00,12.12388,38.96534,80.3403,0.385932,12.5,2.3,5.9,28.9,22.915
2016-03-22,0,22:00:00,15.71614,26.16274,68.77733,0.356245,8.3,1.9,5.9,29.7,21.923
2016-03-22,0,23:00:00,12.52302,26.60179,68.60855,0.356245,346.9,1.9,6,27.3,22.221
2016-03-22,0,24:00:00,12.77248,21.41677,68.30398,0.356245,359.1,2.1,5.9,24.5,17.658
2016-03-23,0,01:00:00,13.23814,20.57962,64.31483,0.27708,39.7,2,1.7,25,20.931
2016-03-23,0,02:00:00,9.84545,16.27228,57.30806,0.316662,33.8,2.2,1.3,28,22.221
2016-03-23,0,03:00:00,7.38409,23.17172,58.49142,0.237497,30.2,1.8,1.8,28.4,23.709
2016-03-23,0,04:00:00,3.69205,33.46132,65.02213,0.326558,10.5,1,1.1,30,25.693
2016-03-23,0,05:00:00,3.9914,39.24442,63.52799,0.296871,318.7,1.2,0.2,32.5,27.478
2016-03-23,0,06:00:00,7.08474,54.5594,67.01687,0.326558,336.3,1.2,-0.6,36.2,31.248
2016-03-23,0,07:00:00,4.39054,95.35889,78.75532,0.415619,336.2,1.3,0.2,33.5,29.264
2016-03-23,0,08:00:00,4.09119,115.69892,86.89061,0.564055,343.6,0.9,3.3,32,24.304
2016-03-23,0,09:00:00,5.53807,99.34713,88.39479,0.564055,351.9,1,7,35.9,26.883
2016-03-23,0,10:00:00,12.22366,90.13426,93.94965,0.474994,349.4,1.4,9.6,24.7,20.534
2016-03-23,0,11:00:00,19.80732,71.3097,75.99271,0.415619,347.9,1.7,10.7,32.5,21.328
2016-03-23,0,12:00:00,22.50152,94.00308,69.17656,0.385932,343.9,2.1,11.7,35.6,27.181
2016-03-23,0,13:00:00,18.21076,79.84435,88.11318,0.415619,338.4,2.1,12.4,37,26.784
