date,day_category,time,O3,NO,NO2,CO,wind_dir,wind_speed,temp,PM10,PM2.5
2021-02-25,0,03:00:00,48.5953,8.1883,24.1222,0.196685,237.5,4.3,9.2,18.4,5.3
2021-02-25,0,04:00:00,51.8882,8.84967,21.17008,0.154322,242.7,3.7,9.2,15.3,8.4
2021-02-25,0,05:00:00,51.83831,6.42467,20.96383,0.105907,236.8,2.8,9.2,18.9,8.3
2021-02-25,0,06:00:00,53.03573,7.90486,25.47737,0.087752,246,2.7,9.2,4.4,3.7
2021-02-25,0,07:00:00,38.81636,20.7542,46.42574,0.232996,254.5,3.3,9,6.1,2.4
2021-02-25,0,08:00:00,21.65335,38.45354,58.29021,0.329825,250.2,2.2,8.7,11.6,4.5
2021-02-25,0,09:00:00,12.17377,58.10547,74.9129,0.317722,252.8,2.2,8.7,29,6.9
2021-02-25,0,10:00:00,23.59915,25.79316,60.84156,0.245099,293.1,2.8,9.2,15.1,6.6
2021-02-25,0,11:00:00,19.35829,38.01263,58.04569,0.242073,305.4,3.1,9.7,19.8,7.8
2021-02-25,0,12:00:00,26.5927,34.23341,51.5823,0.263255,311.8,2.6,10.1,13.7,9.3
2021-02-25,0,13:00:00,27.34109,34.39088,50.80789,0.251152,299.4,2.5,10.6,17.1,10.5
2021-02-25,0,14:00:00,37.31959,20.88018,39.30408,0.287462,316.1,3.4,10.4,26.2,8.6
2021-02-25,0,15:00:00,36.52131,23.05323,44.45105,0.354032,322.8,2.7,9.1,30.7,6.9
2021-02-25,0,16:00:00,43.10712,13.98311,33.89061,0.372188,301.3,1.8,8.2,21.1,4.1
2021-02-25,0,17:00:00,37.51916,11.55811,42.30863,0.408499,274.9,1,6.7,24.6,6.5
2021-02-25,0,18:00:00,22.6013,30.64315,61.98083,0.523484,263.6,1.6,5.3,18,4.8
2021-02-25,0,19:00:00,11.47528,57.69605,75.92827,0.708064,263.5,1.8,4.3,29.4,8.3
2021-02-25,0,20:00:00,10.17807,47.52366,76.16675,0.820024,294.5,1.6,4.5,29.2,10.9
2021-02-25,0,21:00:00,2.44473,51.96424,81.56761,0.680831,312.3,1.9,4.6,35.4,15.6
2021-02-25,0,22:00:00,8.6314,19.8094,71.66387,0.57795,311.8,2,3.3,28.2,17
2021-02-25,0,23:00:00,26.6426,3.27532,48.61319,0.478095,331.2,2.2,3,17.3,10.1
2021-02-25,0,24:00:00,34.22626,3.24383,36.11267,0.450862,340.5,2.1,2.5,20.2,10.6
2021-02-26,2,01:00:00,32.52991,4.07986,35.30947,0.084726,333.2,2.1,4.1,13.4,8
2021-02-26,2,02:00:00,30.99987,5.29961,37.45329,0.080691,337.3,2,3.1,15.8,8.1
2021-02-26,2,03:00:00,28.18926,5.39425,36.54745,0.090777,333.1,1.9,2.3,18.3,8.7
2021-02-26,2,04:00:00,20.95485,13.02821,41.78875,0.111959,325.8,2,1.5,21.8,9.1
2021-02-26,2,05:00:00,16.11528,12.17649,44.74566,0.108933,330.4,2,1,16.8,10.2
2021-02-26,2,06:00:00,9.28,38.16982,54.17558,0.187607,324.4,1.8,0.8,23.5,10.4
2021-02-26,2,07:00:00,5.03914,54.69956,64.76284,0.278385,315,1.3,1,45.2,12.3
2021-02-26,2,08:00:00,1.64645,165.58132,79.26479,0.553742,278.6,1,0.9,31.3,14.7
2021-02-26,2,09:00:00,3.14323,125.48723,72.22698,0.423628,286.1,0.9,3.5,37.3,15.9
2021-02-26,2,10:00:00,4.44043,125.3926,73.05189,0.396395,315.6,1.1,6.5,43.7,18.4
2021-02-26,2,11:00:00,9.37979,89.21013,76.04031,0.326799,328.8,2,8.8,34,15.1
2021-02-26,2,12:00:00,25.89421,40.88272,58.56197,0.205762,327,2.4,9.8,23.3,12.5
2021-02-26,2,13:00:00,31.08303,44.79434,59.41084,0.242073,325.6,2.8,10.2,21,9.1
2021-02-26,2,14:00:00,50.591,16.02502,32.28942,0.160373,327.4,2.8,10.3,13.8,6.9
2021-02-26,2,15:00:00,44.95314,19.27418,42.40879,0.205762,330.8,2.6,10.1,14.6,7.7
2021-02-26,2,16:00:00,58.17466,10.25222,27.05925,0.1634,325.9,2.5,9.5,10.7,6.4
2021-02-26,2,17:00:00,57.77552,7.53933,26.84879,0.166426,320,1.6,8.1,8.2,6.1
2021-02-26,2,18:00:00,48.99444,5.42579,32.66305,0.1634,293.2,1.5,6.2,10.2,8.8
2021-02-26,2,19:00:00,20.55571,18.32782,57.35883,0.314695,271.6,1.6,4.9,18.9,9.6
2021-02-26,2,20:00:00,4.29076,59.62063,82.3215,0.484147,289.7,1.7,4,29.1,16
2021-02-26,2,21:00:00,2.19527,75.77183,82.8551,0.695961,298.6,1.8,3.3,33.3,17.4
2021-02-26,2,22:00:00,2.54452,88.61077,84.97129,0.910801,311.1,1.9,3.4,36.3,22.6
2021-02-26,2,23:00:00,2.39484,106.56005,89.15746,0.877516,327.6,1.6,3.7,38.3,23.5
2021-02-26,2,24:00:00,2.49463,87.28587,77.9711,0.720168,328.4,2.2,3.9,36.7,22.7
2021-02-27,1,01:00:00,2.06222,107.30388,83.00653,0.693944,322.4,1.6,4,33.6,16.6
2021-02-27,1,02:00:00,2.12875,86.95532,71.96698,0.72622,330.7,1.9,2.9,39.3,24.6
2021-02-27,1,03:00:00,1.94581,72.73661,72.71347,0.656624,339.8,2,2.2,33.9,24.8
2021-02-27,1,04:00:00,1.79613,84.39595,67.58599,0.638468,349.2,1.8,1.6,35.4,25.2
2021-02-27,1,05:00:00,1.64645,61.29845,62.07537,0.532561,357,1.9,1.3,27.2,18.9
2021-02-27,1,06:00:00,1.74624,75.58035,61.49152,0.584002,10.6,1.7,0.8,28.1,20.5
2021-02-27,1,07:00:00,2.39484,124.96668,64.651,0.620313,21.5,1.2,0.4,32.3,22.3
2021-02-27,1,08:00:00,2.29506,87.30289,66.34057,0.565847,15.8,1.5,1.1,29.3,19.7
2021-02-27,1,09:00:00,7.23441,58.64429,64.19847,0.354032,26.5,1,2,22.1,18
2021-02-27,1,10:00:00,16.6142,26.79437,55.70829,0.202736,42.7,1.7,6.4,24.4,18.1
2021-02-27,1,11:00:00,28.68819,19.40064,46.80102,0.130114,58.6,1.7,9.1,16.4,10.6
2021-02-27,1,12:00:00,41.21121,23.1291,39.7702,0.096829,59.3,1.8,10.8,25.7,11.9
2021-02-27,1,13:00:00,47.19831,14.47149,33.77413,0.108933,50.8,2.2,11.4,26.1,13.7
2021-02-27,1,14:00:00,49.64304,24.20341,37.58766,0.127089,57.8,1.9,11.6,24.6,14.7
2021-02-27,1,15:00:00,52.43702,11.34337,29.71369,0.145244,54.7,2.4,11.3,25.8,13.5
2021-02-27,1,16:00:00,49.49336,45.53148,40.70168,0.151296,54.6,2.4,10.5,18.5,16.2
2021-02-27,1,17:00:00,56.82756,14.09232,30.26775,0.108933,56.1,1.8,9,17.8,15.2
2021-02-27,1,18:00:00,27.2912,44.42558,58.60243,0.260229,52.1,1.9,6.8,28.2,17
2021-02-27,1,19:00:00,20.85507,50.87139,67.35724,0.308643,40.7,2,5.4,31.4,19.2
2021-02-27,1,20:00:00,22.30195,33.1454,66.11703,0.226943,51.4,2.2,4.6,31.6,18.6
2021-02-27,1,21:00:00,28.03959,20.88571,62.72423,0.260229,78.4,1.9,4.7,27.8,17.1
2021-02-27,1,22:00:00,21.20431,6.57221,57.41954,0.254177,88.4,1.9,4.3,30.5,25.5
2021-02-27,1,23:00:00,22.75098,7.52012,56.40406,0.248125,90.5,1.6,4,38.4,26.2
2021-02-27,1,24:00:00,29.68604,6.44582,43.93879,0.178529,70.2,2.2,3.7,39.9,29.6
2021-02-28,1,01:00:00,29.46984,3.88227,41.32192,0.209797,59.8,2,4,32.8,24.9
2021-02-28,1,02:00:00,31.59858,1.85674,35.64905,0.197693,49.6,2.1,3.1,29.4,22.2
2021-02-28,1,03:00:00,29.63615,1.39255,33.95479,0.211815,58.8,2.2,2.7,35.2,26.4
2021-02-28,1,04:00:00,27.98969,2.81676,32.20997,0.205762,62.2,2.4,2.9,36.2,26
2021-02-28,1,05:00:00,30.78367,3.1649,28.65241,0.108933,61,1.9,2.6,30.8,23.1
2021-02-28,1,06:00:00,34.62539,1.4242,21.95754,0.105907,59,2,2.7,24.8,22.1
2021-02-28,1,07:00:00,33.87701,3.54468,23.14428,0.102882,63.8,2.1,2.5,22.3,19.3
2021-02-28,1,08:00:00,30.5841,6.39309,25.312,0.130114,62.8,2.1,2.4,21,18.8
2021-02-28,1,09:00:00,26.09378,15.09656,29.03647,0.145244,54.9,2.1,2.3,16.1,15.5
2021-02-28,1,10:00:00,27.74023,15.1915,32.01219,0.157347,65.3,1.9,3.3,18.3,16.2
2021-02-28,1,11:00:00,26.04389,18.03991,30.9123,0.202736,71.5,2.4,6.4,24.5,20
2021-02-28,1,12:00:00,26.49292,17.31199,31.9309,0.202736,77.4,3,8.2,28,22.4
2021-02-28,1,13:00:00,28.23916,17.69177,32.51905,0.178529,77.6,3.6,9.2,24.4,23.5
2021-02-28,1,14:00:00,38.46712,7.6907,23.56622,0.145244,77.8,3.7,9.1,28.1,22.2
2021-02-28,1,15:00:00,43.15701,7.97554,24.0561,0.124063,76.8,3.7,8.8,27.5,25.9
2021-02-28,1,16:00:00,42.25895,10.34921,26.07387,0.093803,71,3.6,7.7,24.7,19
2021-02-28,1,17:00:00,50.64089,9.74788,27.4836,0.096829,68.1,3.2,5.9,17.5,12.7
2021-02-28,1,18:00:00,43.35658,14.24204,42.39298,0.217866,64.8,3.1,4.1,15.6,10.5
2021-02-28,1,19:00:00,29.73593,14.17874,51.02483,0.272333,66.6,3.6,3.8,21,13.1
2021-02-28,1,20:00:00,22.90066,33.10482,58.04648,0.329825,68.6,3.7,3.8,28.4,15.2
2021-02-28,1,21:00:00,40.5626,10.41251,40.31528,0.196685,74.4,3.8,3.7,10.9,8.2
2021-02-28,1,22:00:00,37.46927,8.86171,36.353,0.193659,78.8,3.7,3.3,19.4,8.9
2021-02-28,1,23:00:00,35.32389,7.53246,38.14732,0.193659,79.5,3.4,3.3,12.2,6.8
2021-02-28,1,24:00:00,36.97034,5.82341,34.08628,0.154322,77.2,3.3,3.2,14.2,9
2021-03-01,0,01:00:00,34.52561,3.04328,31.89348,0.18559,59.8,2.7,3.9,15.6,10.3
2021-03-01,0,02:00:00,38.45049,1.94432,23.34701,0.137175,58.1,2.8,3.2,13.8,11.1
2021-03-01,0,03:00:00,40.71228,1.23633,16.97073,0.108933,68.5,2.7,2.6,15.1,13.7
2021-03-01,0,04:00:00,41.21121,1.07783,13.01037,0.090777,70.6,2.9,3.2,17.1,14.5
2021-03-01,0,05:00:00,36.62109,2.91647,16.44737,0.072622,63.2,2.9,3.3,24.7,18.7
2021-03-01,0,06:00:00,22.10238,34.71237,35.7307,0.190633,69.7,2.8,2.9,31.3,26.2
2021-03-01,0,07:00:00,14.21936,39.05538,44.27217,0.236022,62.5,2.7,2.9,36.9,31.7
2021-03-01,0,08:00:00,12.52302,45.90275,47.45849,0.284436,76.9,3,3,47.3,38.3
2021-03-01,0,09:00:00,9.42968,84.32412,54.13909,0.272333,85,3.1,3.7,43.2,33.4
2021-03-01,0,10:00:00,12.6727,56.11041,55.36554,0.242073,85.7,3.1,4.4,48.1,33.3
2021-03-01,0,11:00:00,14.21936,70.34407,50.35449,0.251152,86.5,3.1,5,40.7,34
2021-03-01,0,12:00:00,16.21506,85.68725,55.76361,0.332851,89.3,3.1,5.5,44.3,34.2
2021-03-01,0,13:00:00,17.46238,67.8397,56.8338,0.26628,84.4,3,5.8,49.2,35.8
2021-03-01,0,14:00:00,21.70324,51.5455,46.48005,0.287462,82.8,3,6,43,34.8
2021-03-01,0,15:00:00,23.24991,39.53089,44.27621,0.28141,80.9,3.1,5.9,39,34.7
2021-03-01,0,16:00:00,21.20431,69.45645,53.67056,0.351006,78.8,3.1,5.6,32.3,28.4
2021-03-01,0,17:00:00,19.45808,55.31789,50.86215,0.302592,79.7,3.2,5.2,32.3,26.1
2021-03-01,0,18:00:00,12.6228,45.17364,51.55793,0.360085,79.6,3.2,4.9,33.7,32.5
2021-03-01,0,19:00:00,12.72259,18.89368,53.09409,0.251152,80.7,3.3,4.6,35,28.5
2021-03-01,0,20:00:00,21.40388,29.45004,43.84838,0.323773,81.3,3.3,4.7,31.1,25.3
2021-03-01,0,21:00:00,20.15657,23.6805,48.00273,0.311669,85,3,4.6,33.7,30.7
2021-03-01,0,22:00:00,21.35399,16.64292,47.16087,0.269306,83.3,2.4,4.4,42,37.5
2021-03-01,0,23:00:00,28.43873,10.17596,33.71368,0.226943,72.9,2.1,4.1,37.9,32.4
2021-03-01,0,24:00:00,33.72733,6.05485,26.49377,0.19971,66.6,2.1,3.8,32.9,28.9
2021-03-02,0,01:00:00,30.8003,7.57829,31.55057,0.121037,45.8,2.2,2.5,33.2,29
2021-03-02,0,02:00:00,34.19299,3.72564,20.73832,0.072622,50,2.3,1.7,36.5,33.6
2021-03-02,0,03:00:00,29.08733,1.8099,22.30422,0.090777,53.9,2.5,1.9,40.2,36.1
2021-03-02,0,04:00:00,26.29335,2.82598,22.26472,0.090777,56.6,2.1,1.9,40.4,37.7
2021-03-02,0,05:00:00,25.34539,2.92124,20.89408,0.096829,68.7,2.4,2.3,43.2,43.9
2021-03-02,0,06:00:00,20.45593,11.39919,24.8429,0.114985,68.6,2.4,2.2,48.4,44.8
2021-03-02,0,07:00:00,14.76818,9.93857,26.73961,0.124063,71.6,2.3,1.9,50.9,47.2
2021-03-02,0,08:00:00,9.37979,14.86023,29.47963,0.142219,80.9,2.2,2,54.6,47.2
2021-03-02,0,09:00:00,8.78108,17.30518,32.19652,0.099856,71,2.1,2,43.1,42.3
2021-03-02,0,10:00:00,9.67915,27.212,35.71783,0.114985,68.2,1.8,2.3,38.8,35.2
2021-03-02,0,11:00:00,11.52517,21.90931,30.57408,0.102882,63.5,1.7,3,39,36.3
2021-03-02,0,12:00:00,11.37549,21.46478,30.91281,0.090777,66.9,1.8,3.7,30.6,31.6
2021-03-02,0,13:00:00,12.72259,25.3386,34.32882,0.114985,75.8,1.9,4.7,34.2,34.2
2021-03-02,0,14:00:00,11.9742,45.08873,41.66474,0.160373,78.5,2.2,5.7,43.6,38.5
2021-03-02,0,15:00:00,16.06539,34.35634,32.64961,0.121037,78.5,2.2,5.5,43.6,37.4
2021-03-02,0,16:00:00,13.47098,25.17983,33.88648,0.145244,79.7,2.1,5,49.5,38.4
2021-03-02,0,17:00:00,11.82452,21.84581,38.55774,0.142219,83.2,2,4.6,38.7,38.6
2021-03-02,0,18:00:00,5.93721,29.0219,43.86593,0.208789,84.8,1.8,4.1,46.7,36
2021-03-02,0,19:00:00,1.94581,35.49944,47.992,0.263255,71.5,1.8,3.8,40,37.6
2021-03-02,0,20:00:00,1.14753,38.19841,51.29907,0.326799,66.5,1.7,3.4,50.4,41.3
2021-03-02,0,21:00:00,1.49678,43.05656,47.91561,0.372188,71,1.4,2.6,50.3,47.5
2021-03-02,0,22:00:00,1.39699,36.13449,46.03861,0.332851,59.4,1.3,2.4,57.6,50.9
2021-03-02,0,23:00:00,1.3471,48.70853,44.3926,0.426655,47.7,1.6,2.7,55.9,48.9
2021-03-02,0,24:00:00,1.04774,63.98154,51.14791,0.375214,59.9,1.7,2.9,48.3,44.1
2021-03-03,0,01:00:00,0.79828,36.89317,51.101,0.169452,54.5,1.8,3.5,45.8,42.5
2021-03-03,0,02:00:00,0.8648,12.1281,50.32556,0.096829,48,1.9,2.8,50.6,47.9
2021-03-03,0,03:00:00,0.89807,15.10712,52.97396,0.105907,52.5,1.8,2.5,51.9,47.8
2021-03-03,0,04:00:00,0.59871,10.46367,45.71058,0.075649,42.9,1.4,2.2,42.8,39.9
2021-03-03,0,05:00:00,0.74839,8.5554,40.78222,0.090777,55.2,1.6,2,33.5,33.7
2021-03-03,0,06:00:00,0.6486,19.36891,42.95394,0.093803,89.9,0.7,2.1,42.6,38.9
2021-03-03,0,07:00:00,0.6985,28.30597,44.5175,0.127089,68.2,1.5,2.2,49.8,42.4
2021-03-03,0,08:00:00,1.3471,35.20753,41.00414,0.136166,67.6,1.5,2.4,47,43.5
2021-03-03,0,09:00:00,1.69635,72.73679,45.8038,0.196685,84.4,1.5,2.9,53.7,47
2021-03-03,0,10:00:00,1.69635,126.99519,53.62075,0.22997,75.5,1.6,3.7,71.6,54
2021-03-03,0,11:00:00,1.94581,103.07824,54.31027,0.242073,77.2,1.9,5.2,61.6,54.8
2021-03-03,0,12:00:00,No data,No data,No data,0.225935,113.1,1.4,6.3,70.9,58.9
2021-03-03,0,13:00:00,4.14108,70.6695,48.38452,0.217866,133.2,1.5,7.3,78.6,65.6
2021-03-03,0,14:00:00,3.19312,68.5386,49.83554,0.196685,125.8,1.5,7.4,87.3,72.8
2021-03-03,0,15:00:00,1.74624,62.33673,55.17233,0.175503,142.1,1.6,7.3,78.6,67.4
2021-03-03,0,16:00:00,1.39699,70.89213,49.81038,0.166426,97.5,1.4,6.9,62.5,60.1
2021-03-03,0,17:00:00,1.14753,56.23028,45.48869,0.13314,113.2,1.6,6.7,38.1,37.2
2021-03-03,0,18:00:00,0.99785,72.95942,52.33497,0.236022,130.4,1.7,6.6,25.1,21
2021-03-03,0,19:00:00,0.74839,109.59815,58.59826,0.381265,125.4,1.4,6.7,26.2,18.4
2021-03-03,0,20:00:00,1.04774,98.30757,56.56897,0.290488,174,1.1,6.8,28.2,30
2021-03-03,0,21:00:00,1.24731,62.97282,50.71165,0.239048,229.2,0.4,6.9,43.5,37.5
2021-03-03,0,22:00:00,1.09763,46.3709,47.54838,0.111959,27.8,1,6.9,45.7,39.4
2021-03-03,0,23:00:00,0.84817,33.04483,44.41841,0.090777,40.2,1.5,6.7,48.5,43.3
2021-03-03,0,24:00:00,0.6486,20.25944,42.27574,0.069596,48,1.7,6.6,40.1,38.5
2021-03-04,0,01:00:00,0.59871,13.50707,38.78378,0.225935,46.4,2.4,6.4,38.7,34.1
2021-03-04,0,02:00:00,2.39484,5.22443,30.16539,0.201728,51,2.3,6.2,39.6,33.9
2021-03-04,0,03:00:00,4.6899,4.93772,25.93138,0.18458,54.6,2.7,5.9,37.4,33
2021-03-04,0,04:00:00,3.29291,6.08455,27.41987,0.178529,50,3.1,5.6,33.8,33.3
2021-03-04,0,05:00:00,3.64215,5.57485,25.7908,0.178529,41.2,3.4,5.1,33.8,30.1
2021-03-04,0,06:00:00,9.77893,8.18707,20.30958,0.111959,45.9,3.1,4.9,27.2,23.5
2021-03-04,0,07:00:00,15.36689,8.05964,21.2429,0.108933,37.9,2.9,4.6,17.7,17.4
2021-03-04,0,08:00:00,15.26711,14.97245,26.63209,0.139192,30.3,3.2,4,13.1,11.7
2021-03-04,0,09:00:00,22.90066,12.80623,29.51083,0.111959,26.8,3.2,4.1,11.5,9.2
2021-03-04,0,10:00:00,33.12862,14.74946,35.78009,0.087752,20.9,3.5,3.3,15.3,14.1
2021-03-04,0,11:00:00,33.2783,14.84503,40.55315,0.130114,20.3,3.2,3.8,17.1,12.2
2021-03-04,0,12:00:00,38.81636,10.48072,36.12671,0.139192,25.1,3.7,4.8,11.4,8.7
2021-03-04,0,13:00:00,40.81206,15.06802,34.25851,0.14827,28.7,3.8,5,16.5,6.8
2021-03-04,0,14:00:00,43.85551,13.66635,26.76531,0.139192,31.4,3.9,4.9,5.5,3.9
2021-03-04,0,15:00:00,42.75787,11.72311,32.30309,0.160373,37.6,3.8,4.6,4.6,3.7
2021-03-04,0,16:00:00,44.25465,9.36575,31.04726,0.1634,34.5,3.6,4.6,9,4.6
2021-03-04,0,17:00:00,39.06583,10.38515,37.10958,0.190633,31.1,3.2,4.1,10.8,3.7
2021-03-04,0,18:00:00,34.27615,9.52503,40.29785,0.236022,31.4,3.6,2.9,4.8,3.9
2021-03-04,0,19:00:00,25.99399,15.29102,44.39534,0.269306,39,3.2,3,15.3,8.4
2021-03-04,0,20:00:00,40.76217,7.0721,31.66159,0.19971,39.4,3.6,3,8.3,3.6
2021-03-04,0,21:00:00,56.72777,3.75904,20.99882,0.142219,39.2,2.9,3.1,7.2,3.5
2021-03-04,0,22:00:00,62.41552,3.63162,16.71737,0.190633,43.5,3.8,2.5,11.1,4.1
2021-03-04,0,23:00:00,65.50885,2.93078,14.24987,0.263255,41.3,3,1.7,11.7,4.8
2021-03-04,0,24:00:00,62.66498,3.37677,17.20653,0.284436,34,3,1.1,15.2,2.9
2021-03-05,2,01:00:00,62.7315,2.33993,15.27854,0.197693,30.3,2.7,2,12.9,4.3
2021-03-05,2,02:00:00,65.05982,1.10615,10.33371,0.080691,23.8,2.8,1.2,11.3,2.6
2021-03-05,2,03:00:00,62.66498,0.86152,10.95532,0.06657,29.6,3.3,0.8,12.7,4.4
2021-03-05,2,04:00:00,64.81036,0.44671,8.7318,0.069596,30.8,3.2,0.4,9.9,4.2
2021-03-05,2,05:00:00,62.5652,0.47862,9.76753,0.0817,35.6,3.1,0.1,13.3,4.4
2021-03-05,2,06:00:00,51.53895,5.29675,18.50172,0.099856,29.6,2.7,-0.5,12.6,4.3
2021-03-05,2,07:00:00,44.70368,6.2859,23.93668,0.13314,35.4,3,-0.6,13.3,4.4
2021-03-05,2,08:00:00,30.88346,12.9866,40.08849,0.181555,45.5,3.5,1,15.3,5.3
2021-03-05,2,09:00:00,31.83142,13.88003,41.23301,0.175503,52.7,3.9,2.9,15,5.7
2021-03-05,2,10:00:00,41.51056,9.09381,38.21827,0.196685,64.3,4.6,4.6,15.6,6.8
2021-03-05,2,11:00:00,51.48906,15.3159,37.89742,0.257203,63.6,4.7,5.6,10.7,3.8
2021-03-05,2,12:00:00,54.13336,14.80537,29.9537,0.305618,63.9,4.8,6.4,13.8,2.2
2021-03-05,2,13:00:00,55.82971,11.83791,29.37629,0.263255,64.2,4.7,6.9,12.2,5.5
2021-03-05,2,14:00:00,58.17466,7.88131,26.51927,0.260229,66.9,4.2,6.3,15.4,6
2021-03-05,2,15:00:00,55.33078,8.58328,27.76013,0.275359,71.2,3.9,5.7,15.5,5
2021-03-05,2,16:00:00,54.38283,8.23229,26.42481,0.254177,69.5,2.8,4.8,8.5,5.5
2021-03-05,2,17:00:00,54.28304,7.30696,26.51248,0.299566,61.3,1.9,3.5,7.2,2.6
2021-03-05,2,18:00:00,53.53465,5.96682,26.84175,0.347981,60.7,1.9,1.9,17.8,5.2
2021-03-05,2,19:00:00,47.14841,10.56159,34.68585,0.372188,70.6,2.3,1.5,8.8,3.4
2021-03-05,2,20:00:00,49.94239,11.99745,33.56888,0.384292,65.9,2.5,1.2,15.6,4.1
2021-03-05,2,21:00:00,49.84261,7.11551,31.24324,0.396395,53.5,2.3,0.4,15.9,5.1
2021-03-05,2,22:00:00,52.38713,4.91385,30.57628,0.317722,55.2,2.3,0,5.2,5.2
2021-03-05,2,23:00:00,47.69723,4.02042,32.58711,0.278385,45.3,2.2,-0.5,16.2,5.9
2021-03-05,2,24:00:00,50.24175,1.65922,26.14988,0.226943,38.8,2.3,-0.8,7.4,5.3
2021-03-06,1,01:00:00,51.68863,1.32101,21.16368,0.08876,39.2,1.8,0.5,12,5.7
2021-03-06,1,02:00:00,41.37751,1.44885,28.14841,0.108933,34,2.1,-0.3,11,5.3
2021-03-06,1,03:00:00,33.97679,5.08163,31.98236,0.124063,26.6,2.2,-0.9,9.3,6.4
2021-03-06,1,04:00:00,34.82497,3.00423,32.15372,0.11801,28.9,2.4,-1.3,15.2,5.9
2021-03-06,1,05:00:00,36.87056,2.94032,27.45908,0.096829,25.2,2.6,-1.5,5.8,3
2021-03-06,1,06:00:00,39.51486,2.01348,24.97691,0.072622,26.4,2.8,-1.7,14.9,5.4
2021-03-06,1,07:00:00,36.37163,5.04967,29.26447,0.084726,31.9,2.6,-1.9,8.5,6.4
2021-03-06,1,08:00:00,34.77507,8.14979,34.29397,0.075649,41.5,2.9,0,15.2,7.5
2021-03-06,1,09:00:00,28.08948,9.74778,40.5397,0.099856,47.5,2.5,2.4,13.9,5.8
2021-03-06,1,10:00:00,40.91185,8.24567,35.67863,0.075649,73.9,3.3,4.8,15.1,8.8
2021-03-06,1,11:00:00,54.88175,7.60647,26.33228,0.130114,79.2,3.3,6.1,8.4,5.2
2021-03-06,1,12:00:00,56.02928,16.13977,28.31775,0.205762,82.4,3.3,7,8.4,1.6
2021-03-06,1,13:00:00,55.58025,11.76126,25.94016,0.14827,87.2,3,6.8,13.5,5.4
2021-03-06,1,14:00:00,58.97294,8.88487,20.07354,0.121037,92.2,2.8,6.2,14.9,4
2021-03-06,1,15:00:00,50.39143,16.13977,31.87518,0.1634,81,2.8,6,16.3,6.9
2021-03-06,1,16:00:00,48.49551,13.55102,32.13889,0.175503,75,2.7,5.8,16.6,8.1
2021-03-06,1,17:00:00,47.29809,11.5695,34.23841,0.196685,68,2.2,4.8,14.6,5.5
2021-03-06,1,18:00:00,52.13766,11.21794,29.63894,0.18458,57.5,1.8,2.7,9.9,6.1
2021-03-06,1,19:00:00,45.15271,11.7293,40.07067,0.211815,50.4,1.7,1.4,13.1,5.2
2021-03-06,1,20:00:00,42.95744,7.35079,38.58243,0.187607,40.1,1.6,0.4,18.9,6.6
2021-03-06,1,21:00:00,37.56905,11.34578,43.52443,0.254177,29.7,1.5,-0.4,23.9,10.6
2021-03-06,1,22:00:00,38.11787,11.15402,47.57353,0.26628,26.4,1.4,-0.9,18.2,9.6
2021-03-06,1,23:00:00,43.30669,11.66538,45.70247,0.166426,10.5,1.6,-1.6,15.3,11
2021-03-06,1,24:00:00,44.40433,2.33308,34.02277,0.1634,359.7,2,-2.1,10.6,10.6
2021-03-07,1,01:00:00,42.24232,8.57916,38.80346,0.068588,27.7,1.6,-0.1,9.7,6.8
2021-03-07,1,02:00:00,37.18654,2.68899,34.89494,0.117002,19.5,2,-1.1,13.5,10.7
2021-03-07,1,03:00:00,20.50582,5.79413,48.0583,0.205762,18,2,-1.7,23.8,12.6
2021-03-07,1,04:00:00,28.73808,3.00911,39.40514,0.181555,17.6,1.9,-2.2,18.7,16.8
2021-03-07,1,05:00:00,39.76432,2.88106,31.48097,0.139192,18.4,2,-2.5,20.3,12.9
2021-03-07,1,06:00:00,48.29594,1.98473,24.6358,0.124063,12.9,2,-3.1,16.7,13.1
2021-03-07,1,07:00:00,47.44777,6.27431,26.32758,0.127089,8.3,1.9,-3.5,5.4,9
2021-03-07,1,08:00:00,54.83186,4.09751,24.11959,0.139192,15.2,1.9,-1.2,6.2,5.2
2021-03-07,1,09:00:00,62.36563,5.02585,20.91361,0.13314,20.6,1.7,1.8,14.2,5.2
2021-03-07,1,10:00:00,62.91444,6.2423,20.08823,0.136166,20.7,2.7,3.7,10.6,8.5
2021-03-07,1,11:00:00,67.70412,4.03348,13.47296,0.154322,20,2.8,4.5,5.5,7.1
2021-03-07,1,12:00:00,62.5652,9.5075,21.32058,0.1634,14.5,2.8,5.2,7.5,6
2021-03-07,1,13:00:00,65.25939,5.12188,14.92356,0.151296,7.3,2.7,5.8,12.2,12
2021-03-07,1,14:00:00,60.36993,8.73922,21.01314,0.193659,9,2.6,6.1,13,12.5
2021-03-07,1,15:00:00,64.61079,5.47401,19.28564,0.169452,3.7,2.5,6.2,14.3,15.9
2021-03-07,1,16:00:00,60.17036,8.13099,24.96617,0.187607,357.4,2.6,5.7,25,21.5
2021-03-07,1,17:00:00,57.57595,5.53804,23.39627,0.160373,351.6,1.8,4.7,24.1,22.7
2021-03-07,1,18:00:00,51.83831,6.81851,28.31552,0.190633,325.9,1.5,2.6,25.6,19.5
2021-03-07,1,19:00:00,36.32174,9.34744,45.87797,0.239048,307.7,1.6,1.4,27.7,21.1
2021-03-07,1,20:00:00,19.70754,28.13835,61.87692,0.426655,316.9,1.7,0.3,33.2,21.8
