date,day_category,time,O3,NO,NO2,CO,wind_dir,wind_speed,temp,PM10,PM2.5
2013-03-31,1,08:00:00,48.04648,15.44126,52.90644,0.17172,60.5,1.9,-0.2,25,13
2013-03-31,1,09:00:00,54.5325,21.77256,55.88899,0.17463,83.4,3.4,3.3,25.8,15
2013-03-31,1,10:00:00,54.83186,62.04663,71.32908,0.192093,86.1,3.4,5.2,17.7,15.7
2013-03-31,1,11:00:00,56.92734,42.66608,73.22723,0.200825,88.9,3.7,6.2,16.4,6.8
2013-03-31,1,12:00:00,49.44347,71.47341,85.7455,0.305603,92.1,4.2,6.4,16.1,11.5
2013-03-31,1,13:00:00,39.71443,111.74717,104.73233,0.331797,106,4.1,6.6,18.3,11.5
2013-03-31,1,14:00:00,40.81206,89.69334,97.59679,0.334708,105,4.6,5.6,22,16.1
2013-03-31,1,15:00:00,48.34583,74.60382,95.96303,0.337618,98.9,3.8,4.8,20.6,13.3
2013-03-31,1,16:00:00,40.5626,82.09604,97.5528,0.308513,95.1,3.9,5.2,19.8,11.4
2013-03-31,1,17:00:00,45.9011,58.494,88.13565,0.250303,97.5,3.9,4.2,19.9,13.8
2013-03-31,1,18:00:00,39.36518,90.18572,104.26711,0.392918,97.1,3.4,2.8,21.6,12.1
2013-03-31,1,19:00:00,45.05293,48.7158,82.57027,0.340529,97.3,3.3,1.4,17.9,13.6
2013-03-31,1,20:00:00,45.9011,40.83691,75.64416,0.299782,86.5,3.3,0.6,17.3,14
2013-03-31,1,21:00:00,53.03573,23.91791,65.89853,0.192093,79.7,3.2,0,17,13.8
2013-03-31,1,22:00:00,43.85551,33.83707,70.36183,0.261945,75.2,3.3,-0.4,21.2,15.2
2013-03-31,1,23:00:00,54.38283,15.75777,55.41325,0.183362,74.4,3.3,-0.7,19.9,20.3
2013-03-31,1,24:00:00,55.58025,9.60265,46.28776,0.203735,68.9,3.2,-1.1,20.6,15.8
2013-04-01,0,01:00:00,62.7315,8.73068,41.70589,0.271647,73.4,3.7,-0.8,21.8,13.7
2013-04-01,0,02:00:00,70.24864,5.58624,29.8146,0.275527,73.3,3.6,-0.4,19.7,15.1
2013-04-01,0,03:00:00,70.69767,5.56265,27.46589,0.256124,84.4,3.5,0.4,18.8,16
2013-04-01,0,04:00:00,68.5024,8.80126,31.09677,0.261945,97.9,3.4,1,19.3,16.2
2013-04-01,0,05:00:00,62.16606,9.08315,33.5486,0.28552,96,3.5,1.1,23.6,17.5
2013-04-01,0,06:00:00,54.18326,8.97713,37.87085,0.279699,94.9,4.1,1.2,24.9,21.1
2013-04-01,0,07:00:00,47.34798,9.08284,41.14744,0.294543,90.1,4.2,1.5,28.7,27.6
2013-04-01,0,08:00:00,40.76217,20.17227,50.04487,0.315498,95,5.3,2.8,36,29.4
2013-04-01,0,09:00:00,43.55615,19.53864,51.1828,0.315207,94.9,5.3,3.4,33.6,32.6
2013-04-01,0,10:00:00,35.82282,64.31983,77.24922,0.426097,97.5,5.8,4.3,40.7,35.3
2013-04-01,0,11:00:00,41.76002,69.74091,86.40771,0.420276,92.7,6.1,5.1,43.3,41
2013-04-01,0,12:00:00,38.76647,81.04207,102.74524,0.434829,89.6,6.5,5.9,39.6,37.7
2013-04-01,0,13:00:00,49.04433,53.37072,80.39385,0.402813,94.9,6.5,6.6,38.6,32.7
2013-04-01,0,14:00:00,48.69508,69.3187,94.26521,0.388261,93.3,6.5,6.8,36.6,31.9
2013-04-01,0,15:00:00,61.2181,64.31921,72.09217,0.370507,89.4,6.4,6.4,24.6,22.3
2013-04-01,0,16:00:00,63.76262,50.80066,75.46056,0.326849,86.1,6.4,5.7,23,18.5
2013-04-01,0,17:00:00,58.5738,53.30056,82.609,0.335581,83.5,6.2,4.6,26.5,17.4
2013-04-01,0,18:00:00,58.07487,47.17476,72.25712,0.344603,78.9,5.3,3,15.5,12.8
2013-04-01,0,19:00:00,56.42842,39.9928,71.67763,0.341693,74.8,5.3,1.9,19.1,11.3
2013-04-01,0,20:00:00,59.97079,19.64466,59.9497,0.291632,71.5,5.2,1.4,18,16.8
2013-04-01,0,21:00:00,67.05552,14.68072,45.4869,0.27708,69.3,5.1,1.1,15.3,10
2013-04-01,0,22:00:00,71.89509,7.81527,31.11112,0.259035,67.5,5,0.8,14.7,8.2
2013-04-01,0,23:00:00,69.60004,7.53369,34.20506,0.253214,66.4,5,0.7,11.8,6.3
2013-04-01,0,24:00:00,69.74971,7.95622,28.12188,0.261945,66,5,0.6,15.6,9.5
2013-04-02,0,01:00:00,72.44391,2.91577,23.13615,0.199078,58.7,4.7,-1.3,16.5,4.3
2013-04-02,0,02:00:00,74.10699,2.49211,19.93718,0.218482,60.6,4.7,-0.8,15.7,5.1
2013-04-02,0,03:00:00,76.63488,1.83384,17.39371,0.187436,58.8,4.7,-0.7,11.8,6.7
2013-04-02,0,04:00:00,70.84735,2.29223,22.29784,0.199078,57.7,4.7,-0.6,12,3.9
2013-04-02,0,05:00:00,59.17251,5.43137,32.36141,0.222362,56.1,4.6,-0.7,13.1,1.3
2013-04-02,0,06:00:00,32.13077,27.40256,62.28678,0.26893,55,4.6,-0.8,11.1,8.2
2013-04-02,0,07:00:00,19.15872,50.85554,77.84018,0.32423,57.8,4.6,0.6,16.9,12.2
2013-04-02,0,08:00:00,36.42153,33.25707,69.35299,0.295125,61.3,5.2,2.8,23.1,13.7
2013-04-02,0,09:00:00,49.09422,34.20907,53.34967,0.251467,68.2,5.8,4.7,19.6,10.9
2013-04-02,0,10:00:00,60.61939,34.77317,51.87369,0.245646,71.3,6.2,6.4,18.7,8
2013-04-02,0,11:00:00,53.83401,54.94668,69.79047,0.26602,74.3,6.4,7.3,19.2,11.7
2013-04-02,0,12:00:00,54.43272,76.14268,70.65205,0.251467,74.9,6.5,7.8,22.4,10.3
2013-04-02,0,13:00:00,62.16606,54.84066,72.45076,0.300946,75.3,6.6,7.9,20.7,14.4
2013-04-02,0,14:00:00,54.28304,78.78758,76.25568,0.300946,75.5,6.5,7.8,24.1,15.9
2013-04-02,0,15:00:00,65.65853,38.54718,66.51484,0.274751,75.3,6.4,7.3,15,9.7
2013-04-02,0,16:00:00,63.06412,46.72916,64.2949,0.312588,74.3,6.2,6.6,13.8,7.9
2013-04-02,0,17:00:00,46.00089,83.51297,94.21214,0.42959,73,5.8,5.6,17.6,11.9
2013-04-02,0,18:00:00,65.30928,30.85914,57.09864,0.350715,69.5,4.9,3.9,9.3,9.7
2013-04-02,0,19:00:00,58.22455,27.36732,56.29061,0.318409,63.4,4.9,2.7,12,6.1
2013-04-02,0,20:00:00,68.60219,11.35636,43.14887,0.26893,57.6,4.9,2.1,10.6,7.7
2013-04-02,0,21:00:00,70.04907,8.56989,37.92918,0.260199,52.8,4.8,1.5,10.1,4.7
2013-04-02,0,22:00:00,62.26584,8.42925,40.58708,0.289304,50.7,4.7,1,15.7,13.8
2013-04-02,0,23:00:00,68.25294,6.56017,33.51704,0.263109,49,4.6,0.6,12.7,9.8
2013-04-02,0,24:00:00,71.74541,5.64279,28.65068,0.231094,46.4,4.5,0.3,14.5,9.8
2013-04-03,0,01:00:00,74.7057,3.57726,22.04794,0.21072,31.7,3.9,-1.6,15.6,7.7
2013-04-03,0,02:00:00,79.56191,1.64727,14.94109,0.218482,32.2,3.8,-1.6,14.7,8.1
2013-04-03,0,03:00:00,77.58284,2.22394,15.35259,0.21072,36.8,4,-1.4,14.7,7.7
2013-04-03,0,04:00:00,70.19875,2.50614,18.91654,0.21072,40.2,4.3,-1.2,15.5,9.2
2013-04-03,0,05:00:00,58.77337,5.15384,27.17997,0.231094,42.4,4.5,-1.1,19.8,11.9
2013-04-03,0,06:00:00,41.85981,14.93112,44.05109,0.271841,44.4,4.5,-0.8,21.5,19.2
2013-04-03,0,07:00:00,30.28475,28.66233,59.13402,0.286393,49.5,4.9,0.9,28.2,16.7
2013-04-03,0,08:00:00,33.9269,28.90992,58.42209,0.295125,56.9,5.9,2.7,28.6,19.3
2013-04-03,0,09:00:00,52.18756,29.68636,55.73264,0.309677,62.7,6.5,3.9,31.4,25.9
2013-04-03,0,10:00:00,60.02068,27.92081,50.50195,0.271841,65.6,6.4,4.1,31.4,13.8
2013-04-03,0,11:00:00,53.63444,49.52374,65.78235,0.318409,67.8,6.4,4.5,28.2,23.1
2013-04-03,0,12:00:00,54.63229,35.65126,61.46249,0.309968,69.6,6.7,5.1,28.7,15.2
2013-04-03,0,13:00:00,60.12046,33.49842,58.76873,0.357118,72.4,7.1,6.1,28.6,17.7
2013-04-03,0,14:00:00,63.16391,34.76911,50.54738,0.324521,73,6.9,5.3,25.9,25.8
2013-04-03,0,15:00:00,60.5196,30.0038,59.29802,0.304147,71.7,6.8,5,28.6,16.8
2013-04-03,0,16:00:00,53.83401,36.53404,63.38503,0.318409,71.6,6.5,4.6,28.9,19.8
2013-04-03,0,17:00:00,65.00993,20.01418,51.02311,0.336163,70.4,6.5,4.4,31.4,15.3
2013-04-03,0,18:00:00,66.30713,19.09648,47.60117,0.362939,64.5,5.9,3.5,25.3,18.1
2013-04-03,0,19:00:00,64.01208,20.5792,50.15675,0.312588,62.4,6,3,24.8,15.6
2013-04-03,0,20:00:00,75.73682,9.91884,33.80678,0.289304,58.6,6,2.6,17.8,12.7
2013-04-03,0,21:00:00,70.84735,6.74197,34.45895,0.295125,55.4,5.8,1.8,12.6,12.6
2013-04-03,0,22:00:00,68.60219,7.20098,33.08912,0.283483,53.5,5.7,1.4,12.2,8.2
2013-04-03,0,23:00:00,70.14886,7.83616,29.67244,0.26893,52.7,5.5,1.2,12.5,10.5
2013-04-03,0,24:00:00,67.80391,7.09495,29.92106,0.26602,50.6,5.3,1,15.8,8.6
2013-04-04,0,01:00:00,67.18857,4.56928,26.2548,0.241766,No data,No data,No data,17.1,9.3
2013-04-04,0,02:00:00,67.8538,3.67413,19.92315,0.230124,No data,No data,No data,19.5,11.2
2013-04-04,0,03:00:00,69.69982,2.54387,19.54479,0.236915,No data,No data,No data,19.2,12.6
2013-04-04,0,04:00:00,62.26584,3.39141,22.91223,0.248557,No data,No data,No data,20.8,12.7
2013-04-04,0,05:00:00,55.63014,6.88946,29.38269,0.242736,No data,No data,No data,24,11.9
2013-04-04,0,06:00:00,45.00304,16.21615,40.86104,0.289886,No data,No data,No data,31.9,18.2
2013-04-04,0,07:00:00,41.85981,20.80902,51.87513,0.310841,No data,No data,No data,39.4,32.6
2013-04-04,0,08:00:00,46.49981,17.9474,48.70659,0.322483,No data,No data,No data,41.7,29.6
2013-04-04,0,09:00:00,59.02283,21.86922,51.30473,0.331215,No data,No data,No data,34,26.2
2013-04-04,0,10:00:00,59.37208,22.9999,52.0157,0.325394,No data,No data,No data,35.3,21
2013-04-04,0,11:00:00,56.67788,20.70331,48.53686,0.310841,No data,No data,No data,28.4,36.1
2013-04-04,0,12:00:00,49.79272,27.73372,58.31308,0.31055,No data,No data,No data,33.6,13.5
2013-04-04,0,13:00:00,45.55185,31.16098,64.05919,0.348678,No data,No data,No data,21.7,26.8
2013-04-04,0,14:00:00,47.69723,51.58147,61.24877,0.415619,No data,No data,No data,24.2,17.6
2013-04-04,0,15:00:00,55.68003,43.45562,51.48593,0.348678,No data,No data,No data,16.6,23.1
2013-04-04,0,16:00:00,66.35702,22.22252,61.59732,0.295998,No data,No data,No data,22.7,10.9
2013-04-04,0,17:00:00,71.64563,13.88463,45.43574,0.275042,No data,No data,No data,22,13.5
2013-04-04,0,18:00:00,71.34628,13.14249,38.57321,0.289886,No data,No data,No data,14.7,17.1
2013-04-04,0,19:00:00,62.01638,15.58034,48.89115,0.286975,No data,No data,No data,22,9.9
2013-04-04,0,20:00:00,53.78412,13.17804,44.46323,0.275042,No data,No data,No data,15,8.6
2013-04-04,0,21:00:00,62.46541,7.63161,34.52302,0.251467,No data,No data,No data,12.8,9
2013-04-04,0,22:00:00,68.65208,7.34878,28.78982,0.245646,No data,No data,No data,21,5.9
2013-04-04,0,23:00:00,77.53295,6.71266,26.54215,0.257288,No data,No data,No data,16.5,10.9
2013-04-04,0,24:00:00,77.43316,8.54962,30.94855,0.271841,No data,No data,No data,23.1,16.5
2013-04-05,2,01:00:00,82.9546,6.12965,22.18564,0.211108,36.6,5.4,0.2,26.5,14.2
2013-04-05,2,02:00:00,82.35589,3.96018,17.94945,0.231288,37.6,5.7,0.9,20.6,14.8
2013-04-05,2,03:00:00,81.1252,3.57133,14.82044,0.229056,36.2,5.9,1.4,20.1,14.9
2013-04-05,2,04:00:00,76.08606,3.07678,16.24573,0.225855,37.1,6.1,1.8,20.7,12.4
2013-04-05,2,05:00:00,67.60434,5.09179,18.71668,0.211302,39,6.2,2,21.6,13.2
2013-04-05,2,06:00:00,55.97939,10.64384,33.89189,0.252631,40.9,6.1,2.2,21.3,13.1
2013-04-05,2,07:00:00,48.49551,22.24217,53.25308,0.270094,41,5.9,2.4,23.9,14.6
2013-04-05,2,08:00:00,49.39358,28.50081,50.71854,0.278826,39.9,5.6,3,24,14.6
2013-04-05,2,09:00:00,52.13766,26.98035,51.65949,0.284647,46.9,6.5,3.9,25.4,13.2
2013-04-05,2,10:00:00,52.08777,36.28053,60.14191,0.267184,52.3,6.9,4.6,23.3,18.8
2013-04-05,2,11:00:00,71.59574,12.9423,37.92966,0.281736,56.1,6.6,5,25.9,12.8
2013-04-05,2,12:00:00,60.36993,34.40615,63.0164,0.290468,58.6,6.5,5.8,23.6,12.9
2013-04-05,2,13:00:00,62.26584,33.13328,49.78811,0.319573,58.5,6.4,6.7,21.2,12.3
2013-04-05,2,14:00:00,54.63229,38.47297,62.34081,0.366723,57.9,6.4,7.8,18.5,11.9
2013-04-05,2,15:00:00,66.30713,27.97039,50.64157,0.267184,56.4,6.6,8.1,15.7,5.4
2013-04-05,2,16:00:00,70.14886,29.80922,40.76063,0.278826,52.8,6.4,7.4,15.4,7.4
2013-04-05,2,17:00:00,71.49595,17.46844,45.61408,0.278826,49.8,6,6.4,14.3,12.4
2013-04-05,2,18:00:00,72.19445,13.40162,40.00567,0.281736,46.7,5.2,5.1,12.1,9.7
2013-04-05,2,19:00:00,58.87315,21.67652,56.56649,0.328304,42.4,5,3.7,17.3,6
2013-04-05,2,20:00:00,55.92949,17.15006,45.76947,0.296289,37.4,4.8,2.9,16.5,12.8
2013-04-05,2,21:00:00,49.94239,22.06536,60.25236,0.322483,35.1,4.5,2.2,20.2,9.2
2013-04-05,2,22:00:00,55.33078,14.8516,40.72956,0.30502,32.4,4.3,1.8,19.3,14.5
2013-04-05,2,23:00:00,48.09637,18.74131,52.78165,0.299199,30.4,4.2,1.3,22.3,12.7
2013-04-05,2,24:00:00,48.44562,16.44284,49.07762,0.293378,28.7,4,1.6,22.6,8.8
2013-04-06,1,01:00:00,43.24017,22.48217,46.48969,0.277856,13.7,3.6,-0.9,22.7,13.3
2013-04-06,1,02:00:00,51.0234,11.28848,38.07469,0.235168,14.6,3.6,-0.8,21,9
2013-04-06,1,03:00:00,56.5781,9.5643,31.15463,0.214504,15.6,3.4,0,20.5,4.5
2013-04-06,1,04:00:00,53.18541,9.35163,31.31336,0.19966,13.8,3.5,-0.1,20.5,7.7
2013-04-06,1,05:00:00,45.40218,19.34126,42.35375,0.232258,16.2,3.4,-0.5,17.1,12.2
2013-04-06,1,06:00:00,35.12432,21.82058,55.12208,0.287848,16,3.2,-0.6,17.9,7.5
2013-04-06,1,07:00:00,27.69034,32.62469,64.85813,0.449381,14.5,2.2,0.1,19.6,10.2
2013-04-06,1,08:00:00,41.76002,29.22424,51.16607,0.364104,15.2,3.4,2.3,16.8,10.9
2013-04-06,1,09:00:00,60.61939,28.9411,63.22151,0.355663,34.9,4,4.9,19,8
2013-04-06,1,10:00:00,63.81251,30.88939,69.52081,0.425806,43,4.2,6.7,17.4,12.3
2013-04-06,1,11:00:00,68.25294,35.42332,47.83354,0.569585,45.3,4.1,8.1,18,13.4
2013-04-06,1,12:00:00,56.32863,56.7481,85.70008,0.874896,46.6,4,9.2,17.8,17.1
2013-04-06,1,13:00:00,66.75617,41.44528,56.06016,0.681057,44.7,3.9,9.8,20.4,12.2
2013-04-06,1,14:00:00,65.75832,43.39357,64.58321,0.760514,39.5,3.7,10.2,16.4,19.8
2013-04-06,1,15:00:00,79.1295,23.23751,53.22774,0.64031,38.4,3.7,10.1,18.7,14.5
2013-04-06,1,16:00:00,74.33983,38.78854,50.51343,0.619645,42.2,3.5,9.7,18.3,12.4
2013-04-06,1,17:00:00,65.35917,48.17572,70.81844,0.654863,46.6,3.2,8.9,22.4,14.9
2013-04-06,1,18:00:00,69.15101,32.02287,71.61978,0.602182,38.1,2.8,7.2,19.2,13.2
2013-04-06,1,19:00:00,30.03529,116.04661,121.78035,0.875187,40.9,2.7,5,25.6,21.2
2013-04-06,1,20:00:00,27.54066,112.75218,119.65843,0.919136,91,2.5,3.2,26.4,21.7
2013-04-06,1,21:00:00,21.35399,118.41991,152.61702,0.916516,117.8,2.8,1.7,30.7,19.7
2013-04-06,1,22:00:00,26.74238,74.17631,120.86618,0.854523,122.4,1.3,0.4,25.1,19.7
2013-04-06,1,23:00:00,15.81592,95.00528,141.36531,0.971816,138.7,0.6,-0.6,31.1,24.1
2013-04-06,1,24:00:00,8.88087,124.79611,145.56516,1.03381,187.8,0.2,-1.7,35.9,27
2013-04-07,1,01:00:00,11.17592,75.30532,118.05671,0.855299,169.7,1,-2.5,38,29.8
2013-04-07,1,02:00:00,5.58796,96.6724,116.16398,0.949211,157.2,1.2,-3.3,43.1,33
2013-04-07,1,03:00:00,10.17807,98.13819,124.11886,0.968032,130.7,0.3,-3.9,42.9,32.2
2013-04-07,1,04:00:00,5.63785,97.677,113.80666,0.903128,48.5,0.4,-4.5,44.8,30.9
2013-04-07,1,05:00:00,6.13678,81.5809,107.32137,0.929614,35.9,0.6,-4.8,38.4,30.6
2013-04-07,1,06:00:00,4.14108,141.95989,126.60511,0.968323,47,0.3,-4.7,43.6,30.7
2013-04-07,1,07:00:00,3.19312,189.50447,132.73228,0.965122,111.2,0.4,-2.8,45.8,34.3
2013-04-07,1,08:00:00,6.98495,171.52901,126.79158,0.977055,142.6,0.6,1.4,50.5,32.6
2013-04-07,1,09:00:00,19.35829,147.17142,127.62973,0.891486,162.5,1.9,5.2,37.7,29.2
2013-04-07,1,10:00:00,25.9441,128.06185,128.99239,0.850157,149.2,2.6,7.6,41.3,23.8
2013-04-07,1,11:00:00,29.33679,119.16268,115.31228,0.806209,147.2,3.4,9.3,32.9,23.8
2013-04-07,1,12:00:00,39.66454,92.14616,100.63814,0.788163,161.9,3.6,10.1,27.1,22.2
2013-04-07,1,13:00:00,44.35443,80.83627,100.72659,0.773611,165.3,3.6,10.4,22.6,16
2013-04-07,1,14:00:00,40.51271,97.85443,106.57837,0.735774,163.2,3.6,10.9,26.7,16.4
2013-04-07,1,15:00:00,46.84906,76.51094,99.56714,0.635653,159.4,3.7,10,25.3,15.9
2013-04-07,1,16:00:00,34.42583,121.96349,124.26325,0.805917,148.1,3.7,9.5,31.1,25
2013-04-07,1,17:00:00,38.21766,109.12877,126.18962,0.797186,138.3,3.9,8.3,29.6,27.2
2013-04-07,1,18:00:00,32.67959,94.8054,109.47198,0.888576,123,3.8,6.6,41.3,32.1
2013-04-07,1,19:00:00,28.03959,74.31258,108.39237,0.935435,105.6,3.6,5.1,46.7,29
2013-04-07,1,20:00:00,10.02839,119.19791,126.05479,0.871113,99.8,3.4,4.1,45.7,31.9
2013-04-07,1,21:00:00,14.46883,81.22636,113.70817,0.817851,100.9,3.7,3.6,47.7,40.6
2013-04-07,1,22:00:00,15.71614,85.80021,116.49038,0.759349,99.8,3.8,3.4,47.3,35.3
2013-04-07,1,23:00:00,16.21506,74.31258,103.49494,0.676691,100,3.9,3.3,44.9,39.5
2013-04-07,1,24:00:00,18.80947,62.50626,93.71489,0.518069,97,4,3.3,46.6,39.1
2013-04-08,0,01:00:00,25.47844,36.71594,80.90768,0.412515,No data,No data,No data,49.9,39.3
2013-04-08,0,02:00:00,50.02555,14.43085,53.33963,0.404754,No data,No data,No data,43.5,37.5
2013-04-08,0,03:00:00,53.48476,12.98782,52.71376,0.362648,No data,No data,No data,45.1,36.5
2013-04-08,0,04:00:00,41.2611,32.68238,63.1431,0.350424,No data,No data,No data,43.9,39.9
2013-04-08,0,05:00:00,29.83572,48.65125,75.11153,0.409507,No data,No data,No data,47.6,33.7
2013-04-08,0,06:00:00,18.6099,71.04247,89.36395,0.506427,No data,No data,No data,49.2,43.4
2013-04-08,0,07:00:00,7.58366,186.05132,133.96489,0.627213,No data,No data,No data,55.1,40.8
2013-04-08,0,08:00:00,8.6813,207.69821,132.66343,0.680184,No data,No data,No data,58.4,37.4
2013-04-08,0,09:00:00,9.08044,228.17264,139.33662,0.618772,No data,No data,No data,58.4,41
2013-04-08,0,10:00:00,13.12173,211.06904,121.59579,0.547756,No data,No data,No data,51.4,37.4
2013-04-08,0,11:00:00,21.20431,159.18853,109.64936,0.47121,No data,No data,No data,41,33.3
2013-04-08,0,12:00:00,30.83357,97.40821,94.46172,0.409507,No data,No data,No data,41.6,32.9
2013-04-08,0,13:00:00,26.24346,154.32749,116.04524,0.479941,No data,No data,No data,49.2,30.9
2013-04-08,0,14:00:00,27.54066,120.33202,121.53364,0.471501,No data,No data,No data,43.8,34.1
2013-04-08,0,15:00:00,28.98754,138.21674,120.32398,0.465389,No data,No data,No data,42,31.4
2013-04-08,0,16:00:00,31.03314,145.59764,130.87811,0.550958,No data,No data,No data,41.8,27.7
2013-04-08,0,17:00:00,29.63615,124.90961,106.61183,0.650788,No data,No data,No data,43.2,33.6
2013-04-08,0,18:00:00,21.25421,150.31742,118.24366,0.777686,No data,No data,No data,45.6,36.4
2013-04-08,0,19:00:00,16.31485,138.99724,127.41888,0.718894,No data,No data,No data,46.6,36.9
2013-04-08,0,20:00:00,11.57506,135.41313,112.54537,0.598108,No data,No data,No data,50.8,34.3
2013-04-08,0,21:00:00,16.86367,91.19821,92.40818,0.541935,No data,No data,No data,65.3,42.2
2013-04-08,0,22:00:00,20.50582,69.94235,88.32403,0.462187,No data,No data,No data,57.8,46.6
2013-04-08,0,23:00:00,20.30625,39.31801,71.2784,0.371089,No data,No data,No data,54.1,40.8
2013-04-08,0,24:00:00,28.88776,36.40838,54.31357,0.335872,No data,No data,No data,46.5,32.2
2013-04-09,0,01:00:00,39.71443,8.09789,34.29878,0.30308,75.7,3.5,0.7,39.7,27.7
2013-04-09,0,02:00:00,38.91615,3.5045,28.79078,0.310841,80.8,3.4,1.3,41.1,27.5
2013-04-09,0,03:00:00,35.77292,2.8769,27.56199,0.27708,81.3,3.6,1.8,39.8,28.9
2013-04-09,0,04:00:00,29.68604,8.66624,29.15702,0.283483,80.7,3.8,2.1,39.2,29.7
2013-04-09,0,05:00:00,22.05249,9.98027,31.20818,0.271259,81.6,3.9,2.7,42.8,30.5
2013-04-09,0,06:00:00,6.08689,36.72457,56.87488,0.351006,87.8,3.9,3.1,51.5,40.3
2013-04-09,0,07:00:00,3.04344,63.71739,67.73501,0.436866,91,3.8,3.5,57.7,47
2013-04-09,0,08:00:00,2.74409,210.82831,95.33239,0.835314,89.7,2.9,4.2,73.8,59.3
2013-04-09,0,09:00:00,2.6942,328.85096,115.22573,0.985786,95.3,3.3,5,84.9,70.3
2013-04-09,0,10:00:00,5.68775,228.01829,115.70816,0.846956,101.5,3.5,5.9,71.7,64.5
2013-04-09,0,11:00:00,8.83097,222.76186,120.64863,0.696774,99.7,3.5,6.7,54.3,46.2
2013-04-09,0,12:00:00,12.6727,195.0587,136.66725,0.519524,92.1,3.5,7.6,35.5,32.5
2013-04-09,0,13:00:00,16.51442,193.3184,130.08968,0.519233,94.9,3.9,8.3,41.3,25
2013-04-09,0,14:00:00,13.02194,203.79572,136.30531,0.646422,93.2,3.9,8.5,44.7,29.3
2013-04-09,0,15:00:00,8.23226,277.49307,171.85964,0.755566,95.8,3.4,8.4,42.3,29.1
2013-04-09,0,16:00:00,9.57936,242.68654,162.90006,0.802716,87.6,3.1,8.2,41.2,26.7
2013-04-09,0,17:00:00,6.6357,295.9977,126.27473,1.024205,81,2.7,7.7,43.3,31.6
2013-04-09,0,18:00:00,3.59226,255.89887,132.22451,0.970943,79.9,2.6,7,57.3,46.5
2013-04-09,0,19:00:00,7.18452,166.53825,135.50302,0.699684,74.8,2.4,6.2,44,35
2013-04-09,0,20:00:00,11.72474,130.84395,95.65225,0.543099,49.1,1.3,4.5,36.9,30.3
2013-04-09,0,21:00:00,19.40818,27.24134,63.33913,0.386514,36.3,2.3,4.9,34.1,28.4
2013-04-09,0,22:00:00,14.16947,23.93849,64.00325,0.404268,29.4,2.5,5,50.3,47
2013-04-09,0,23:00:00,14.81807,37.50569,68.32167,0.413291,24.9,2.7,4.5,54.9,52.1
2013-04-09,0,24:00:00,10.32775,21.98491,54.02048,0.404268,15.6,2.5,4.8,60.9,59.4
2013-04-10,0,01:00:00,22.75098,10.81659,37.75211,0.342275,9.8,2.5,1.6,68.8,62.3
2013-04-10,0,02:00:00,27.20804,10.81617,24.0006,0.338782,13.9,2.1,1.6,64.9,54.2
2013-04-10,0,03:00:00,28.13937,8.64566,27.27321,0.289595,10,2.1,1.5,59.5,53.7
2013-04-10,0,04:00:00,30.88346,14.37389,27.02028,0.328013,358.7,1.7,1.4,62.3,52.4
2013-04-10,0,05:00:00,36.52131,13.41346,28.88258,0.322192,359.3,1.4,1.2,61.5,54.1
2013-04-10,0,06:00:00,24.49722,42.90868,50.33318,0.390007,346.4,1.1,1,63.9,52
2013-04-10,0,07:00:00,22.6512,54.61428,54.29492,0.437448,317.8,1,1.3,61.5,54.3
2013-04-10,0,08:00:00,14.56861,79.27028,75.19376,0.558234,289,0.6,3.2,71.5,64.1
2013-04-10,0,09:00:00,9.52947,197.46474,95.44283,0.635071,110.7,0.5,7.1,88.5,69.6
2013-04-10,0,10:00:00,7.13463,235.14318,94.19971,0.780014,190.8,1.5,9.9,100.2,86.3
2013-04-10,0,11:00:00,6.6357,295.59233,106.48848,0.821052,201.7,2,11.9,104.6,90.2
2013-04-10,0,12:00:00,No data,No data,No data,No data,212.8,2.2,12.8,102.6,79.6
2013-04-10,0,13:00:00,8.08259,297.54903,195.19597,0.759058,210.7,3.3,13,96.5,74.9
2013-04-10,0,14:00:00,12.72259,220.30686,127.59626,0.71802,198.6,3.3,13.6,74.5,69.8
2013-04-10,0,15:00:00,8.83097,264.46034,154.05666,0.744506,190.2,4.2,13.3,68.4,52.6
2013-04-10,0,16:00:00,15.41678,229.7352,150.38035,0.782633,178.5,4.4,12.3,56.4,51.8
2013-04-10,0,17:00:00,13.27141,220.84008,142.27757,0.770991,171.4,4.3,10.9,41.9,40.9
2013-04-10,0,18:00:00,14.31915,115.09866,97.13588,0.679311,150.5,3.1,8.7,47,40.2
2013-04-10,0,19:00:00,11.72474,118.72768,98.20544,0.635071,123.3,3.5,7.6,42,39.9
2013-04-10,0,20:00:00,7.53377,133.56463,98.64771,0.611787,97.4,4.1,6.8,54.9,45.4
2013-04-10,0,21:00:00,2.89377,141.78309,89.2798,0.623429,90.9,4.8,6.6,72.4,55.7
2013-04-10,0,22:00:00,4.24086,118.54994,93.51647,0.555614,96.4,5.5,6.3,64.8,53.7
2013-04-10,0,23:00:00,11.52517,66.10597,78.70942,0.472665,94.9,5.2,6.4,53.2,47
2013-04-10,0,24:00:00,17.9613,50.16672,58.88396,0.371962,93.7,4.5,6.6,46.9,44.7
2013-04-11,0,01:00:00,29.80245,24.20968,47.61424,0.272035,85.3,5.1,5.9,31.5,28.4
2013-04-11,0,02:00:00,48.16289,9.65577,26.29688,0.224691,83.1,4.6,6,19.6,16.7
