date,day_category,time,O3,NO,NO2,CO,wind_dir,wind_speed,temp,PM10,PM2.5
2024-02-16,2,08:00:00,9.57936,58.87256,77.07375,0.419112,268.3,2.9,7.7,11.594,10
2024-02-16,2,09:00:00,20.55571,31.68142,51.06375,0.279408,282.1,4.3,8.2,11.594,8
2024-02-16,2,10:00:00,18.16087,49.76727,69.9975,0.256124,274.6,3.8,6.8,12.561,13
2024-02-16,2,11:00:00,21.35399,46.64902,61.77375,0.209556,264.6,3.6,6.8,21.256,11
2024-02-16,2,12:00:00,29.9355,31.55669,46.665,0.244482,266.8,3.6,7.1,17.392,6
2024-02-16,2,13:00:00,26.14367,49.892,58.33125,0.442396,264.1,3.6,7.8,23.189,5
2024-02-16,2,14:00:00,16.96345,76.0853,85.87125,0.547174,278.4,4,10.2,16.425,11
2024-02-16,2,15:00:00,21.75313,65.35852,69.04125,0.570458,274.6,4.9,11.9,20.29,10
2024-02-16,2,16:00:00,18.56001,73.96489,87.40125,0.570458,277.7,4,11.3,23.189,9
2024-02-16,2,17:00:00,13.37119,127.2246,118.00125,0.651952,274.5,2.7,9.6,18.358,9
2024-02-16,2,18:00:00,15.36689,61.99081,88.93125,0.5821,261.9,2.3,7.9,13.527,10
2024-02-16,2,19:00:00,16.76388,51.63822,84.34125,0.558816,234.5,2.5,7,22.223,17
2024-02-16,2,20:00:00,15.16732,45.15226,78.795,0.593742,255.2,3.1,7.3,17.392,11
2024-02-16,2,21:00:00,19.35829,34.79967,66.36375,0.570458,259.4,2.7,6.9,24.155,13
2024-02-16,2,22:00:00,18.36044,29.43628,69.615,0.442396,262,2.9,6.8,22.223,16
2024-02-16,2,23:00:00,21.9527,28.56317,58.14,0.535532,275.6,3.4,7.1,20.29,14
2024-02-16,2,24:00:00,14.16947,37.79319,69.9975,0.5821,272.3,2.7,6.2,19.324,13
2024-02-17,1,01:00:00,20.75528,30.80831,55.65375,0.500606,252.8,2.1,6.5,21.256,16
2024-02-17,1,02:00:00,34.72518,17.08801,41.50125,0.46568,242.4,2,5.6,21.256,7
2024-02-17,1,03:00:00,35.72303,10.97624,31.93875,0.40747,245,2.2,5.7,19.324,10
2024-02-17,1,04:00:00,37.71873,11.84935,28.87875,0.430754,236.7,1.7,5.7,14.493,10
2024-02-17,1,05:00:00,39.31529,10.85151,27.34875,0.372544,234.7,1.6,5.5,10.628,8
2024-02-17,1,06:00:00,38.71658,12.72246,28.49625,0.314334,209.1,1.6,5.7,14.493,6
2024-02-17,1,07:00:00,24.34754,19.58261,47.43,0.29105,202.8,2.1,6,14.493,7
2024-02-17,1,08:00:00,21.35399,18.95896,45.70875,0.384186,185.4,2,6.3,13.527,8
2024-02-17,1,09:00:00,16.16517,28.81263,49.3425,0.360902,213.1,2.2,7.3,9.662,9
2024-02-17,1,10:00:00,12.97205,57.99945,71.33625,0.256124,219,2.2,8,6.763,6
2024-02-17,1,11:00:00,11.57506,61.74135,58.905,0.34926,215.6,2.3,8.6,6.763,7
2024-02-17,1,12:00:00,16.16517,60.11986,67.51125,0.46568,208.7,2.5,9.3,9.662,5
2024-02-17,1,13:00:00,21.55356,63.48757,70.95375,0.430754,212.2,2.7,10.2,6.763,6
2024-02-17,1,14:00:00,29.53636,52.51133,91.60875,0.372544,216.5,3.2,10.4,9.662,10
2024-02-17,1,15:00:00,27.54066,91.30236,99.64125,0.325976,214.1,3.4,10.6,13.527,8
2024-02-17,1,16:00:00,29.73593,53.01025,66.74625,0.34926,214.4,3.8,10.6,11.594,9
2024-02-17,1,17:00:00,29.73593,49.892,60.435,0.46568,215.5,4.2,10,9.662,8
2024-02-17,1,18:00:00,25.74453,52.13714,84.15,0.384186,211.8,4.2,10,10.628,7
2024-02-17,1,19:00:00,30.73378,40.28779,59.86125,0.325976,215.9,5.1,10,13.527,4
2024-02-17,1,20:00:00,34.72518,32.80399,46.85625,0.325976,212.4,5.1,10.1,9.662,7
2024-02-17,1,21:00:00,35.52346,28.56317,40.545,0.267766,212.4,5.6,11,16.425,10
2024-02-17,1,22:00:00,30.73378,32.4298,47.8125,0.52389,216.7,6.5,11,18.358,7
2024-02-17,1,23:00:00,28.53851,46.64902,70.38,0.395828,217.1,6.7,11,0,9
2024-02-17,1,24:00:00,38.51701,29.68574,30.40875,0.279408,222.1,6.5,11.1,6.763,6
2024-02-18,1,01:00:00,38.11787,14.09449,28.87875,0.279408,221.7,5.9,11.2,5.797,2
2024-02-18,1,02:00:00,45.10282,10.85151,20.46375,0.314334,226.6,6,11.1,2.899,3
2024-02-18,1,03:00:00,46.89895,7.73326,17.595,0.244482,227.2,5.8,10.8,12.561,6
2024-02-18,1,04:00:00,49.09422,6.61069,15.6825,0.337618,227.6,5.6,10.7,5.797,5
2024-02-18,1,05:00:00,49.09422,5.98704,15.87375,0.267766,231.6,5.3,10.9,1.932,9
2024-02-18,1,06:00:00,47.49766,6.73542,16.63875,0.256124,238,4.2,11.1,2.899,7
2024-02-18,1,07:00:00,39.914,9.60421,27.1575,0.302692,245.3,3.3,11.2,0,6
2024-02-18,1,08:00:00,33.52776,13.59557,35.76375,0.29105,257.1,3.7,11,1.932,7
2024-02-18,1,09:00:00,22.35184,19.33315,48.38625,0.337618,283.4,3.6,11.4,3.865,9
2024-02-18,1,10:00:00,21.55356,31.55669,50.1075,0.302692,287.3,3.6,11.8,2.899,9
2024-02-18,1,11:00:00,24.94625,22.95032,37.8675,0.29105,281.8,3.7,12.5,8.696,9
2024-02-18,1,12:00:00,34.12647,15.84071,36.52875,0.244482,297.3,5.1,13.1,7.73,5
2024-02-18,1,13:00:00,36.52131,14.59341,33.85125,0.267766,314.8,4.3,12.4,4.831,4
2024-02-18,1,14:00:00,40.71228,10.97624,26.58375,0.256124,321.1,4.6,13.5,7.73,6
2024-02-18,1,15:00:00,41.31099,13.96976,30.02625,0.314334,310.1,4.2,13.9,14.493,5
2024-02-18,1,16:00:00,50.09207,6.11177,15.87375,0.221198,305.4,4.3,13.1,14.493,8
2024-02-18,1,17:00:00,52.88605,5.36339,14.9175,0.186272,299.1,3.6,11.4,7.73,16
2024-02-18,1,18:00:00,38.71658,9.35475,30.40875,0.314334,304,3.6,10.2,17.392,10
2024-02-18,1,19:00:00,9.77893,37.66846,72.10125,0.5821,311.4,3,8.9,21.256,16
2024-02-18,1,20:00:00,15.76603,23.82343,58.5225,0.40747,293.2,2.5,7.8,19.324,14
2024-02-18,1,21:00:00,17.36259,19.45788,50.1075,0.384186,281.1,2.4,7.1,18.358,16
2024-02-18,1,22:00:00,9.57936,29.43628,56.41875,0.454038,296.6,3.7,8,17.392,17
2024-02-18,1,23:00:00,6.58581,34.79967,59.86125,0.488964,289.1,3.7,7.6,24.155,12
2024-02-18,1,24:00:00,7.78323,25.69438,52.21125,0.372544,289.1,3.7,7.7,19.324,10
2024-02-19,0,01:00:00,14.56861,19.20842,44.56125,0.360902,274.9,2.4,7,13.527,12
2024-02-19,0,02:00:00,15.56646,14.9676,33.2775,0.419112,266.9,2.6,6.6,12.561,10
2024-02-19,0,03:00:00,21.55356,9.47948,25.05375,0.337618,265.3,3.2,6.8,9.662,7
2024-02-19,0,04:00:00,23.34969,8.48164,18.93375,0.34926,255.3,3,6.1,11.594,13
2024-02-19,0,05:00:00,27.74023,9.60421,16.4475,0.360902,248.2,2.8,5.9,9.662,11
2024-02-19,0,06:00:00,28.13937,11.10097,22.185,0.372544,259.8,3.8,6.1,12.561,7
2024-02-19,0,07:00:00,19.957,27.56533,41.31,0.29105,256.9,4.1,6.4,18.358,6
2024-02-19,0,08:00:00,10.57721,81.94761,76.1175,0.40747,267.7,3.9,7.2,19.324,11
2024-02-19,0,09:00:00,8.98065,90.30452,77.265,0.500606,278.4,3.8,7.1,12.561,11
2024-02-19,0,10:00:00,8.18237,106.76888,91.99125,0.325976,277.6,3.2,7.5,25.121,12
2024-02-19,0,11:00:00,8.98065,90.67871,82.62,0.279408,300.7,4.6,9.5,23.189,12
2024-02-19,0,12:00:00,15.9656,66.73055,62.15625,0.267766,294.2,3.8,10.1,17.392,10
2024-02-19,0,13:00:00,41.51056,19.83207,54.50625,0.279408,306.1,5.3,12.1,12.561,10
2024-02-19,0,14:00:00,44.30454,18.58477,36.91125,0.34926,311,5.4,12.4,7.73,8
2024-02-19,0,15:00:00,49.8925,16.09017,37.1025,0.488964,314.5,4.8,11.9,28.02,7
2024-02-19,0,16:00:00,46.89895,10.35259,30.40875,0.325976,309.1,3.6,10.9,28.986,17
2024-02-19,0,17:00:00,41.9097,17.33747,43.605,0.372544,292.5,3,9.1,21.256,17
2024-02-19,0,18:00:00,24.34754,26.81695,60.435,0.419112,290.3,3.3,7.9,21.256,11
2024-02-19,0,19:00:00,15.16732,35.67278,69.9975,0.512248,289.7,3.2,6.9,20.29,12
2024-02-19,0,20:00:00,15.36689,31.1825,72.86625,0.512248,289.1,3,6.1,26.087,14
2024-02-19,0,21:00:00,14.56861,32.4298,69.2325,0.500606,280.2,2.3,5.2,28.02,11
2024-02-19,0,22:00:00,11.9742,36.1717,69.04125,0.488964,285.8,2.8,4.8,28.986,16
2024-02-19,0,23:00:00,9.18022,38.41684,69.2325,0.5821,286.2,2.6,4.4,40.58,24
2024-02-19,0,24:00:00,6.78538,31.05777,72.2925,0.5821,277,3.4,4.7,23.189,21
2024-02-20,0,01:00:00,14.16947,32.18034,56.03625,0.628668,238.8,2.2,5.7,25.121,19
2024-02-20,0,02:00:00,24.94625,9.72894,27.73125,0.40747,234,2.3,4.9,23.189,17
2024-02-20,0,03:00:00,22.75098,8.7311,28.6875,0.34926,248.1,2.8,5,25.121,10
2024-02-20,0,04:00:00,27.74023,10.22786,23.3325,0.360902,252.8,2.7,4.9,24.155,12
2024-02-20,0,05:00:00,31.9312,10.60205,21.61125,0.384186,249.5,3,4.9,17.392,10
2024-02-20,0,06:00:00,29.73593,17.08801,29.835,0.384186,234.9,3,4.4,22.223,16
2024-02-20,0,07:00:00,17.56216,40.03833,50.68125,0.430754,229.3,3.2,4.3,28.986,10
2024-02-20,0,08:00:00,7.9828,98.5367,67.7025,0.512248,232,3.3,4.4,27.054,14
2024-02-20,0,09:00:00,8.98065,84.19275,74.01375,0.500606,233.8,3.3,4.8,15.459,14
2024-02-20,0,10:00:00,10.97635,85.06586,74.205,0.477322,243,4.2,5.9,27.054,14
2024-02-20,0,11:00:00,18.95915,75.21219,74.77875,0.46568,240.2,4.6,7.2,26.087,9
2024-02-20,0,12:00:00,19.75743,66.60582,60.62625,0.442396,237.8,4.9,8.8,32.851,12
2024-02-20,0,13:00:00,18.95915,73.09178,66.36375,0.325976,239.1,5.1,10.4,19.324,17
2024-02-20,0,14:00:00,19.55786,74.96273,70.18875,0.209556,246.4,5.5,10.9,43.479,9
2024-02-20,0,15:00:00,30.73378,49.39308,58.905,0.395828,254.5,4.8,10,20.29,11
2024-02-20,0,16:00:00,29.13722,60.86824,61.00875,0.605384,247.7,4.8,9.5,20.29,7
2024-02-20,0,17:00:00,29.73593,46.27483,77.45625,0.477322,245.8,4,8.5,18.358,16
2024-02-20,0,18:00:00,22.35184,58.6231,75.16125,0.64031,245.6,4,8.4,22.223,16
2024-02-20,0,19:00:00,21.55356,65.85744,73.63125,0.675236,253.3,4.1,8.8,19.324,1
2024-02-20,0,20:00:00,25.14582,50.01673,64.06875,0.558816,242,4.1,9,16.425,10
2024-02-20,0,21:00:00,33.12862,21.45356,46.09125,0.52389,236.8,4.1,9.1,16.425,8
2024-02-20,0,22:00:00,35.12432,21.57829,42.64875,0.488964,238.3,3.7,9.2,18.358,25
2024-02-20,0,23:00:00,38.71658,20.95464,36.3375,0.454038,234.6,3.8,9.1,17.392,1
2024-02-20,0,24:00:00,41.51056,18.21058,34.8075,0.442396,231.2,3.5,8.9,18.358,6
2024-02-21,0,01:00:00,49.29379,11.2257,25.245,0.419112,229.7,4,9.1,16.425,13
2024-02-21,0,02:00:00,51.8882,8.23218,21.22875,0.267766,231.3,4.1,9.1,18.358,8
2024-02-21,0,03:00:00,54.48261,6.2365,16.63875,0.34926,224.3,4,9.1,13.527,9
2024-02-21,0,04:00:00,59.871,4.86447,13.19625,0.314334,214.8,4.5,9.2,17.392,8
2024-02-21,0,05:00:00,59.27229,5.36339,15.3,0.337618,219,5.2,9.1,18.358,7
2024-02-21,0,06:00:00,51.8882,9.10529,26.01,0.34926,222.1,5.4,9.1,14.493,6
2024-02-21,0,07:00:00,39.11572,19.9568,43.41375,0.477322,211.9,6,8.8,9.662,7
2024-02-21,0,08:00:00,28.73808,39.66414,54.6975,0.34926,210.4,6.6,9,5.797,5
2024-02-21,0,09:00:00,29.53636,44.02969,77.265,0.186272,213.1,7.4,9.3,8.696,3
2024-02-21,0,10:00:00,27.74023,46.89848,72.10125,0.267766,215.4,7.8,9.3,6.763,5
2024-02-21,0,11:00:00,28.53851,50.14146,56.61,0.34926,217,8,9.4,9.662,5
2024-02-21,0,12:00:00,25.14582,58.49837,65.79,0.384186,218.3,8.2,9.8,12.561,5
2024-02-21,0,13:00:00,29.73593,52.13714,56.41875,0.34926,221,8.4,9.9,8.696,3
2024-02-21,0,14:00:00,30.73378,59.12202,62.15625,0.337618,223,8.3,10,9.662,3
2024-02-21,0,15:00:00,31.13292,48.27051,58.33125,0.34926,230.6,6.5,11.1,6.763,3
2024-02-21,0,16:00:00,30.73378,39.28995,62.73,0.360902,240.6,6,11.6,9.662,4
2024-02-21,0,17:00:00,22.35184,61.1177,69.42375,0.454038,263.1,5.7,11.2,9.662,3
2024-02-21,0,18:00:00,17.16302,62.73919,58.33125,0.570458,266.2,6.1,10.4,6.763,7
2024-02-21,0,19:00:00,19.15872,46.64902,71.5275,0.488964,252.5,5,9.5,8.696,9
2024-02-21,0,20:00:00,24.34754,38.54157,70.57125,0.454038,248.7,4.5,8.8,10.628,9
2024-02-21,0,21:00:00,36.52131,24.19762,48.96,0.40747,245.6,4.4,8.2,17.392,12
2024-02-21,0,22:00:00,36.32174,23.44924,52.21125,0.372544,240,4,7.7,14.493,7
2024-02-21,0,23:00:00,40.31314,28.06425,46.665,0.337618,238.9,3.6,7.2,14.493,5
2024-02-21,0,24:00:00,42.10927,18.7095,42.4575,0.314334,230.2,2.7,6.6,17.392,12
2024-02-22,0,01:00:00,46.89895,13.96976,30.6,0.337618,233,3.1,7.5,20.29,9
2024-02-22,0,02:00:00,51.8882,9.72894,22.75875,0.197914,227.1,3.7,7.4,15.459,9
2024-02-22,0,03:00:00,58.47401,5.11393,15.49125,0.17463,221.4,3.4,7.2,18.358,9
2024-02-22,0,04:00:00,53.08562,6.48596,24.28875,0.221198,221.1,3.9,8.1,12.561,6
2024-02-22,0,05:00:00,58.87315,5.36339,17.9775,0.29105,205.4,4.3,8.6,12.561,6
2024-02-22,0,06:00:00,48.09637,10.60205,31.365,0.17463,189.5,5.3,9,19.324,6
2024-02-22,0,07:00:00,46.30024,10.10313,33.66,0.279408,194,5.4,9.6,7.73,7
2024-02-22,0,08:00:00,33.9269,26.06857,46.85625,0.314334,199.1,6,10.3,9.662,5
2024-02-22,0,09:00:00,23.74883,34.17602,55.4625,0.34926,220,6.3,11.3,5.797,7
2024-02-22,0,10:00:00,21.35399,44.02969,59.86125,0.337618,215.2,6.3,11.6,8.696,7
2024-02-22,0,11:00:00,17.76173,56.1285,59.47875,0.360902,215.6,6.1,11.9,10.628,5
2024-02-22,0,12:00:00,30.33464,48.14578,54.6975,0.314334,216.1,7.5,12,7.73,1
2024-02-22,0,13:00:00,29.33679,35.04913,66.555,0.34926,237.7,7.4,12.1,7.73,1
2024-02-22,0,14:00:00,17.36259,57.99945,81.855,0.419112,267.8,6.3,11,6.763,9
2024-02-22,0,15:00:00,35.32389,28.6879,52.97625,0.34926,330.7,7.8,6.4,12.561,8
2024-02-22,0,16:00:00,29.9355,42.53293,65.025,0.256124,310.6,5.7,6,8.696,7
2024-02-22,0,17:00:00,37.9183,34.42548,64.6425,0.337618,308.7,5.1,5.8,2.899,6
2024-02-22,0,18:00:00,31.13292,40.28779,69.615,0.500606,273.3,3.8,4.9,6.763,5
2024-02-22,0,19:00:00,21.55356,56.75215,87.78375,0.5821,270.9,4.6,4.6,17.392,6
2024-02-22,0,20:00:00,16.96345,54.75647,82.62,0.558816,265.1,4.4,4.1,7.73,8
2024-02-22,0,21:00:00,16.96345,84.31748,90.27,0.663594,252,4.1,3.7,12.561,10
2024-02-22,0,22:00:00,23.15012,74.58854,92.1825,0.617026,243.8,3.9,3.3,8.696,8
2024-02-22,0,23:00:00,29.9355,50.14146,55.08,0.46568,238.3,3.7,2.8,9.662,7
2024-02-22,0,24:00:00,33.32819,40.16306,55.27125,0.442396,234.9,3.1,2.4,12.561,6
2024-02-23,2,01:00:00,40.71228,15.34179,39.58875,0.454038,225.7,3.6,3.2,9.662,6
2024-02-23,2,02:00:00,46.30024,13.59557,29.835,0.314334,218.1,2.9,2.7,13.527,10
2024-02-23,2,03:00:00,47.29809,8.98056,29.26125,0.325976,216.5,2.7,2.4,10.628,10
2024-02-23,2,04:00:00,51.08992,9.23002,24.48,0.372544,230.6,2.7,2.3,6.763,7
2024-02-23,2,05:00:00,53.08562,9.9784,23.3325,0.325976,235.7,2.9,2.2,5.797,6
2024-02-23,2,06:00:00,45.10282,13.84503,34.0425,0.384186,243.5,2.9,2.1,13.527,20
2024-02-23,2,07:00:00,27.9398,41.65982,63.495,0.442396,237.4,2.9,1.8,12.561,7
2024-02-23,2,08:00:00,14.76818,74.21435,86.0625,0.5821,236.5,3.1,2.3,13.527,10
2024-02-23,2,09:00:00,11.57506,98.5367,111.3075,0.488964,244.8,3.7,4.8,22.223,8
2024-02-23,2,10:00:00,13.37119,145.68464,120.29625,0.558816,248.3,4.4,6.6,17.392,8
2024-02-23,2,11:00:00,12.57291,113.62903,113.6025,0.547174,254.6,4.3,7.9,20.29,8
2024-02-23,2,12:00:00,20.35614,140.19652,118.76625,0.488964,250.4,4.1,8.7,25.121,6
2024-02-23,2,13:00:00,16.36474,117.62039,119.34,0.617026,247,4.2,9.3,25.121,13
2024-02-23,2,14:00:00,22.95055,76.58422,96.7725,0.46568,243.2,3.5,8.7,22.223,8
2024-02-23,2,15:00:00,16.56431,134.7084,113.41125,0.593742,219.8,3.1,8.7,27.054,9
2024-02-23,2,16:00:00,19.35829,87.56046,82.42875,0.477322,215.3,2.1,7.8,16.425,9
2024-02-23,2,17:00:00,19.75743,55.62958,81.855,0.430754,222.8,1.8,5.6,3.865,11
2024-02-23,2,18:00:00,12.17377,115.00106,109.20375,0.721804,223,1.6,4.1,15.459,13
2024-02-23,2,19:00:00,14.16947,83.5691,91.4175,0.75673,208,1.7,3.1,8.696,12
2024-02-23,2,20:00:00,11.57506,65.10906,76.30875,0.745088,234.5,2.2,2.8,20.29,16
2024-02-23,2,21:00:00,8.78108,65.98217,84.915,0.628668,275.6,1.7,3,12.561,15
2024-02-23,2,22:00:00,14.56861,38.91576,66.74625,0.628668,274.6,1.7,2.8,13.527,14
2024-02-23,2,23:00:00,14.36904,49.01889,62.15625,0.5821,272.4,1.8,2.4,10.628,11
2024-02-23,2,24:00:00,14.76818,44.27915,56.80125,0.570458,290.6,2.1,2.6,12.561,15
2024-02-24,1,01:00:00,19.75743,30.43412,49.91625,0.5821,228.1,2,1.6,12.561,12
2024-02-24,1,02:00:00,25.54496,19.08369,45.32625,0.535532,234.3,1.9,0.8,12.561,7
2024-02-24,1,03:00:00,25.74453,19.33315,38.82375,0.46568,241.8,2.2,0.7,16.425,12
2024-02-24,1,04:00:00,26.54281,18.21058,36.72,0.454038,249.7,1.6,0.5,7.73,12
2024-02-24,1,05:00:00,27.14152,16.2149,34.23375,0.34926,224.4,1.5,-0.4,12.561,9
2024-02-24,1,06:00:00,26.14367,14.71814,35.955,0.419112,196.4,1.6,-1.1,12.561,8
2024-02-24,1,07:00:00,14.56861,28.81263,51.82875,0.454038,208.5,1.7,-1.5,16.425,13
2024-02-24,1,08:00:00,9.9785,51.76295,61.77375,0.500606,205.6,1.8,-0.6,18.358,15
2024-02-24,1,09:00:00,10.97635,54.13282,64.45125,0.477322,219.1,1.2,2.5,21.256,18
2024-02-24,1,10:00:00,12.57291,66.60582,81.4725,0.5821,214.5,2,5.8,28.02,20
2024-02-24,1,11:00:00,19.15872,74.08962,81.09,0.593742,228,3,8,21.256,11
2024-02-24,1,12:00:00,16.16517,73.09178,79.1775,0.558816,233.3,2.7,8.1,23.189,10
2024-02-24,1,13:00:00,21.9527,55.87904,69.80625,0.570458,235.7,2.6,8.1,28.02,8
2024-02-24,1,14:00:00,24.94625,55.00593,71.145,0.558816,234.3,2.2,8.2,21.256,9
2024-02-24,1,15:00:00,28.73808,45.65118,59.86125,0.500606,245.5,2,8,6.763,9
2024-02-24,1,16:00:00,27.74023,65.98217,73.24875,0.5821,271.7,1.7,6.9,10.628,7
2024-02-24,1,17:00:00,27.14152,67.72839,83.19375,0.768372,259.6,1.3,5.4,22.223,11
2024-02-24,1,18:00:00,30.73378,9.85367,44.56125,0.419112,240.3,1.1,4.2,9.662,10
2024-02-24,1,19:00:00,19.75743,13.34611,56.03625,0.454038,245,1.6,3.1,18.358,12
2024-02-24,1,20:00:00,7.18452,25.81911,77.6475,0.52389,259.2,1.5,3,21.256,17
2024-02-24,1,21:00:00,3.19312,36.79535,73.0575,0.628668,246.2,0.9,2.5,26.087,22
2024-02-24,1,22:00:00,0.79828,37.91792,87.5925,No data,209,0.8,2.1,26.087,23
2024-02-24,1,23:00:00,1.19742,69.10042,83.19375,No data,220,1.1,2.3,27.054,19
2024-02-24,1,24:00:00,0.59871,105.02266,88.74,No data,228.5,0.9,2.4,45.411,33
2024-02-25,1,01:00:00,0.19957,108.14091,76.8825,No data,No data,No data,No data,43.479,29
2024-02-25,1,02:00:00,0.39914,75.58638,69.80625,No data,No data,No data,No data,36.716,30
2024-02-25,1,03:00:00,-0.19957,65.48325,64.26,No data,No data,No data,No data,31.885,32
2024-02-25,1,04:00:00,0.59871,51.1393,63.1125,No data,No data,No data,No data,30.918,24
2024-02-25,1,05:00:00,0,63.48757,58.5225,No data,No data,No data,No data,26.087,25
2024-02-25,1,06:00:00,0,98.41197,55.65375,No data,No data,No data,No data,22.223,30
2024-02-25,1,07:00:00,-0.19957,87.43573,52.02,No data,No data,No data,No data,27.054,25
2024-02-25,1,08:00:00,0.59871,46.1501,49.3425,No data,No data,No data,No data,20.29,19
2024-02-25,1,09:00:00,3.59226,41.53509,50.1075,No data,No data,No data,No data,29.952,19
2024-02-25,1,10:00:00,7.78323,31.43196,50.68125,No data,No data,No data,No data,22.223,24
2024-02-25,1,11:00:00,10.57721,47.14794,76.1175,No data,No data,No data,No data,24.155,16
2024-02-25,1,12:00:00,22.95055,37.79319,69.2325,No data,No data,No data,No data,16.425,7
2024-02-25,1,13:00:00,40.51271,37.91792,67.7025,No data,No data,No data,No data,13.527,8
2024-02-25,1,14:00:00,52.68648,17.96112,28.305,No data,No data,No data,No data,22.223,6
2024-02-25,1,15:00:00,40.91185,20.95464,44.37,No data,No data,No data,No data,19.324,9
2024-02-25,1,16:00:00,40.51271,20.82991,38.44125,No data,No data,No data,No data,12.561,8
2024-02-25,1,17:00:00,36.52131,21.70302,43.79625,No data,No data,No data,No data,18.358,10
2024-02-25,1,18:00:00,45.9011,11.84935,37.67625,No data,No data,No data,No data,16.425,13
2024-02-25,1,19:00:00,49.69293,5.98704,25.81875,No data,No data,No data,No data,13.527,15
2024-02-25,1,20:00:00,54.68218,6.2365,20.2725,No data,No data,No data,No data,10.628,12
2024-02-25,1,21:00:00,55.8796,3.7419,15.3,No data,No data,No data,No data,8.696,3
2024-02-25,1,22:00:00,55.68003,2.86879,12.81375,No data,No data,No data,No data,10.628,7
2024-02-25,1,23:00:00,59.47186,2.36987,9.37125,No data,No data,No data,No data,11.594,17
2024-02-25,1,24:00:00,59.27229,2.74406,8.98875,No data,No data,No data,No data,14.493,11
2024-02-26,0,01:00:00,59.47186,2.12041,9.18,No data,50.8,7.6,5.4,12.561,8
2024-02-26,0,02:00:00,61.8667,2.4946,5.355,No data,50.4,7.7,5.1,13.527,8
2024-02-26,0,03:00:00,64.66068,1.99568,4.59,No data,46.5,8.1,4.8,8.696,10
2024-02-26,0,04:00:00,66.85595,1.87095,3.825,No data,42.9,8.2,4.3,7.73,11
2024-02-26,0,05:00:00,68.85165,2.4946,8.60625,No data,40.4,8.3,4.1,8.696,10
2024-02-26,0,06:00:00,69.25079,2.12041,4.78125,No data,39.3,8.1,3.9,8.696,8
2024-02-26,0,07:00:00,69.64993,3.24298,8.415,No data,36.5,8.2,3.7,7.73,6
2024-02-26,0,08:00:00,64.46111,5.73758,13.77,No data,35.7,8.2,3.7,8.696,8
2024-02-26,0,09:00:00,59.47186,7.60853,17.2125,No data,35.4,8.2,4.1,12.561,4
2024-02-26,0,10:00:00,61.06842,8.98056,17.02125,No data,34.8,8.3,5,8.696,3
2024-02-26,0,11:00:00,65.25939,5.11393,16.63875,No data,36.9,8.7,6.1,7.73,13
2024-02-26,0,12:00:00,65.65853,6.48596,13.19625,No data,36.3,8.5,7,11.594,12
2024-02-26,0,13:00:00,70.64778,4.11609,8.60625,No data,36,8.5,7.5,9.662,7
2024-02-26,0,14:00:00,65.65853,5.86231,15.6825,No data,34.7,8.5,7.7,6.763,16
2024-02-26,0,15:00:00,66.05767,10.10313,18.16875,No data,33.3,7.9,7.6,9.662,10
2024-02-26,0,16:00:00,67.25509,6.73542,13.005,No data,31.3,7.2,7,14.493,8
2024-02-26,0,17:00:00,69.05122,4.36555,12.24,No data,28.5,6.2,5.8,7.73,6
2024-02-26,0,18:00:00,68.85165,5.73758,13.005,No data,24.6,5.6,4.9,9.662,10
2024-02-26,0,19:00:00,67.25509,4.73974,14.535,No data,24.4,5.7,4.3,10.628,6
2024-02-26,0,20:00:00,66.45681,3.7419,13.3875,No data,25.2,5.1,4,10.628,2
2024-02-26,0,21:00:00,61.66713,4.24082,22.5675,No data,24,4.5,3.6,6.763,4
2024-02-26,0,22:00:00,55.68003,5.36339,18.36,No data,22.3,4,3.1,10.628,4
2024-02-26,0,23:00:00,56.47831,4.86447,14.9175,No data,18.9,4,2.9,13.527,6
2024-02-26,0,24:00:00,57.8753,4.24082,17.40375,No data,21.7,4,3.6,13.527,7
2024-02-27,0,01:00:00,51.48906,3.86663,15.3,No data,2.8,3,2.3,13.527,6
2024-02-27,0,02:00:00,46.30024,4.36555,16.4475,No data,8.4,3.8,2.1,13.527,7
2024-02-27,0,03:00:00,46.10067,4.36555,15.6825,No data,7.2,3.2,1.8,8.696,6
2024-02-27,0,04:00:00,44.70368,3.61717,14.9175,No data,358.4,3,1.4,5.797,6
2024-02-27,0,05:00:00,39.31529,5.86231,20.84625,No data,358.6,2.5,0.6,11.594,6
2024-02-27,0,06:00:00,33.12862,7.35907,23.715,No data,352.2,1.8,0.3,12.561,6
2024-02-27,0,07:00:00,22.95055,14.21922,36.91125,No data,315.7,0.9,-0.2,16.425,8
2024-02-27,0,08:00:00,14.96775,28.93736,55.65375,No data,274.8,1.4,-0.6,14.493,8
2024-02-27,0,09:00:00,8.38194,43.15658,60.0525,No data,288.6,1.3,0.8,19.324,4
2024-02-27,0,10:00:00,11.57506,59.74567,65.59875,No data,302.4,1.8,2.1,18.358,10
2024-02-27,0,11:00:00,18.16087,73.96489,95.625,No data,270.5,1.4,3.3,17.392,11
2024-02-27,0,12:00:00,18.56001,78.5799,70.57125,No data,249.9,2,4.6,27.054,12
2024-02-27,0,13:00:00,17.36259,63.36284,88.3575,No data,246.6,2.5,5.4,17.392,11
2024-02-27,0,14:00:00,18.75958,71.59502,85.87125,No data,261.6,3.3,7.4,16.425,12
